"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"null","166576","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","77","",""
"716.2999999970198","167294","HierDyhe1gv0zb","sub16","04","07","rl","test","65","img/o_d_stripes.png","1","65","color,pattern,shape","78","1",""
"null","168299","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","78","",""
"1470.7999999970198","169771","HierDyhe1gv0zb","sub16","04","07","rl","test","68","img/o_d_check.png","3","68","color,pattern,shape","79","1",""
"null","170778","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","79","",""
"697.2000000029802","171476","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","80","1",""
"null","172483","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","80","",""
"1375.8999999985099","173861","HierDyhe1gv0zb","sub16","04","07","rl","test","75","img/b_s_check.png","8","76","color,pattern,shape","81","0",""
"null","174865","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","81","",""
"1652.2999999970198","176519","HierDyhe1gv0zb","sub16","04","07","rl","test","72","img/b_d_stripes.png","5","72","color,pattern,shape","82","1",""
"null","177532","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","82","",""
"854.3999999985099","178388","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_d_stripes.png","1","65","color,pattern,shape","83","0",""
"null","179392","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","83","",""
"694.5","180088","HierDyhe1gv0zb","sub16","04","07","rl","test","70","img/o_s_check.png","4","70","color,pattern,shape","84","1",""
"null","181097","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","84","",""
"808.2000000029802","181906","HierDyhe1gv0zb","sub16","04","07","rl","test","83","img/o_s_stripes.png","2","83","color,pattern,shape","85","1",""
"null","182913","HierDyhe1gv0zb","sub16","04","07","feedback","test","null","","","na","","85","",""
"1468.4000000059605","184383","HierDyhe1gv0zb","sub16","04","07","rl","test","74","img/b_s_stripes.png","6","74","color,pattern,shape","86","1",""
