"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"771","1126126","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","92","1","","","","color,shape,pattern",""
"null","1127137","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","92","","","","","",""
"1090","1128239","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","93","1","","","","color,shape,pattern",""
"null","1129252","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","93","","","","","",""
"710","1129975","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","94","1","","","","color,shape,pattern",""
"null","1130988","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","94","","","","","",""
"1339","1132337","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_c_dots.png","72","test","5","95","0","","","","color,shape,pattern",""
"null","1133349","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","95","","","","","",""
"703","1134063","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","96","1","","","","color,shape,pattern",""
"null","1135076","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","96","","","","","",""
"868","1135954","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_s_stripes.png","76","test","8","97","0","","","","color,shape,pattern",""
"null","1136967","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","97","","","","","",""
"1330","1138308","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_c_dots.png","72","test","5","98","0","","","","color,shape,pattern",""
"null","1139321","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","98","","","","","",""
"827","1140159","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_s_dots.png","75","test","7","99","0","","","","color,shape,pattern",""
"null","1141172","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","99","","","","","",""
"746","1141929","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","100","1","","","","color,shape,pattern",""
"null","1142940","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","100","","","","","",""
"1215","1144167","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_c_stripes.png","74","test","6","101","0","","","","color,shape,pattern",""
"null","1145179","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","101","","","","","",""
"890","1146081","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_dots.png","68","test","3","102","0","","","","color,shape,pattern",""
"null","1147093","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","102","","","","","",""
"596","1147699","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","103","1","","","","color,shape,pattern",""
"null","1148712","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","103","","","","","",""
"794","1149516","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","104","1","","","","color,shape,pattern",""
"null","1150529","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","104","","","","","",""
"518","1151057","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","105","1","","","","color,shape,pattern",""
"null","1152070","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","105","","","","","",""
"583","1152664","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","106","1","","","","color,shape,pattern",""
"null","1153677","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","106","","","","","",""
"954","1154641","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_stripes.png","74","test","6","107","0","","","","color,shape,pattern",""
"null","1155655","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","107","","","","","",""
"895","1156562","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","108","1","","","","color,shape,pattern",""
"null","1157577","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","108","","","","","",""
"1179","1158770","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","109","1","","","","color,shape,pattern",""
"null","1159785","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","109","","","","","",""
"676","1160473","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","110","1","","","","color,shape,pattern",""
"null","1161485","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","110","","","","","",""
"772","1162270","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_s_stripes.png","76","test","8","111","0","","","","color,shape,pattern",""
"null","1163286","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","111","","","","","",""
"962","1164260","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_s_dots.png","75","test","7","112","0","","","","color,shape,pattern",""
"null","1165273","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","112","","","","","",""
"1088","1166370","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_stripes.png","76","test","8","113","1","","","","color,shape,pattern",""
"null","1167382","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","113","","","","","",""
"1279","1168672","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_c_stripes.png","74","test","6","114","0","","","","color,shape,pattern",""
"null","1169683","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","114","","","","","",""
"874","1170567","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","115","1","","","","color,shape,pattern",""
"null","1171579","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","115","","","","","",""
"903","1172493","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_s_dots.png","75","test","7","116","0","","","","color,shape,pattern",""
"null","1173503","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","116","","","","","",""
"1443","1174956","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_c_dots.png","72","test","5","117","0","","","","color,shape,pattern",""
"null","1175967","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","117","","","","","",""
"985","1176962","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","118","1","","","","color,shape,pattern",""
"null","1177974","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","118","","","","","",""
"1196","1179181","HierDyjz7vkxeh","sub13","01","1","rl","76","img/r_s_dots.png","75","test","7","119","0","","","","color,shape,pattern",""
"null","1180194","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","119","","","","","",""
"901","1181102","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","120","1","","","","color,shape,pattern",""
"null","1182114","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","120","","","","","",""
"1196","1183320","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_dots.png","65","test","1","121","0","","","","color,shape,pattern",""
"null","1184333","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","121","","","","","",""
"713","1185057","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","122","1","","","","color,shape,pattern",""
"null","1186067","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","122","","","","","",""
"581","1186658","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","123","1","","","","color,shape,pattern",""
"null","1187671","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","123","","","","","",""
"848","1188530","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_dots.png","68","test","3","124","0","","","","color,shape,pattern",""
"null","1189543","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","124","","","","","",""
"1052","1190606","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","125","1","","","","color,shape,pattern",""
"null","1191618","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","125","","","","","",""
"906","1192534","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_s_stripes.png","76","test","8","126","0","","","","color,shape,pattern",""
"null","1193547","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","126","","","","","",""
"847","1194406","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","127","1","","","","color,shape,pattern",""
"null","1195418","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","127","","","","","",""
"1074","1196503","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_c_dots.png","65","test","1","128","0","","","","color,shape,pattern",""
"null","1197514","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","128","","","","","",""
"1217","1198741","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","129","1","","","","color,shape,pattern",""
"null","1199754","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","129","","","","","",""
"993","1200757","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_stripes.png","76","test","8","130","0","","","","color,shape,pattern",""
"null","1201770","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","130","","","","","",""
"1204","1202985","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_dots.png","72","test","5","131","0","","","","color,shape,pattern",""
"null","1203997","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","131","","","","","",""
"1231","1205240","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_c_stripes.png","83","test","2","132","0","","","","color,shape,pattern",""
"null","1206252","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","132","","","","","",""
"1264","1207527","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_s_dots.png","75","test","7","133","0","","","","color,shape,pattern",""
"null","1208537","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","133","","","","","",""
"1457","1210005","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","134","1","","","","color,shape,pattern",""
"null","1211019","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","134","","","","","",""
"736","1211766","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","135","1","","","","color,shape,pattern",""
"null","1212779","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","135","","","","","",""
"963","1213753","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_stripes.png","74","test","6","136","0","","","","color,shape,pattern",""
"null","1214766","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","136","","","","","",""
"1101","1215878","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","137","1","","","","color,shape,pattern",""
"null","1216891","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","137","","","","","",""
"600","1217502","HierDyjz7vkxeh","sub13","01","1","rl","65","img/b_c_dots.png","65","test","1","138","1","","","","color,shape,pattern",""
"null","1218515","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","138","","","","","",""
"1261","1219787","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","139","1","","","","color,shape,pattern",""
"null","1220800","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","139","","","","","",""
"1191","1222006","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_s_dots.png","68","test","3","140","1","","","","color,shape,pattern",""
"null","1223021","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","140","","","","","",""
"1148","1224180","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_stripes.png","76","test","8","141","0","","","","color,shape,pattern",""
"null","1225193","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","141","","","","","",""
"775","1225979","HierDyjz7vkxeh","sub13","01","1","rl","75","img/r_s_dots.png","75","test","7","142","1","","","","color,shape,pattern",""
"null","1226994","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","142","","","","","",""
"1025","1228033","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_dots.png","72","test","5","143","0","","","","color,shape,pattern",""
"null","1229047","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","143","","","","","",""
"1099","1230157","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","144","1","","","","color,shape,pattern",""
"null","1231172","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","144","","","","","",""
"805","1231990","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_stripes.png","70","test","4","145","1","","","","color,shape,pattern",""
"null","1233004","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","145","","","","","",""
"811","1233828","HierDyjz7vkxeh","sub13","01","1","rl","72","img/r_c_dots.png","72","test","5","146","1","","","","color,shape,pattern",""
"null","1234840","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","146","","","","","",""
"997","1235849","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","147","1","","","","color,shape,pattern",""
"null","1236861","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","147","","","","","",""
"838","1237711","HierDyjz7vkxeh","sub13","01","1","rl","70","img/b_s_dots.png","68","test","3","148","0","","","","color,shape,pattern",""
"null","1238725","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","148","","","","","",""
"1061","1239798","HierDyjz7vkxeh","sub13","01","1","rl","83","img/b_c_stripes.png","83","test","2","149","1","","","","color,shape,pattern",""
"null","1240811","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","149","","","","","",""
"1252","1242074","HierDyjz7vkxeh","sub13","01","1","rl","68","img/b_c_dots.png","65","test","1","150","0","","","","color,shape,pattern",""
"null","1243088","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","150","","","","","",""
"1099","1244199","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","151","1","","","","color,shape,pattern",""
"null","1245213","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","151","","","","","",""
"677","1245900","HierDyjz7vkxeh","sub13","01","1","rl","74","img/r_c_stripes.png","74","test","6","152","1","","","","color,shape,pattern",""
"null","1246913","HierDyjz7vkxeh","sub13","01","1","feedback","null","","na","test","","152","","","","","",""
