id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub19,7,forced,12,84,learn,3,3,0,0,0.200,0.724,0,8
sub19,7,forced,12,85,learn,3,7,0,0,0.400,0.628,0,8
sub19,7,forced,12,86,learn,7,7,1,1,0.700,0.761,0,8
sub19,7,forced,12,87,learn,2,2,0,0,0.600,0.730,0,8
sub19,7,forced,12,88,learn,3,3,0,0,0.400,0.532,0,8
sub19,7,forced,12,89,learn,1,1,1,1,0.700,0.662,0,8
sub19,7,forced,12,90,learn,8,8,0,0,0.900,1.093,0,8
sub19,7,forced,12,91,learn,3,3,0,0,0.700,0.814,0,8
sub19,7,forced,12,92,learn,3,2,0,1,0.300,0.347,0,8
sub19,7,forced,12,93,learn,2,2,1,1,0.800,0.793,0,8
sub19,7,forced,12,94,learn,8,7,0,0,0.500,0.644,0,8
sub19,7,forced,12,95,learn,8,8,1,1,0.600,0.580,0,8
sub19,7,forced,12,96,learn,7,7,1,1,0.300,0.391,0,8
sub19,7,forced,13,1,learn,2,2,1,1,0.900,0.883,0,8
sub19,7,forced,13,2,learn,4,7,0,1,0.200,0.188,0,8
