id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub27,3,forced,12,83,learn,8,8,0,0,0.200,0.451,0,8
sub27,3,forced,12,84,learn,6,6,1,1,1.200,1.115,0,8
sub27,3,forced,12,85,learn,1,1,1,1,0.400,0.483,0,8
sub27,3,forced,12,86,learn,8,8,1,1,1.100,1.143,0,8
sub27,3,forced,12,87,learn,2,2,1,1,1,0.991,0,8
sub27,3,forced,12,88,learn,8,8,0,0,0.100,0.871,0,8
sub27,3,forced,12,89,learn,4,4,0,0,0.100,0.426,0,8
sub27,3,forced,12,90,learn,7,7,1,1,0.700,0.663,0,8
sub27,3,forced,12,91,learn,7,7,1,1,0.700,0.605,0,8
sub27,3,forced,12,92,learn,3,3,0,0,0.400,1.044,0,8
sub27,3,forced,12,93,learn,8,8,1,1,1,0.930,0,8
sub27,3,forced,12,94,learn,1,1,1,1,1,0.962,0,8
sub27,3,forced,12,95,learn,3,3,1,1,0.800,0.778,0,8
sub27,3,forced,12,96,learn,5,5,1,1,0.400,0.486,0,8
sub27,3,forced,13,1,learn,7,7,1,1,1,0.973,0,8
sub27,3,forced,13,2,learn,2,2,1,1,0.500,0.510,0,8
