"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","307579","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"447","308037","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","120","1","0","0","",""
"null","308147","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"466","308624","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_6.png","74","motor","6","121","0","1","0","",""
"333","308966","HierDy0wdpx152","sub08","08","8","motorRepeat","74","img/motor_6.png","74","motor","6","121","1","0","0","",""
"null","309074","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"458","309543","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","122","1","0","0","",""
"null","309654","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"516","310179","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","123","1","0","0","",""
"null","310290","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"651","310952","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","124","1","0","0","",""
"null","311063","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"437","311510","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","125","1","0","0","",""
"null","311622","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"415","312045","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","126","1","0","0","",""
"null","312157","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"472","312639","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","127","1","0","0","",""
"null","312750","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"390","313149","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","128","1","0","0","",""
"null","313261","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"603","313873","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_6.png","74","motor","6","129","0","1","0","",""
"76","313958","HierDy0wdpx152","sub08","08","8","motorRepeat","74","img/motor_6.png","74","motor","6","129","1","0","0","",""
"null","314070","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"477","314558","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","130","1","0","0","",""
"null","314670","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"498","315178","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","131","1","0","0","",""
"null","315290","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"591","315891","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_2.png","83","motor","2","132","0","1","0","",""
"529","316429","HierDy0wdpx152","sub08","08","8","motorRepeat","83","img/motor_2.png","83","motor","2","132","1","0","0","",""
"null","316540","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"475","317026","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","133","1","0","0","",""
"null","317135","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"363","317509","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","134","1","0","0","",""
"null","317619","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"611","318241","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","135","1","0","0","",""
"null","318352","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"536","318901","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","136","1","0","0","",""
"null","319013","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"491","319516","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","137","1","0","0","",""
"null","319629","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"551","320191","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","138","1","0","0","",""
"null","320303","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"453","320766","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","139","1","0","0","",""
"null","320877","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"461","321348","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","140","1","0","0","",""
"null","321460","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"385","321854","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","141","1","0","0","",""
"null","321967","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"475","322452","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","142","1","0","0","",""
"null","322565","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"484","323059","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","143","1","0","0","",""
"null","323171","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"422","323602","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","144","1","0","0","",""
"null","323713","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"482","324205","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_6.png","74","motor","6","145","0","1","0","",""
"253","324470","HierDy0wdpx152","sub08","08","8","motorRepeat","74","img/motor_6.png","74","motor","6","145","1","0","0","",""
"null","324580","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"361","324952","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","146","1","0","0","",""
"null","325062","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"352","325423","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","147","1","0","0","",""
"null","325535","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"386","325930","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","148","1","0","0","",""
"null","326041","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"392","326443","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","149","1","0","0","",""
"null","326554","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"402","326967","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","150","1","0","0","",""
"null","327079","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"443","327532","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_3.png","68","motor","3","151","1","0","0","",""
"null","327644","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"585","328240","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","152","1","0","0","",""
"null","328352","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"666","329028","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","153","1","0","0","",""
"null","329140","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"565","329716","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_3.png","68","motor","3","154","1","0","0","",""
"null","329825","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"398","330235","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","155","1","0","0","",""
"null","330345","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"535","330890","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_6.png","74","motor","6","156","0","1","0","",""
"291","331190","HierDy0wdpx152","sub08","08","8","motorRepeat","74","img/motor_6.png","74","motor","6","156","1","0","0","",""
"null","331300","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"549","331858","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_3.png","68","motor","3","157","1","0","0","",""
"null","331966","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"504","332482","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","",""
"null","332594","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"479","333082","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","159","1","0","0","",""
"null","333194","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"452","333656","HierDy0wdpx152","sub08","08","8","motor","68","img/motor_3.png","68","motor","3","160","1","0","0","",""
"null","333767","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"531","334309","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","161","1","0","0","",""
"null","334421","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"351","334783","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","162","1","0","0","",""
"null","334894","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"433","335336","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_6.png","74","motor","6","163","0","1","0","",""
"241","335587","HierDy0wdpx152","sub08","08","8","motorRepeat","74","img/motor_6.png","74","motor","6","163","1","0","0","",""
"null","335698","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"392","336101","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","164","1","0","0","",""
"null","336213","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"504","336730","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","165","1","0","0","",""
"null","336840","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"643","337492","HierDy0wdpx152","sub08","08","8","motor","72","img/motor_5.png","72","motor","5","166","1","0","0","",""
"null","337604","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"545","338159","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","167","1","0","0","",""
"null","338271","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"318","338599","HierDy0wdpx152","sub08","08","8","motor","65","img/motor_1.png","65","motor","1","168","1","0","0","",""
"null","338711","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"460","339181","HierDy0wdpx152","sub08","08","8","motor","70","img/motor_4.png","70","motor","4","169","1","0","0","",""
"null","339293","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"498","339801","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","170","1","0","0","",""
"null","339911","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"407","340326","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","171","1","0","0","",""
"null","340437","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"507","340955","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_5.png","72","motor","5","172","0","1","0","",""
"357","341320","HierDy0wdpx152","sub08","08","8","motorRepeat","72","img/motor_5.png","72","motor","5","172","1","0","0","",""
"null","341430","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"639","342078","HierDy0wdpx152","sub08","08","8","motor","83","img/motor_2.png","83","motor","2","173","1","0","0","",""
"null","342190","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"645","342845","HierDy0wdpx152","sub08","08","8","motor","74","img/motor_6.png","74","motor","6","174","1","0","0","",""
"null","342956","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"460","343425","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","175","1","0","0","",""
"null","343536","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"329","343875","HierDy0wdpx152","sub08","08","8","motor","76","img/motor_8.png","76","motor","8","176","1","0","0","",""
"null","343985","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"465","344459","HierDy0wdpx152","sub08","08","8","motor","75","img/motor_7.png","75","motor","7","177","1","0","0","",""
"null","344570","HierDy0wdpx152","sub08","08","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
