"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","291563","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"456","292028","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","366","1","0","0","",""
"null","292138","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"608","292757","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","367","1","0","0","",""
"null","292868","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"871","293748","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","368","1","0","0","",""
"null","293860","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"487","294354","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_2.png","83","motor","2","369","0","1","0","",""
"389","294749","HierDyhh36kff9","sub10","10","8","motorRepeat","83","img/motor_2.png","83","motor","2","369","1","0","0","",""
"null","294859","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"594","295461","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","370","1","0","0","",""
"null","295572","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"528","296111","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","371","1","0","0","",""
"null","296224","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"418","296651","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","372","1","0","0","",""
"null","296761","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"333","297102","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","373","1","0","0","",""
"null","297211","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"671","297890","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","374","1","0","0","",""
"null","298000","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"551","298561","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","375","1","0","0","",""
"null","298670","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"528","299209","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","376","1","0","0","",""
"null","299320","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"446","299775","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","377","1","0","0","",""
"null","299884","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"476","300369","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","378","1","0","0","",""
"null","300479","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"488","300977","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","379","1","0","0","",""
"null","301089","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"441","301539","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","380","1","0","0","",""
"null","301649","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"488","302144","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","381","1","0","0","",""
"null","302254","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"366","302629","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","382","1","0","0","",""
"null","302739","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"570","303318","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_7.png","75","motor","7","383","1","0","0","",""
"null","303429","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"647","304084","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","384","1","0","0","",""
"null","304194","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"525","304727","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_7.png","75","motor","7","385","1","0","0","",""
"null","304840","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"458","305306","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","386","1","0","0","",""
"null","305415","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"776","306200","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","387","1","0","0","",""
"null","306309","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"363","306683","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","388","1","0","0","",""
"null","306792","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"549","307350","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","389","1","0","0","",""
"null","307460","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"510","307980","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","390","1","0","0","",""
"null","308090","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"470","308570","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","391","1","0","0","",""
"null","308680","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"471","309157","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","392","1","0","0","",""
"null","309269","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"459","309738","HierDyhh36kff9","sub10","10","8","motor","76","img/motor_8.png","76","motor","8","393","1","0","0","",""
"null","309849","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"468","310327","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","394","1","0","0","",""
"null","310439","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"594","311043","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","395","1","0","0","",""
"null","311152","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"392","311554","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_2.png","83","motor","2","396","0","1","0","",""
"358","311921","HierDyhh36kff9","sub10","10","8","motorRepeat","83","img/motor_2.png","83","motor","2","396","1","0","0","",""
"null","312030","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"497","312535","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","397","1","0","0","",""
"null","312645","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"360","313013","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","398","1","0","0","",""
"null","313125","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"470","313604","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","399","1","0","0","",""
"null","313713","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"353","314076","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","400","1","0","0","",""
"null","314185","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"572","314764","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","401","1","0","0","",""
"null","314874","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"556","315439","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","402","1","0","0","",""
"null","315548","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"461","316018","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","403","1","0","0","",""
"null","316127","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"597","316733","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","404","1","0","0","",""
"null","316843","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"358","317210","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","405","1","0","0","",""
"null","317321","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"500","317829","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","406","1","0","0","",""
"null","317939","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"433","318383","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","407","1","0","0","",""
"null","318492","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"483","318985","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","408","1","0","0","",""
"null","319095","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"347","319454","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_2.png","83","motor","2","409","1","0","0","",""
"null","319566","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"502","320078","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_7.png","75","motor","7","410","1","0","0","",""
"null","320188","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"325","320522","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_7.png","75","motor","7","411","1","0","0","",""
"null","320632","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"482","321123","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","412","1","0","0","",""
"null","321234","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"329","321572","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","413","1","0","0","",""
"null","321683","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"472","322165","HierDyhh36kff9","sub10","10","8","motor","76","img/motor_8.png","76","motor","8","414","1","0","0","",""
"null","322275","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"820","323103","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","415","1","0","0","",""
"null","323213","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"696","323921","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_7.png","75","motor","7","416","1","0","0","",""
"null","324032","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"601","324645","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","417","1","0","0","",""
"null","324755","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"464","325228","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","418","1","0","0","",""
"null","325339","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"402","325751","HierDyhh36kff9","sub10","10","8","motor","65","img/motor_1.png","65","motor","1","419","1","0","0","",""
"null","325860","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"630","326500","HierDyhh36kff9","sub10","10","8","motor","68","img/motor_3.png","68","motor","3","420","1","0","0","",""
"null","326610","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"437","327056","HierDyhh36kff9","sub10","10","8","motor","70","img/motor_4.png","70","motor","4","421","1","0","0","",""
"null","327166","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"520","327695","HierDyhh36kff9","sub10","10","8","motor","72","img/motor_5.png","72","motor","5","422","1","0","0","",""
"null","327805","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"629","328444","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_7.png","75","motor","7","423","1","0","0","",""
"null","328556","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"681","329248","HierDyhh36kff9","sub10","10","8","motor","74","img/motor_6.png","74","motor","6","424","1","0","0","",""
"null","329358","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"398","329766","HierDyhh36kff9","sub10","10","8","motor","75","img/motor_7.png","75","motor","7","425","1","0","0","",""
"null","329878","HierDyhh36kff9","sub10","10","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"592","330480","HierDyhh36kff9","sub10","10","8","motor","83","img/motor_3.png","68","motor","3","426","0","1","0","",""
