rt,time_elapsed,subject,subID,group,day,trialType,key_press,stim,corrresp,phase,stimNum,trialNum,corr,repeatTrial,motorSwitch,pracCounter,hierarchy,responses
null,1426758,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,190,,,,,,
1501,1428270,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_dots.png,70,test,4,191,0,,,,"color,pattern,shape",
null,1429282,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,191,,,,,,
1633,1430926,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,192,1,,,,"color,pattern,shape",
null,1431935,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,192,,,,,,
656,1432602,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,193,1,,,,"color,pattern,shape",
null,1433614,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,193,,,,,,
1203,1434828,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_diag.png,83,test,2,194,0,,,,"color,pattern,shape",
null,1435841,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,194,,,,,,
1967,1437820,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,195,1,,,,"color,pattern,shape",
null,1438832,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,195,,,,,,
1735,1440579,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,196,1,,,,"color,pattern,shape",
null,1441592,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,196,,,,,,
1193,1442795,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_dots.png,68,test,3,197,0,,,,"color,pattern,shape",
null,1443808,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,197,,,,,,
null,1446320,HierDy3zhkyz9e,sub03,3,1,rl,null,img/r_c_dots.png,70,test,4,198,0,,,,"color,pattern,shape",
null,1447334,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,198,,,,,,
1144,1448489,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,199,1,,,,"color,pattern,shape",
null,1449501,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,199,,,,,,
1113,1450627,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,200,1,,,,"color,pattern,shape",
null,1451640,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,200,,,,,,
1124,1452775,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,201,1,,,,"color,pattern,shape",
null,1453788,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,201,,,,,,
1427,1455225,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,202,1,,,,"color,pattern,shape",
null,1456238,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,202,,,,,,
989,1457238,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,203,1,,,,"color,pattern,shape",
null,1458251,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,203,,,,,,
1364,1459626,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,204,1,,,,"color,pattern,shape",
null,1460638,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,204,,,,,,
2045,1462696,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_diag.png,74,test,6,205,0,,,,"color,pattern,shape",
null,1463710,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,205,,,,,,
811,1464533,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_dots.png,70,test,4,206,0,,,,"color,pattern,shape",
null,1465548,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,206,,,,,,
1275,1466837,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_dots.png,68,test,3,207,0,,,,"color,pattern,shape",
null,1467850,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,207,,,,,,
1488,1469350,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,208,1,,,,"color,pattern,shape",
null,1470361,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,208,,,,,,
1436,1471809,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,209,1,,,,"color,pattern,shape",
null,1472822,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,209,,,,,,
1297,1474131,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,210,1,,,,"color,pattern,shape",
null,1475143,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,210,,,,,,
1456,1476610,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_dots.png,76,test,8,211,0,,,,"color,pattern,shape",
null,1477623,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,211,,,,,,
1746,1479378,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_diag.png,83,test,2,212,0,,,,"color,pattern,shape",
null,1480392,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,212,,,,,,
1324,1481727,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,213,1,,,,"color,pattern,shape",
null,1482741,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,213,,,,,,
750,1483500,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,214,1,,,,"color,pattern,shape",
null,1484514,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,214,,,,,,
732,1485257,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,215,1,,,,"color,pattern,shape",
null,1486270,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,215,,,,,,
1629,1487910,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_dots.png,68,test,3,216,0,,,,"color,pattern,shape",
null,1488921,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,216,,,,,,
1951,1490885,HierDy3zhkyz9e,sub03,3,1,rl,68,img/p_c_diag.png,74,test,6,217,0,,,,"color,pattern,shape",
null,1491899,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,217,,,,,,
null,1494413,HierDy3zhkyz9e,sub03,3,1,rl,null,img/r_t_dots.png,68,test,3,218,0,,,,"color,pattern,shape",
null,1495425,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,218,,,,,,
934,1496370,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,219,1,,,,"color,pattern,shape",
null,1497383,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,219,,,,,,
1554,1498948,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_diag.png,83,test,2,220,0,,,,"color,pattern,shape",
null,1499961,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,220,,,,,,
1662,1501633,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,221,1,,,,"color,pattern,shape",
null,1502647,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,221,,,,,,
1117,1503777,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_t_diag.png,65,test,1,222,0,,,,"color,pattern,shape",
null,1504790,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,222,,,,,,
1352,1506154,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_diag.png,74,test,6,223,0,,,,"color,pattern,shape",
null,1507167,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,223,,,,,,
2015,1509191,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,224,1,,,,"color,pattern,shape",
null,1510204,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,224,,,,,,
1504,1511721,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_diag.png,74,test,6,225,0,,,,"color,pattern,shape",
null,1512735,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,225,,,,,,
625,1513371,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_dots.png,76,test,8,226,0,,,,"color,pattern,shape",
null,1514385,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,226,,,,,,
1000,1515396,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,227,1,,,,"color,pattern,shape",
null,1516410,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,227,,,,,,
1391,1517812,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,228,1,,,,"color,pattern,shape",
null,1518825,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,228,,,,,,
823,1519661,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,229,1,,,,"color,pattern,shape",
null,1520673,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,229,,,,,,
1012,1521695,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,230,1,,,,"color,pattern,shape",
null,1522708,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,230,,,,,,
611,1523331,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,231,1,,,,"color,pattern,shape",
null,1524344,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,231,,,,,,
993,1525352,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,232,1,,,,"color,pattern,shape",
null,1526366,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,232,,,,,,
814,1527192,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,233,1,,,,"color,pattern,shape",
null,1528205,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,233,,,,,,
988,1529209,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,234,1,,,,"color,pattern,shape",
null,1530224,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,234,,,,,,
1861,1532095,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,235,1,,,,"color,pattern,shape",
null,1533108,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,235,,,,,,
882,1534002,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,236,1,,,,"color,pattern,shape",
null,1535017,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,236,,,,,,
844,1535874,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,237,1,,,,"color,pattern,shape",
null,1536887,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,237,,,,,,
1594,1538494,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,238,1,,,,"color,pattern,shape",
null,1539507,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,238,,,,,,
1783,1541301,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_diag.png,74,test,6,239,0,,,,"color,pattern,shape",
null,1542315,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,239,,,,,,
1117,1543442,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,240,1,,,,"color,pattern,shape",
null,1544454,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,240,,,,,,
1897,1546363,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,241,1,,,,"color,pattern,shape",
null,1547377,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,241,,,,,,
1138,1548526,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_dots.png,70,test,4,242,0,,,,"color,pattern,shape",
null,1549540,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,242,,,,,,
1168,1550720,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_dots.png,76,test,8,243,0,,,,"color,pattern,shape",
null,1551734,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,243,,,,,,
1173,1552917,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,244,1,,,,"color,pattern,shape",
null,1553928,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,244,,,,,,
659,1554599,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,245,1,,,,"color,pattern,shape",
null,1555612,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,245,,,,,,
1540,1557162,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_dots.png,68,test,3,246,0,,,,"color,pattern,shape",
null,1558173,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,246,,,,,,
920,1559105,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,247,1,,,,"color,pattern,shape",
null,1560118,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,247,,,,,,
1060,1561188,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,248,1,,,,"color,pattern,shape",
null,1562201,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,248,,,,,,
1962,1564173,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,249,1,,,,"color,pattern,shape",
null,1565185,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,249,,,,,,
1806,1567001,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,250,1,,,,"color,pattern,shape",
null,1568014,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,250,,,,,,
856,1568881,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,251,1,,,,"color,pattern,shape",
null,1569894,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,251,,,,,,
1273,1571178,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,252,1,,,,"color,pattern,shape",
null,1572188,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,252,,,,,,
1668,1573866,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,253,1,,,,"color,pattern,shape",
null,1574879,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,253,,,,,,
1273,1576164,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,254,1,,,,"color,pattern,shape",
null,1577175,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,254,,,,,,
1657,1578845,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,255,1,,,,"color,pattern,shape",
null,1579859,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,255,,,,,,
1484,1581354,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_diag.png,83,test,2,256,0,,,,"color,pattern,shape",
null,1582366,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,256,,,,,,
1765,1584142,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,257,1,,,,"color,pattern,shape",
null,1585155,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,257,,,,,,
469,1585634,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,258,1,,,,"color,pattern,shape",
null,1586647,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,258,,,,,,
1143,1587803,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,259,1,,,,"color,pattern,shape",
null,1588815,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,259,,,,,,
1611,1590440,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_diag.png,74,test,6,260,0,,,,"color,pattern,shape",
null,1591455,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,260,,,,,,
758,1592225,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,261,1,,,,"color,pattern,shape",
null,1593239,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,261,,,,,,
911,1594165,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_dots.png,76,test,8,262,0,,,,"color,pattern,shape",
null,1595176,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,262,,,,,,
1434,1596622,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_dots.png,70,test,4,263,0,,,,"color,pattern,shape",
null,1597636,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,263,,,,,,
845,1598493,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,264,1,,,,"color,pattern,shape",
null,1599506,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,264,,,,,,
2364,1601881,HierDy3zhkyz9e,sub03,3,1,rl,75,img/r_t_dots.png,68,test,3,265,0,,,,"color,pattern,shape",
null,1602894,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,265,,,,,,
1449,1604355,HierDy3zhkyz9e,sub03,3,1,rl,75,img/r_t_dots.png,68,test,3,266,0,,,,"color,pattern,shape",
null,1605367,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,266,,,,,,
2360,1607739,HierDy3zhkyz9e,sub03,3,1,rl,83,img/p_c_dots.png,76,test,8,267,0,,,,"color,pattern,shape",
null,1608752,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,267,,,,,,
862,1609624,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,268,1,,,,"color,pattern,shape",
null,1610638,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,268,,,,,,
2117,1612767,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_c_dots.png,70,test,4,269,0,,,,"color,pattern,shape",
null,1613779,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,269,,,,,,
955,1614745,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,270,1,,,,"color,pattern,shape",
null,1615758,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,270,,,,,,
1425,1617191,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_diag.png,83,test,2,271,0,,,,"color,pattern,shape",
null,1618203,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,271,,,,,,
1110,1619326,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,272,1,,,,"color,pattern,shape",
null,1620339,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,272,,,,,,
1755,1622106,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,273,1,,,,"color,pattern,shape",
null,1623118,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,273,,,,,,
1838,1624968,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,274,1,,,,"color,pattern,shape",
null,1625980,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,274,,,,,,
1468,1627459,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,275,1,,,,"color,pattern,shape",
null,1628472,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,275,,,,,,
2000,1630483,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_dots.png,76,test,8,276,0,,,,"color,pattern,shape",
null,1631496,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,276,,,,,,
2098,1633606,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,277,1,,,,"color,pattern,shape",
null,1634620,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,277,,,,,,
932,1635563,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,278,1,,,,"color,pattern,shape",
null,1636576,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,278,,,,,,
1040,1637628,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,279,1,,,,"color,pattern,shape",
null,1638640,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,279,,,,,,
2477,1641130,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_dots.png,70,test,4,280,0,,,,"color,pattern,shape",
null,1642143,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,280,,,,,,
836,1642992,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,281,1,,,,"color,pattern,shape",
null,1644005,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,281,,,,,,
1037,1645054,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,282,1,,,,"color,pattern,shape",
null,1646067,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,282,,,,,,
846,1646922,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,283,1,,,,"color,pattern,shape",
null,1647935,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,283,,,,,,
906,1648853,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,284,1,,,,"color,pattern,shape",
null,1649866,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,284,,,,,,
1766,1651644,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,285,1,,,,"color,pattern,shape",
null,1652656,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,285,,,,,,
1430,1654101,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_diag.png,74,test,6,286,0,,,,"color,pattern,shape",
null,1655115,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,286,,,,,,
2227,1657354,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,287,1,,,,"color,pattern,shape",
null,1658370,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,287,,,,,,
934,1659318,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,288,1,,,,"color,pattern,shape",
null,1660332,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,288,,,,,,
895,1661239,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,289,1,,,,"color,pattern,shape",
null,1662252,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,289,,,,,,
1242,1663508,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,290,1,,,,"color,pattern,shape",
null,1664522,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,290,,,,,,
1969,1666502,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_diag.png,74,test,6,291,0,,,,"color,pattern,shape",
null,1667516,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,291,,,,,,
2442,1669970,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,292,1,,,,"color,pattern,shape",
null,1670983,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,292,,,,,,
996,1671991,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,293,1,,,,"color,pattern,shape",
null,1673005,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,293,,,,,,
1701,1674719,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,294,1,,,,"color,pattern,shape",
null,1675732,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,294,,,,,,
761,1676505,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,295,1,,,,"color,pattern,shape",
null,1677519,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,295,,,,,,
674,1678204,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,296,1,,,,"color,pattern,shape",
null,1679219,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,296,,,,,,
1262,1680492,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,297,1,,,,"color,pattern,shape",
null,1681503,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,297,,,,,,
942,1682456,HierDy3zhkyz9e,sub03,3,1,rl,72,img/p_t_diag.png,72,test,5,298,1,,,,"color,pattern,shape",
null,1683469,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,298,,,,,,
1630,1685111,HierDy3zhkyz9e,sub03,3,1,rl,76,img/p_c_dots.png,76,test,8,299,1,,,,"color,pattern,shape",
null,1686123,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,299,,,,,,
1486,1687620,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,300,1,,,,"color,pattern,shape",
null,1688633,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,300,,,,,,
876,1689520,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_t_dots.png,68,test,3,301,1,,,,"color,pattern,shape",
null,1690534,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,301,,,,,,
911,1691457,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,302,1,,,,"color,pattern,shape",
null,1692469,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,302,,,,,,
903,1693385,HierDy3zhkyz9e,sub03,3,1,rl,68,img/r_c_dots.png,70,test,4,303,0,,,,"color,pattern,shape",
null,1694397,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,303,,,,,,
1886,1696296,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,304,1,,,,"color,pattern,shape",
null,1697310,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,304,,,,,,
506,1697828,HierDy3zhkyz9e,sub03,3,1,rl,74,img/p_c_diag.png,74,test,6,305,1,,,,"color,pattern,shape",
null,1698841,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,305,,,,,,
800,1699650,HierDy3zhkyz9e,sub03,3,1,rl,65,img/r_t_diag.png,65,test,1,306,1,,,,"color,pattern,shape",
null,1700663,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,306,,,,,,
864,1701538,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_dots.png,76,test,8,307,0,,,,"color,pattern,shape",
null,1702552,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,307,,,,,,
1444,1704007,HierDy3zhkyz9e,sub03,3,1,rl,83,img/r_c_diag.png,83,test,2,308,1,,,,"color,pattern,shape",
null,1705021,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,308,,,,,,
947,1705978,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_t_dots.png,75,test,7,309,1,,,,"color,pattern,shape",
null,1706989,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,309,,,,,,
1093,1708090,HierDy3zhkyz9e,sub03,3,1,rl,70,img/r_c_dots.png,70,test,4,310,1,,,,"color,pattern,shape",
null,1709102,HierDy3zhkyz9e,sub03,3,1,feedback,null,,na,test,,310,,,,,,
1419,1710532,HierDy3zhkyz9e,sub03,3,1,rl,75,img/p_c_dots.png,76,test,8,311,0,,,,"color,pattern,shape",
