"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"365","277257","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","144","1","0","0","","",""
"null","277367","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"497","277875","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","145","1","0","0","","",""
"null","277984","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"364","278357","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","146","1","0","0","","",""
"null","278469","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"536","279013","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","147","1","0","0","","",""
"null","279124","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"423","279557","HierDyvyunofds","01","01","1","motor","76","img/motor_8.png","76","motor","8","148","1","0","0","","",""
"null","279666","HierDyvyunofds","01","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"498","280173","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","149","1","0","0","","",""
"null","280282","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"479","280772","HierDyvyunofds","01","01","1","motor","83","img/motor_3.png","68","motor","3","150","0","1","0","","",""
"292","281072","HierDyvyunofds","01","01","1","motorRepeat","68","img/motor_3.png","68","motor","3","150","1","0","0","","",""
"null","281184","HierDyvyunofds","01","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"315","281508","HierDyvyunofds","01","01","1","motor","68","img/motor_3.png","68","motor","3","151","1","0","0","","",""
"null","281619","HierDyvyunofds","01","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"447","282074","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","152","1","0","0","","",""
"null","282185","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"494","282688","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","153","1","0","0","","",""
"null","282799","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"786","283595","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","154","1","0","0","","",""
"null","283706","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"537","284253","HierDyvyunofds","01","01","1","motor","68","img/motor_3.png","68","motor","3","155","1","0","0","","",""
"null","284363","HierDyvyunofds","01","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"594","284967","HierDyvyunofds","01","01","1","motor","74","img/motor_6.png","74","motor","6","156","1","0","0","","",""
"null","285079","HierDyvyunofds","01","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"629","285716","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","157","1","0","0","","",""
"null","285828","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"368","286208","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","158","1","0","0","","",""
"null","286321","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"445","286778","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","159","1","0","0","","",""
"null","286890","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"400","287299","HierDyvyunofds","01","01","1","motor","68","img/motor_3.png","68","motor","3","160","1","0","0","","",""
"null","287410","HierDyvyunofds","01","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"428","287848","HierDyvyunofds","01","01","1","motor","76","img/motor_8.png","76","motor","8","161","1","0","0","","",""
"null","287961","HierDyvyunofds","01","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"589","288560","HierDyvyunofds","01","01","1","motor","74","img/motor_6.png","74","motor","6","162","1","0","0","","",""
"null","288670","HierDyvyunofds","01","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"526","289207","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","163","1","0","0","","",""
"null","289319","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"495","289825","HierDyvyunofds","01","01","1","motor","74","img/motor_7.png","75","motor","7","164","0","1","0","","",""
"355","290193","HierDyvyunofds","01","01","1","motorRepeat","75","img/motor_7.png","75","motor","7","164","1","0","0","","",""
"null","290305","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"517","290834","HierDyvyunofds","01","01","1","motor","70","img/motor_4.png","70","motor","4","165","1","0","0","","",""
"null","290945","HierDyvyunofds","01","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"446","291402","HierDyvyunofds","01","01","1","motor","76","img/motor_8.png","76","motor","8","166","1","0","0","","",""
"null","291510","HierDyvyunofds","01","01","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"582","292104","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","167","1","0","0","","",""
"null","292214","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"475","292700","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","168","1","0","0","","",""
"null","292812","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"727","293548","HierDyvyunofds","01","01","1","motor","74","img/motor_6.png","74","motor","6","169","1","0","0","","",""
"null","293659","HierDyvyunofds","01","01","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"405","294075","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","170","1","0","0","","",""
"null","294187","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"689","294886","HierDyvyunofds","01","01","1","motor","75","img/motor_7.png","75","motor","7","171","1","0","0","","",""
"null","294996","HierDyvyunofds","01","01","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"575","295582","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","172","1","0","0","","",""
"null","295693","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"462","296162","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","173","1","0","0","","",""
"null","296271","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"585","296866","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","174","1","0","0","","",""
"null","296977","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"521","297507","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","175","1","0","0","","",""
"null","297615","HierDyvyunofds","01","01","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"490","298117","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","176","1","0","0","","",""
"null","298228","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"1057","299293","HierDyvyunofds","01","01","1","motor","83","img/motor_2.png","83","motor","2","177","1","0","0","","",""
"null","299403","HierDyvyunofds","01","01","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"576","299988","HierDyvyunofds","01","01","1","motor","70","img/motor_4.png","70","motor","4","178","1","0","0","","",""
"null","300098","HierDyvyunofds","01","01","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"367","300475","HierDyvyunofds","01","01","1","motor","65","img/motor_1.png","65","motor","1","179","1","0","0","","",""
"null","300587","HierDyvyunofds","01","01","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"479","301076","HierDyvyunofds","01","01","1","motor","68","img/motor_3.png","68","motor","3","180","1","0","0","","",""
"null","301186","HierDyvyunofds","01","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"343","301539","HierDyvyunofds","01","01","1","motor","68","img/motor_3.png","68","motor","3","181","1","0","0","","",""
"null","301651","HierDyvyunofds","01","01","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"570","302232","HierDyvyunofds","01","01","1","motor","72","img/motor_5.png","72","motor","5","182","1","0","0","","",""
