id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub24,12,forced,12,84,learn,1,2,0,0,0.500,0.614,0,8
sub24,12,forced,12,85,learn,7,5,0,1,0.900,0.899,0,8
sub24,12,forced,12,86,learn,8,8,1,1,0.700,0.714,0,8
sub24,12,forced,12,87,learn,4,4,0,0,0.400,0.705,0,8
sub24,12,forced,12,88,learn,4,4,1,1,0.500,0.499,0,8
sub24,12,forced,12,89,learn,3,3,1,1,0.500,0.501,0,8
sub24,12,forced,12,90,learn,1,1,0,0,0.400,0.608,0,8
sub24,12,forced,12,91,learn,3,3,1,1,1.200,1.152,0,8
sub24,12,forced,12,92,learn,8,7,0,1,1,0.930,0,8
sub24,12,forced,12,93,learn,6,6,1,1,1,0.940,0,8
sub24,12,forced,12,94,learn,8,8,0,0,0.100,0.654,0,8
sub24,12,forced,12,95,learn,7,7,1,1,1.200,1.153,0,8
sub24,12,forced,12,96,learn,4,4,1,1,1.200,1.095,0,8
sub24,12,forced,13,1,learn,7,7,0,0,0.100,0.889,0,8
sub24,12,forced,13,2,learn,7,7,1,1,1.100,1.081,0,8
