"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"382","174233","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","130","1","0","0","",""
"null","174345","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"505","174858","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","131","1","0","0","",""
"null","174968","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"604","175582","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","132","1","0","0","",""
"null","175694","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"326","176028","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","133","1","0","0","",""
"null","176138","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"545","176693","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","134","1","0","0","",""
"null","176802","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"543","177354","HierDywwo7grap","02","02","8","motor","76","img/motor_8.png","76","motor","8","135","1","0","0","",""
"null","177465","HierDywwo7grap","02","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"646","178119","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","136","1","0","0","",""
"null","178230","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"556","178797","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","137","1","0","0","",""
"null","178908","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"728","179644","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","138","1","0","0","",""
"null","179756","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"816","180580","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","139","1","0","0","",""
"null","180693","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"550","181251","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","140","1","0","0","",""
"null","181362","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"321","181694","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","141","1","0","0","",""
"null","181804","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"539","182354","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","142","1","0","0","",""
"null","182465","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"640","183116","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","143","1","0","0","",""
"null","183226","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"541","183778","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","144","1","0","0","",""
"null","183889","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"908","184808","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","145","1","0","0","",""
"null","184919","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"280","185209","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","146","1","0","0","",""
"null","185321","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"622","185954","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","147","1","0","0","",""
"null","186063","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"613","186686","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","148","1","0","0","",""
"null","186796","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"494","187301","HierDywwo7grap","02","02","8","motor","76","img/motor_8.png","76","motor","8","149","1","0","0","",""
"null","187410","HierDywwo7grap","02","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"636","188057","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","150","1","0","0","",""
"null","188166","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"555","188730","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","151","1","0","0","",""
"null","188841","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"457","189306","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","152","1","0","0","",""
"null","189415","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"619","190048","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","153","1","0","0","",""
"null","190161","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"772","190946","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","154","1","0","0","",""
"null","191056","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"344","191412","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","155","1","0","0","",""
"null","191524","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"724","192259","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","156","1","0","0","",""
"null","192372","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"739","193120","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","157","1","0","0","",""
"null","193232","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"474","193717","HierDywwo7grap","02","02","8","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","",""
"null","193829","HierDywwo7grap","02","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"526","194368","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","159","1","0","0","",""
"null","194481","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"669","195161","HierDywwo7grap","02","02","8","motor","68","img/motor_3.png","68","motor","3","160","1","0","0","",""
"null","195273","HierDywwo7grap","02","02","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"519","195802","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","161","1","0","0","",""
"null","195915","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"331","196256","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","162","1","0","0","",""
"null","196368","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"542","196920","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","",""
"null","197033","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"514","197558","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","164","1","0","0","",""
"null","197669","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"471","198151","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","165","1","0","0","",""
"null","198260","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"645","198914","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","166","1","0","0","",""
"null","199026","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"520","199557","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","167","1","0","0","",""
"null","199669","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"376","200051","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","168","1","0","0","",""
"null","200164","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"492","200666","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","169","1","0","0","",""
"null","200776","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"537","201323","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","170","1","0","0","",""
"null","201432","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"613","202054","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","171","1","0","0","",""
"null","202165","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"415","202591","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","172","1","0","0","",""
"null","202701","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"581","203292","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","173","1","0","0","",""
"null","203403","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"552","203965","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","174","1","0","0","",""
"null","204077","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"341","204428","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","175","1","0","0","",""
"null","204540","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"395","204944","HierDywwo7grap","02","02","8","motor","76","img/motor_8.png","76","motor","8","176","1","0","0","",""
"null","205052","HierDywwo7grap","02","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"499","205562","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","177","1","0","0","",""
"null","205673","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"687","206370","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","178","1","0","0","",""
"null","206481","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"492","206983","HierDywwo7grap","02","02","8","motor","74","img/motor_5.png","72","motor","5","179","0","1","0","",""
"368","207361","HierDywwo7grap","02","02","8","motorRepeat","72","img/motor_5.png","72","motor","5","179","1","0","0","",""
"null","207473","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"812","208295","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","180","1","0","0","",""
"null","208406","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"567","208983","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","181","1","0","0","",""
"null","209094","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"561","209665","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","182","1","0","0","",""
"null","209777","HierDywwo7grap","02","02","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"427","210213","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","183","1","0","0","",""
"null","210325","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"588","210922","HierDywwo7grap","02","02","8","motor","72","img/motor_5.png","72","motor","5","184","1","0","0","",""
"null","211032","HierDywwo7grap","02","02","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"405","211447","HierDywwo7grap","02","02","8","motor","76","img/motor_8.png","76","motor","8","185","1","0","0","",""
"null","211559","HierDywwo7grap","02","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"292","211861","HierDywwo7grap","02","02","8","motor","76","img/motor_8.png","76","motor","8","186","1","0","0","",""
"null","211973","HierDywwo7grap","02","02","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"580","212563","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","187","1","0","0","",""
"null","212675","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"656","213341","HierDywwo7grap","02","02","8","motor","75","img/motor_7.png","75","motor","7","188","1","0","0","",""
"null","213452","HierDywwo7grap","02","02","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"614","214075","HierDywwo7grap","02","02","8","motor","83","img/motor_2.png","83","motor","2","189","1","0","0","",""
"null","214187","HierDywwo7grap","02","02","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"585","214781","HierDywwo7grap","02","02","8","motor","70","img/motor_4.png","70","motor","4","190","1","0","0","",""
"null","214894","HierDywwo7grap","02","02","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"508","215411","HierDywwo7grap","02","02","8","motor","65","img/motor_1.png","65","motor","1","191","1","0","0","",""
"null","215522","HierDywwo7grap","02","02","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"657","216189","HierDywwo7grap","02","02","8","motor","74","img/motor_6.png","74","motor","6","192","1","0","0","",""
