"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","1338068","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","246","","","","","",""
"704","1338782","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","247","1","","","","pattern,shape,color",""
"null","1339795","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","247","","","","","",""
"1361","1341168","HierDyavs2pooq","05","05","1","rl","74","img/b_d_dots.png","75","test","7","248","0","","","","pattern,shape,color",""
"null","1342180","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","248","","","","","",""
"452","1342644","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","249","1","","","","pattern,shape,color",""
"null","1343657","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","249","","","","","",""
"873","1344539","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","250","1","","","","pattern,shape,color",""
"null","1345552","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","250","","","","","",""
"1865","1347430","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","251","1","","","","pattern,shape,color",""
"null","1348442","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","251","","","","","",""
"709","1349162","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","252","1","","","","pattern,shape,color",""
"null","1350176","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","252","","","","","",""
"1549","1351736","HierDyavs2pooq","05","05","1","rl","75","img/p_c_diag.png","83","test","2","253","0","","","","pattern,shape,color",""
"null","1352749","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","253","","","","","",""
"1052","1353813","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","254","1","","","","pattern,shape,color",""
"null","1354827","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","254","","","","","",""
"1721","1356558","HierDyavs2pooq","05","05","1","rl","74","img/b_c_dots.png","72","test","5","255","0","","","","pattern,shape,color",""
"null","1357572","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","255","","","","","",""
"1122","1358705","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","256","1","","","","pattern,shape,color",""
"null","1359718","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","256","","","","","",""
"2307","1362035","HierDyavs2pooq","05","05","1","rl","83","img/p_d_dots.png","76","test","8","257","0","","","","pattern,shape,color",""
"null","1363047","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","257","","","","","",""
"1275","1364336","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","258","1","","","","pattern,shape,color",""
"null","1365348","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","258","","","","","",""
"1505","1366864","HierDyavs2pooq","05","05","1","rl","83","img/p_c_dots.png","74","test","6","259","0","","","","pattern,shape,color",""
"null","1367877","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","259","","","","","",""
"1311","1369201","HierDyavs2pooq","05","05","1","rl","65","img/b_c_dots.png","72","test","5","260","0","","","","pattern,shape,color",""
"null","1370213","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","260","","","","","",""
"1747","1371969","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","261","1","","","","pattern,shape,color",""
"null","1372982","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","261","","","","","",""
"1564","1374557","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","262","1","","","","pattern,shape,color",""
"null","1375570","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","262","","","","","",""
"1345","1376926","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","263","1","","","","pattern,shape,color",""
"null","1377940","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","263","","","","","",""
"1529","1379478","HierDyavs2pooq","05","05","1","rl","74","img/b_c_diag.png","65","test","1","264","0","","","","pattern,shape,color",""
"null","1380492","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","264","","","","","",""
"431","1380934","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","265","1","","","","pattern,shape,color",""
"null","1381948","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","265","","","","","",""
"1592","1383550","HierDyavs2pooq","05","05","1","rl","74","img/p_c_diag.png","83","test","2","266","0","","","","pattern,shape,color",""
"null","1384564","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","266","","","","","",""
"1766","1386340","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","267","1","","","","pattern,shape,color",""
"null","1387353","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","267","","","","","",""
"1463","1388827","HierDyavs2pooq","05","05","1","rl","76","img/b_d_dots.png","75","test","7","268","0","","","","pattern,shape,color",""
"null","1389840","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","268","","","","","",""
"1174","1391027","HierDyavs2pooq","05","05","1","rl","76","img/b_c_dots.png","72","test","5","269","0","","","","pattern,shape,color",""
"null","1392040","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","269","","","","","",""
"1290","1393339","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","270","1","","","","pattern,shape,color",""
"null","1394351","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","270","","","","","",""
"806","1395168","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","271","1","","","","pattern,shape,color",""
"null","1396181","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","271","","","","","",""
"418","1396610","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","272","1","","","","pattern,shape,color",""
"null","1397619","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","272","","","","","",""
"1606","1399235","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","273","1","","","","pattern,shape,color",""
"null","1400248","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","273","","","","","",""
"1446","1401705","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","274","1","","","","pattern,shape,color",""
"null","1402715","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","274","","","","","",""
"511","1403237","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","275","1","","","","pattern,shape,color",""
"null","1404249","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","275","","","","","",""
"657","1404919","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","276","1","","","","pattern,shape,color",""
"null","1405932","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","276","","","","","",""
"1078","1407024","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","277","1","","","","pattern,shape,color",""
"null","1408038","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","277","","","","","",""
"1707","1409757","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","278","1","","","","pattern,shape,color",""
"null","1410771","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","278","","","","","",""
"1201","1411983","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","279","1","","","","pattern,shape,color",""
"null","1412996","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","279","","","","","",""
"2192","1415199","HierDyavs2pooq","05","05","1","rl","74","img/b_c_dots.png","72","test","5","280","0","","","","pattern,shape,color",""
"null","1416210","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","280","","","","","",""
"692","1416914","HierDyavs2pooq","05","05","1","rl","75","img/p_c_dots.png","74","test","6","281","0","","","","pattern,shape,color",""
"null","1417927","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","281","","","","","",""
"1066","1419004","HierDyavs2pooq","05","05","1","rl","76","img/b_c_dots.png","72","test","5","282","0","","","","pattern,shape,color",""
"null","1420017","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","282","","","","","",""
"989","1421017","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","283","1","","","","pattern,shape,color",""
"null","1422030","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","283","","","","","",""
"1313","1423355","HierDyavs2pooq","05","05","1","rl","74","img/b_c_diag.png","65","test","1","284","0","","","","pattern,shape,color",""
"null","1424369","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","284","","","","","",""
"1601","1425981","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","285","1","","","","pattern,shape,color",""
"null","1426993","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","285","","","","","",""
"1000","1428005","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","286","1","","","","pattern,shape,color",""
"null","1429019","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","286","","","","","",""
"743","1429775","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","287","1","","","","pattern,shape,color",""
"null","1430788","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","287","","","","","",""
"978","1431778","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","288","1","","","","pattern,shape,color",""
"null","1432792","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","288","","","","","",""
"584","1433388","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","289","1","","","","pattern,shape,color",""
"null","1434401","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","289","","","","","",""
"1039","1435452","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","290","1","","","","pattern,shape,color",""
"null","1436462","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","290","","","","","",""
"1849","1438323","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","291","1","","","","pattern,shape,color",""
"null","1439336","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","291","","","","","",""
"1824","1441172","HierDyavs2pooq","05","05","1","rl","72","img/p_c_dots.png","74","test","6","292","0","","","","pattern,shape,color",""
"null","1442186","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","292","","","","","",""
"1297","1443494","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","293","1","","","","pattern,shape,color",""
"null","1444507","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","293","","","","","",""
"1360","1445880","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","294","1","","","","pattern,shape,color",""
"null","1446893","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","294","","","","","",""
"1600","1448506","HierDyavs2pooq","05","05","1","rl","74","img/b_c_dots.png","72","test","5","295","0","","","","pattern,shape,color",""
"null","1449517","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","295","","","","","",""
"1512","1451041","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","296","1","","","","pattern,shape,color",""
"null","1452054","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","296","","","","","",""
"1852","1453918","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","297","1","","","","pattern,shape,color",""
"null","1454931","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","297","","","","","",""
"1405","1456348","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","298","1","","","","pattern,shape,color",""
"null","1457361","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","298","","","","","",""
"1566","1458939","HierDyavs2pooq","05","05","1","rl","74","img/b_c_dots.png","72","test","5","299","0","","","","pattern,shape,color",""
"null","1459952","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","299","","","","","",""
"959","1460924","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","300","1","","","","pattern,shape,color",""
"null","1461938","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","300","","","","","",""
"751","1462700","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","301","1","","","","pattern,shape,color",""
"null","1463711","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","301","","","","","",""
"962","1464685","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","302","1","","","","pattern,shape,color",""
"null","1465699","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","302","","","","","",""
"885","1466595","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","303","1","","","","pattern,shape,color",""
"null","1467605","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","303","","","","","",""
"525","1468143","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","304","1","","","","pattern,shape,color",""
"null","1469156","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","304","","","","","",""
"null","1471669","HierDyavs2pooq","05","05","1","rl","null","img/b_c_dots.png","72","test","5","305","0","","","","pattern,shape,color",""
"null","1472683","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","305","","","","","",""
"1723","1474418","HierDyavs2pooq","05","05","1","rl","65","img/p_c_diag.png","83","test","2","306","0","","","","pattern,shape,color",""
"null","1475431","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","306","","","","","",""
"1285","1476727","HierDyavs2pooq","05","05","1","rl","83","img/b_c_diag.png","65","test","1","307","0","","","","pattern,shape,color",""
"null","1477739","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","307","","","","","",""
"1160","1478912","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","308","1","","","","pattern,shape,color",""
"null","1479926","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","308","","","","","",""
"1189","1481128","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","309","1","","","","pattern,shape,color",""
"null","1482141","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","309","","","","","",""
"505","1482657","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","310","1","","","","pattern,shape,color",""
"null","1483670","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","310","","","","","",""
"1210","1484891","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","311","1","","","","pattern,shape,color",""
"null","1485904","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","311","","","","","",""
"748","1486663","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","312","1","","","","pattern,shape,color",""
"null","1487677","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","312","","","","","",""
"1601","1489289","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","313","1","","","","pattern,shape,color",""
"null","1490301","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","313","","","","","",""
"692","1491006","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","314","1","","","","pattern,shape,color",""
"null","1492019","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","314","","","","","",""
"810","1492840","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","315","1","","","","pattern,shape,color",""
"null","1493852","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","315","","","","","",""
"1018","1494881","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","316","1","","","","pattern,shape,color",""
"null","1495894","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","316","","","","","",""
"1282","1497187","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","317","1","","","","pattern,shape,color",""
"null","1498201","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","317","","","","","",""
"1443","1499657","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","318","1","","","","pattern,shape,color",""
"null","1500669","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","318","","","","","",""
"1115","1501795","HierDyavs2pooq","05","05","1","rl","72","img/p_c_dots.png","74","test","6","319","0","","","","pattern,shape,color",""
"null","1502809","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","319","","","","","",""
"1055","1503874","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","320","1","","","","pattern,shape,color",""
"null","1504888","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","320","","","","","",""
"712","1505612","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","321","1","","","","pattern,shape,color",""
"null","1506625","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","321","","","","","",""
"1122","1507756","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","322","1","","","","pattern,shape,color",""
"null","1508769","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","322","","","","","",""
"631","1509412","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","323","1","","","","pattern,shape,color",""
"null","1510424","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","323","","","","","",""
"1174","1511611","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","324","1","","","","pattern,shape,color",""
"null","1512624","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","324","","","","","",""
"1522","1514158","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","325","1","","","","pattern,shape,color",""
"null","1515171","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","325","","","","","",""
"1529","1516711","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","326","1","","","","pattern,shape,color",""
"null","1517723","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","326","","","","","",""
"1413","1519147","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","327","1","","","","pattern,shape,color",""
"null","1520159","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","327","","","","","",""
"1468","1521639","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","328","1","","","","pattern,shape,color",""
"null","1522652","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","328","","","","","",""
"906","1523570","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","329","1","","","","pattern,shape,color",""
"null","1524584","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","329","","","","","",""
"646","1525242","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","330","1","","","","pattern,shape,color",""
"null","1526255","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","330","","","","","",""
"1210","1527476","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","331","1","","","","pattern,shape,color",""
"null","1528489","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","331","","","","","",""
"2063","1530564","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","332","1","","","","pattern,shape,color",""
"null","1531578","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","332","","","","","",""
"1121","1532708","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","333","1","","","","pattern,shape,color",""
"null","1533721","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","333","","","","","",""
"1184","1534916","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","334","1","","","","pattern,shape,color",""
"null","1535929","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","334","","","","","",""
"1602","1537543","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","335","1","","","","pattern,shape,color",""
"null","1538557","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","335","","","","","",""
"1422","1539990","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","336","1","","","","pattern,shape,color",""
"null","1541003","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","336","","","","","",""
"1950","1542964","HierDyavs2pooq","05","05","1","rl","65","img/p_c_diag.png","83","test","2","337","0","","","","pattern,shape,color",""
"null","1543976","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","337","","","","","",""
"746","1544733","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","338","1","","","","pattern,shape,color",""
"null","1545746","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","338","","","","","",""
"541","1546298","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","339","1","","","","pattern,shape,color",""
"null","1547311","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","339","","","","","",""
"1196","1548517","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","340","1","","","","pattern,shape,color",""
"null","1549530","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","340","","","","","",""
"1436","1550978","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","341","1","","","","pattern,shape,color",""
"null","1551990","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","341","","","","","",""
"1122","1553123","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","342","1","","","","pattern,shape,color",""
"null","1554136","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","342","","","","","",""
"1309","1555455","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","343","1","","","","pattern,shape,color",""
"null","1556466","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","343","","","","","",""
"1750","1558228","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","344","1","","","","pattern,shape,color",""
"null","1559241","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","344","","","","","",""
"887","1560141","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","345","1","","","","pattern,shape,color",""
"null","1561155","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","345","","","","","",""
"1153","1562318","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","346","1","","","","pattern,shape,color",""
"null","1563331","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","346","","","","","",""
"981","1564324","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","347","1","","","","pattern,shape,color",""
"null","1565337","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","347","","","","","",""
"1649","1566999","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","348","1","","","","pattern,shape,color",""
"null","1568012","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","348","","","","","",""
"1000","1569024","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","349","1","","","","pattern,shape,color",""
"null","1570037","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","349","","","","","",""
"552","1570600","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","350","1","","","","pattern,shape,color",""
"null","1571613","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","350","","","","","",""
"1353","1572977","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","351","1","","","","pattern,shape,color",""
"null","1573990","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","351","","","","","",""
"2226","1576226","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","352","1","","","","pattern,shape,color",""
"null","1577239","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","352","","","","","",""
"1255","1578506","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","353","1","","","","pattern,shape,color",""
"null","1579519","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","353","","","","","",""
"413","1579944","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","354","1","","","","pattern,shape,color",""
"null","1580956","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","354","","","","","",""
"1203","1582170","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","355","1","","","","pattern,shape,color",""
"null","1583184","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","355","","","","","",""
"1164","1584360","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","356","1","","","","pattern,shape,color",""
"null","1585372","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","356","","","","","",""
"1738","1587120","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","357","1","","","","pattern,shape,color",""
"null","1588132","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","357","","","","","",""
"717","1588859","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","358","1","","","","pattern,shape,color",""
"null","1589872","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","358","","","","","",""
"1094","1590977","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","359","1","","","","pattern,shape,color",""
"null","1591990","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","359","","","","","",""
"1533","1593532","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","360","1","","","","pattern,shape,color",""
"null","1594542","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","360","","","","","",""
"null","1597056","HierDyavs2pooq","05","05","1","rl","null","img/p_c_dots.png","74","test","6","361","0","","","","pattern,shape,color",""
"null","1598069","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","361","","","","","",""
"618","1598699","HierDyavs2pooq","05","05","1","rl","74","img/p_c_dots.png","74","test","6","362","1","","","","pattern,shape,color",""
"null","1599711","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","362","","","","","",""
"914","1600638","HierDyavs2pooq","05","05","1","rl","72","img/b_c_dots.png","72","test","5","363","1","","","","pattern,shape,color",""
"null","1601651","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","363","","","","","",""
"1167","1602831","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","364","1","","","","pattern,shape,color",""
"null","1603844","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","364","","","","","",""
"2104","1605960","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","365","1","","","","pattern,shape,color",""
"null","1606972","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","365","","","","","",""
"1308","1608292","HierDyavs2pooq","05","05","1","rl","75","img/b_d_dots.png","75","test","7","366","1","","","","pattern,shape,color",""
"null","1609304","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","366","","","","","",""
"1701","1611016","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","367","1","","","","pattern,shape,color",""
"null","1612030","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","367","","","","","",""
"820","1612863","HierDyavs2pooq","05","05","1","rl","70","img/p_d_diag.png","70","test","4","368","1","","","","pattern,shape,color",""
"null","1613876","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","368","","","","","",""
"962","1614850","HierDyavs2pooq","05","05","1","rl","68","img/b_d_diag.png","68","test","3","369","1","","","","pattern,shape,color",""
"null","1615863","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","369","","","","","",""
"1689","1617563","HierDyavs2pooq","05","05","1","rl","76","img/p_d_dots.png","76","test","8","370","1","","","","pattern,shape,color",""
"null","1618576","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","370","","","","","",""
"1310","1619898","HierDyavs2pooq","05","05","1","rl","65","img/b_c_diag.png","65","test","1","371","1","","","","pattern,shape,color",""
"null","1620910","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","371","","","","","",""
"1059","1621979","HierDyavs2pooq","05","05","1","rl","83","img/p_c_diag.png","83","test","2","372","1","","","","pattern,shape,color",""
"null","1622992","HierDyavs2pooq","05","05","1","feedback","null","","na","test","","372","","","","","",""
