"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","3918400","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","397","","","","","",""
"637","3919049","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","398","1","","","","pattern,color,shape",""
"null","3920062","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","398","","","","","",""
"748","3920823","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","399","1","","","","pattern,color,shape",""
"null","3921834","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","399","","","","","",""
"855","3922703","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","400","1","","","","pattern,color,shape",""
"null","3923719","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","400","","","","","",""
"584","3924315","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","401","1","","","","pattern,color,shape",""
"null","3925329","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","401","","","","","",""
"635","3925978","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","402","1","","","","pattern,color,shape",""
"null","3926995","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","402","","","","","",""
"913","3927922","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","403","1","","","","pattern,color,shape",""
"null","3928936","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","403","","","","","",""
"705","3929655","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","404","1","","","","pattern,color,shape",""
"null","3930668","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","404","","","","","",""
"744","3931426","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","405","1","","","","pattern,color,shape",""
"null","3932441","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","405","","","","","",""
"1083","3933534","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","406","1","","","","pattern,color,shape",""
"null","3934547","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","406","","","","","",""
"1424","3935984","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","407","1","","","","pattern,color,shape",""
"null","3936997","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","407","","","","","",""
"776","3937783","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","408","1","","","","pattern,color,shape",""
"null","3938797","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","408","","","","","",""
"781","3939588","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","409","1","","","","pattern,color,shape",""
"null","3940601","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","409","","","","","",""
"963","3941576","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","410","1","","","","pattern,color,shape",""
"null","3942588","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","410","","","","","",""
"637","3943236","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","411","1","","","","pattern,color,shape",""
"null","3944249","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","411","","","","","",""
"1393","3945654","HierDy55os536l","sub08","08","1","rl","74","img/p_d_diag.png","72","test","5","412","0","","","","pattern,color,shape",""
"null","3946668","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","412","","","","","",""
"815","3947493","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","413","1","","","","pattern,color,shape",""
"null","3948505","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","413","","","","","",""
"1278","3949795","HierDy55os536l","sub08","08","1","rl","72","img/p_t_diag.png","74","test","6","414","0","","","","pattern,color,shape",""
"null","3950808","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","414","","","","","",""
"1235","3952053","HierDy55os536l","sub08","08","1","rl","83","img/p_d_check.png","65","test","1","415","0","","","","pattern,color,shape",""
"null","3953067","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","415","","","","","",""
"733","3953810","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","416","1","","","","pattern,color,shape",""
"null","3954824","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","416","","","","","",""
"1214","3956048","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","417","1","","","","pattern,color,shape",""
"null","3957061","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","417","","","","","",""
"1147","3958221","HierDy55os536l","sub08","08","1","rl","83","img/p_t_diag.png","74","test","6","418","0","","","","pattern,color,shape",""
"null","3959234","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","418","","","","","",""
"726","3959972","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","419","1","","","","pattern,color,shape",""
"null","3960986","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","419","","","","","",""
"1028","3962024","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","420","1","","","","pattern,color,shape",""
"null","3963034","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","420","","","","","",""
"659","3963706","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","421","1","","","","pattern,color,shape",""
"null","3964720","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","421","","","","","",""
"778","3965510","HierDy55os536l","sub08","08","1","rl","83","img/r_t_check.png","70","test","4","422","0","","","","pattern,color,shape",""
"null","3966523","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","422","","","","","",""
"1153","3967687","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","423","1","","","","pattern,color,shape",""
"null","3968700","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","423","","","","","",""
"969","3969681","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","424","1","","","","pattern,color,shape",""
"null","3970691","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","424","","","","","",""
"731","3971432","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","425","1","","","","pattern,color,shape",""
"null","3972446","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","425","","","","","",""
"679","3973136","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","426","1","","","","pattern,color,shape",""
"null","3974148","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","426","","","","","",""
"675","3974834","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","427","1","","","","pattern,color,shape",""
"null","3975847","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","427","","","","","",""
"958","3976816","HierDy55os536l","sub08","08","1","rl","83","img/r_t_check.png","70","test","4","428","0","","","","pattern,color,shape",""
"null","3977828","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","428","","","","","",""
"923","3978761","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","429","1","","","","pattern,color,shape",""
"null","3979773","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","429","","","","","",""
"791","3980576","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","430","1","","","","pattern,color,shape",""
"null","3981589","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","430","","","","","",""
"436","3982035","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","431","1","","","","pattern,color,shape",""
"null","3983048","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","431","","","","","",""
"575","3983634","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","432","1","","","","pattern,color,shape",""
"null","3984647","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","432","","","","","",""
"559","3985219","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","433","1","","","","pattern,color,shape",""
"null","3986234","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","433","","","","","",""
"979","3987227","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","434","1","","","","pattern,color,shape",""
"null","3988242","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","434","","","","","",""
"820","3989075","HierDy55os536l","sub08","08","1","rl","76","img/r_t_check.png","70","test","4","435","0","","","","pattern,color,shape",""
"null","3990090","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","435","","","","","",""
"1368","3991472","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","436","1","","","","pattern,color,shape",""
"null","3992488","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","436","","","","","",""
"746","3993247","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","437","1","","","","pattern,color,shape",""
"null","3994261","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","437","","","","","",""
"510","3994783","HierDy55os536l","sub08","08","1","rl","74","img/p_t_diag.png","74","test","6","438","1","","","","pattern,color,shape",""
"null","3995797","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","438","","","","","",""
"823","3996631","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","439","1","","","","pattern,color,shape",""
"null","3997646","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","439","","","","","",""
"615","3998272","HierDy55os536l","sub08","08","1","rl","68","img/r_d_check.png","68","test","3","440","1","","","","pattern,color,shape",""
"null","3999284","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","440","","","","","",""
"809","4000106","HierDy55os536l","sub08","08","1","rl","65","img/p_d_check.png","65","test","1","441","1","","","","pattern,color,shape",""
"null","4001120","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","441","","","","","",""
"982","4002113","HierDy55os536l","sub08","08","1","rl","76","img/r_t_diag.png","76","test","8","442","1","","","","pattern,color,shape",""
"null","4003127","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","442","","","","","",""
"1078","4004215","HierDy55os536l","sub08","08","1","rl","83","img/p_t_check.png","83","test","2","443","1","","","","pattern,color,shape",""
"null","4005226","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","443","","","","","",""
"927","4006162","HierDy55os536l","sub08","08","1","rl","70","img/r_t_check.png","70","test","4","444","1","","","","pattern,color,shape",""
"null","4007176","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","444","","","","","",""
"1907","4009096","HierDy55os536l","sub08","08","1","rl","75","img/r_d_diag.png","75","test","7","445","1","","","","pattern,color,shape",""
"null","4010110","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","445","","","","","",""
"943","4011064","HierDy55os536l","sub08","08","1","rl","76","img/p_t_diag.png","74","test","6","446","0","","","","pattern,color,shape",""
"null","4012078","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","446","","","","","",""
"952","4013040","HierDy55os536l","sub08","08","1","rl","72","img/p_d_diag.png","72","test","5","447","1","","","","pattern,color,shape",""
"null","4014052","HierDy55os536l","sub08","08","1","feedback","null","","na","test","","447","","","","","",""
