"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","583307","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"420","583737","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","361","1","0","0","",""
"null","583848","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"405","584264","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","362","1","0","0","",""
"null","584374","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"462","584847","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","363","1","0","0","",""
"null","584957","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"470","585434","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","364","1","0","0","",""
"null","585543","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"515","586067","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","365","1","0","0","",""
"null","586178","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"409","586596","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","366","1","0","0","",""
"null","586707","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"396","587112","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_5.png","72","motor","5","367","0","1","0","",""
"222","587342","HierDy5qw5xqtq","sub12","12","8","motorRepeat","72","img/motor_5.png","72","motor","5","367","1","0","0","",""
"null","587451","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"812","588272","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","368","1","0","0","",""
"null","588384","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"455","588845","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","369","1","0","0","",""
"null","588955","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"365","589331","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","370","1","0","0","",""
"null","589442","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"497","589946","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","371","1","0","0","",""
"null","590055","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"415","590478","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","372","1","0","0","",""
"null","590589","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"582","591182","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","373","1","0","0","",""
"null","591290","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"419","591720","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","374","1","0","0","",""
"null","591831","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"626","592469","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","375","1","0","0","",""
"null","592579","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"556","593146","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","376","1","0","0","",""
"null","593255","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"422","593686","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","377","1","0","0","",""
"null","593794","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"496","594299","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","378","1","0","0","",""
"null","594411","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"473","594895","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_7.png","75","motor","7","379","1","0","0","",""
"null","595006","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"409","595426","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","380","1","0","0","",""
"null","595534","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"488","596033","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","381","1","0","0","",""
"null","596145","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"358","596514","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","382","1","0","0","",""
"null","596625","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"535","597172","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","383","1","0","0","",""
"null","597283","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"434","597729","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","384","1","0","0","",""
"null","597841","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"394","598246","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","385","1","0","0","",""
"null","598356","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"546","598914","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","386","1","0","0","",""
"null","599026","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"539","599575","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","387","1","0","0","",""
"null","599687","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"398","600094","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","388","1","0","0","",""
"null","600205","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"559","600774","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","389","1","0","0","",""
"null","600886","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"465","601363","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","390","1","0","0","",""
"null","601475","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"416","601901","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","391","1","0","0","",""
"null","602014","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"464","602486","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","392","1","0","0","",""
"null","602597","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"526","603134","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_7.png","75","motor","7","393","1","0","0","",""
"null","603246","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"503","603761","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","394","1","0","0","",""
"null","603872","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"410","604287","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_1.png","65","motor","1","395","0","1","0","",""
"398","604695","HierDy5qw5xqtq","sub12","12","8","motorRepeat","65","img/motor_1.png","65","motor","1","395","1","0","0","",""
"null","604806","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"711","605528","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","396","1","0","0","",""
"null","605639","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"587","606234","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","397","1","0","0","",""
"null","606342","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"856","607207","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","398","1","0","0","",""
"null","607319","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"513","607840","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_7.png","75","motor","7","399","1","0","0","",""
"null","607949","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"627","608586","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","400","1","0","0","",""
"null","608695","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"579","609283","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","401","1","0","0","",""
"null","609392","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"561","609963","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","402","1","0","0","",""
"null","610075","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"426","610511","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","403","1","0","0","",""
"null","610622","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"527","611160","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","404","1","0","0","",""
"null","611272","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"617","611898","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","405","1","0","0","",""
"null","612009","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"495","612514","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","406","1","0","0","",""
"null","612623","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"437","613071","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","407","1","0","0","",""
"null","613182","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"596","613789","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","408","1","0","0","",""
"null","613901","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"648","614557","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","409","1","0","0","",""
"null","614666","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"754","615430","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","410","1","0","0","",""
"null","615539","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"462","616012","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","411","1","0","0","",""
"null","616122","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"473","616607","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_5.png","72","motor","5","412","0","1","0","",""
"359","616976","HierDy5qw5xqtq","sub12","12","8","motorRepeat","72","img/motor_5.png","72","motor","5","412","1","0","0","",""
"null","617086","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"492","617590","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_7.png","75","motor","7","413","1","0","0","",""
"null","617700","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"434","618145","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","414","1","0","0","",""
"null","618255","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"414","618679","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","415","1","0","0","",""
"null","618788","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"573","619371","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","416","1","0","0","",""
"null","619481","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"454","619943","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","417","1","0","0","",""
"null","620053","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"444","620506","HierDy5qw5xqtq","sub12","12","8","motor","65","img/motor_1.png","65","motor","1","418","1","0","0","",""
"null","620618","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"498","621125","HierDy5qw5xqtq","sub12","12","8","motor","74","img/motor_6.png","74","motor","6","419","1","0","0","",""
"null","621234","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"518","621761","HierDy5qw5xqtq","sub12","12","8","motor","75","img/motor_7.png","75","motor","7","420","1","0","0","",""
"null","621871","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"644","622523","HierDy5qw5xqtq","sub12","12","8","motor","68","img/motor_3.png","68","motor","3","421","1","0","0","",""
"null","622632","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"431","623072","HierDy5qw5xqtq","sub12","12","8","motor","70","img/motor_4.png","70","motor","4","422","1","0","0","",""
"null","623182","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"506","623698","HierDy5qw5xqtq","sub12","12","8","motor","72","img/motor_5.png","72","motor","5","423","1","0","0","",""
"null","623806","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"429","624244","HierDy5qw5xqtq","sub12","12","8","motor","76","img/motor_8.png","76","motor","8","424","1","0","0","",""
"null","624353","HierDy5qw5xqtq","sub12","12","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"567","624928","HierDy5qw5xqtq","sub12","12","8","motor","83","img/motor_2.png","83","motor","2","425","1","0","0","",""
