"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"1946","1301342","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","241","1","","","","shape,color,pattern",""
"null","1302355","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","241","","","","","",""
"1080","1303447","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","242","1","","","","shape,color,pattern",""
"null","1304458","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","242","","","","","",""
"813","1305282","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","243","1","","","","shape,color,pattern",""
"null","1306296","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","243","","","","","",""
"2234","1308539","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","244","1","","","","shape,color,pattern",""
"null","1309552","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","244","","","","","",""
"1452","1311016","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","245","1","","","","shape,color,pattern",""
"null","1312030","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","245","","","","","",""
"1639","1313679","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","246","1","","","","shape,color,pattern",""
"null","1314692","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","246","","","","","",""
"1997","1316700","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","247","1","","","","shape,color,pattern",""
"null","1317714","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","247","","","","","",""
"2034","1319760","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_check.png","74","test","6","248","0","","","","shape,color,pattern",""
"null","1320773","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","248","","","","","",""
"1844","1322628","HierDyzmn7deb2","sub12","12","1","rl","83","img/b_t_check.png","70","test","4","249","0","","","","shape,color,pattern",""
"null","1323642","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","249","","","","","",""
"1837","1325491","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","250","1","","","","shape,color,pattern",""
"null","1326505","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","250","","","","","",""
"856","1327372","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","251","1","","","","shape,color,pattern",""
"null","1328385","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","251","","","","","",""
"1824","1330220","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","252","1","","","","shape,color,pattern",""
"null","1331233","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","252","","","","","",""
"2250","1333491","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","253","1","","","","shape,color,pattern",""
"null","1334505","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","253","","","","","",""
"2212","1336729","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_stripes.png","75","test","7","254","0","","","","shape,color,pattern",""
"null","1337743","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","254","","","","","",""
"1515","1339269","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","255","1","","","","shape,color,pattern",""
"null","1340283","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","255","","","","","",""
"1490","1341784","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","256","1","","","","shape,color,pattern",""
"null","1342795","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","256","","","","","",""
"2284","1345091","HierDyzmn7deb2","sub12","12","1","rl","74","img/b_d_check.png","76","test","8","257","0","","","","shape,color,pattern",""
"null","1346104","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","257","","","","","",""
"null","1348618","HierDyzmn7deb2","sub12","12","1","rl","null","img/b_d_stripes.png","75","test","7","258","0","","","","shape,color,pattern",""
"null","1349634","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","258","","","","","",""
"2194","1351845","HierDyzmn7deb2","sub12","12","1","rl","68","img/r_t_check.png","83","test","2","259","0","","","","shape,color,pattern",""
"null","1352859","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","259","","","","","",""
"1661","1354533","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","260","1","","","","shape,color,pattern",""
"null","1355547","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","260","","","","","",""
"1917","1357474","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","261","1","","","","shape,color,pattern",""
"null","1358487","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","261","","","","","",""
"2228","1360727","HierDyzmn7deb2","sub12","12","1","rl","83","img/b_t_check.png","70","test","4","262","0","","","","shape,color,pattern",""
"null","1361740","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","262","","","","","",""
"868","1362620","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","263","1","","","","shape,color,pattern",""
"null","1363633","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","263","","","","","",""
"2276","1365921","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","264","1","","","","shape,color,pattern",""
"null","1366934","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","264","","","","","",""
"1671","1368617","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","265","1","","","","shape,color,pattern",""
"null","1369629","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","265","","","","","",""
"null","1372142","HierDyzmn7deb2","sub12","12","1","rl","null","img/r_d_check.png","74","test","6","266","0","","","","shape,color,pattern",""
"null","1373154","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","266","","","","","",""
"1234","1374399","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","267","1","","","","shape,color,pattern",""
"null","1375411","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","267","","","","","",""
"969","1376393","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","268","1","","","","shape,color,pattern",""
"null","1377404","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","268","","","","","",""
"2421","1379836","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","269","1","","","","shape,color,pattern",""
"null","1380848","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","269","","","","","",""
"1410","1382270","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","270","1","","","","shape,color,pattern",""
"null","1383283","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","270","","","","","",""
"1732","1385027","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","271","1","","","","shape,color,pattern",""
"null","1386040","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","271","","","","","",""
"1419","1387471","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","272","1","","","","shape,color,pattern",""
"null","1388482","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","272","","","","","",""
"625","1389118","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","273","1","","","","shape,color,pattern",""
"null","1390131","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","273","","","","","",""
"953","1391095","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","274","1","","","","shape,color,pattern",""
"null","1392108","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","274","","","","","",""
"657","1392777","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_d_stripes.png","75","test","7","275","0","","","","shape,color,pattern",""
"null","1393790","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","275","","","","","",""
"1727","1395528","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","276","1","","","","shape,color,pattern",""
"null","1396541","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","276","","","","","",""
"2097","1398650","HierDyzmn7deb2","sub12","12","1","rl","83","img/b_t_check.png","70","test","4","277","0","","","","shape,color,pattern",""
"null","1399662","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","277","","","","","",""
"1556","1401230","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","278","1","","","","shape,color,pattern",""
"null","1402243","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","278","","","","","",""
"2482","1404737","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","279","1","","","","shape,color,pattern",""
"null","1405751","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","279","","","","","",""
"743","1406503","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","280","1","","","","shape,color,pattern",""
"null","1407517","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","280","","","","","",""
"1686","1409214","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","281","1","","","","shape,color,pattern",""
"null","1410226","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","281","","","","","",""
"1050","1411290","HierDyzmn7deb2","sub12","12","1","rl","74","img/b_d_stripes.png","75","test","7","282","0","","","","shape,color,pattern",""
"null","1412305","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","282","","","","","",""
"1752","1414071","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","283","1","","","","shape,color,pattern",""
"null","1415086","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","283","","","","","",""
"1388","1416490","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","284","1","","","","shape,color,pattern",""
"null","1417502","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","284","","","","","",""
"1838","1419349","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","285","1","","","","shape,color,pattern",""
"null","1420363","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","285","","","","","",""
"2494","1422869","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_stripes.png","75","test","7","286","0","","","","shape,color,pattern",""
"null","1423882","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","286","","","","","",""
"2177","1426070","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","287","1","","","","shape,color,pattern",""
"null","1427084","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","287","","","","","",""
"1142","1428236","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","288","1","","","","shape,color,pattern",""
"null","1429249","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","288","","","","","",""
"994","1430255","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","289","1","","","","shape,color,pattern",""
"null","1431266","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","289","","","","","",""
"1983","1433262","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","290","1","","","","shape,color,pattern",""
"null","1434275","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","290","","","","","",""
"1696","1435983","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","291","1","","","","shape,color,pattern",""
"null","1436995","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","291","","","","","",""
"1731","1438737","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","292","1","","","","shape,color,pattern",""
"null","1439750","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","292","","","","","",""
"1130","1440891","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","293","1","","","","shape,color,pattern",""
"null","1441903","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","293","","","","","",""
"859","1442773","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","294","1","","","","shape,color,pattern",""
"null","1443787","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","294","","","","","",""
"1668","1445466","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","295","1","","","","shape,color,pattern",""
"null","1446479","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","295","","","","","",""
"984","1447473","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","296","1","","","","shape,color,pattern",""
"null","1448485","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","296","","","","","",""
"1143","1449639","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","297","1","","","","shape,color,pattern",""
"null","1450650","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","297","","","","","",""
"1609","1452270","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","298","1","","","","shape,color,pattern",""
"null","1453284","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","298","","","","","",""
"667","1453962","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","299","1","","","","shape,color,pattern",""
"null","1454974","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","299","","","","","",""
"1400","1456385","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","300","1","","","","shape,color,pattern",""
"null","1457400","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","300","","","","","",""
"2394","1459804","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","301","1","","","","shape,color,pattern",""
"null","1460817","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","301","","","","","",""
"741","1461567","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","302","1","","","","shape,color,pattern",""
"null","1462581","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","302","","","","","",""
"1638","1464231","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","303","1","","","","shape,color,pattern",""
"null","1465243","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","303","","","","","",""
"580","1465834","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","304","1","","","","shape,color,pattern",""
"null","1466848","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","304","","","","","",""
"2196","1469055","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","305","1","","","","shape,color,pattern",""
"null","1470068","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","305","","","","","",""
"1847","1471925","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","306","1","","","","shape,color,pattern",""
"null","1472938","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","306","","","","","",""
"null","1475454","HierDyzmn7deb2","sub12","12","1","rl","null","img/r_t_check.png","83","test","2","307","0","","","","shape,color,pattern",""
"null","1476469","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","307","","","","","",""
"1875","1478358","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","308","1","","","","shape,color,pattern",""
"null","1479374","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","308","","","","","",""
"2282","1481667","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","309","1","","","","shape,color,pattern",""
"null","1482681","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","309","","","","","",""
"1943","1484636","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","310","1","","","","shape,color,pattern",""
"null","1485648","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","310","","","","","",""
"1852","1487512","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","311","1","","","","shape,color,pattern",""
"null","1488524","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","311","","","","","",""
"2377","1490913","HierDyzmn7deb2","sub12","12","1","rl","76","img/r_d_check.png","74","test","6","312","0","","","","shape,color,pattern",""
"null","1491926","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","312","","","","","",""
"1256","1493193","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","313","1","","","","shape,color,pattern",""
"null","1494203","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","313","","","","","",""
"1706","1495919","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","314","1","","","","shape,color,pattern",""
"null","1496931","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","314","","","","","",""
"1470","1498411","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","315","1","","","","shape,color,pattern",""
"null","1499422","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","315","","","","","",""
"1457","1500890","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","316","1","","","","shape,color,pattern",""
"null","1501903","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","316","","","","","",""
"2255","1504168","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","317","1","","","","shape,color,pattern",""
"null","1505181","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","317","","","","","",""
"1341","1506535","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","318","1","","","","shape,color,pattern",""
"null","1507548","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","318","","","","","",""
"1134","1508692","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","319","1","","","","shape,color,pattern",""
"null","1509706","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","319","","","","","",""
"2074","1511792","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","320","1","","","","shape,color,pattern",""
"null","1512804","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","320","","","","","",""
"2109","1514924","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","321","1","","","","shape,color,pattern",""
"null","1515936","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","321","","","","","",""
"1427","1517375","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","322","1","","","","shape,color,pattern",""
"null","1518387","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","322","","","","","",""
"1857","1520256","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","323","1","","","","shape,color,pattern",""
"null","1521269","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","323","","","","","",""
"null","1523783","HierDyzmn7deb2","sub12","12","1","rl","null","img/r_d_check.png","74","test","6","324","0","","","","shape,color,pattern",""
"null","1524795","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","324","","","","","",""
"1442","1526248","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","325","1","","","","shape,color,pattern",""
"null","1527261","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","325","","","","","",""
"1054","1528325","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","326","1","","","","shape,color,pattern",""
"null","1529338","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","326","","","","","",""
"1613","1530962","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","327","1","","","","shape,color,pattern",""
"null","1531975","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","327","","","","","",""
"1913","1533899","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","328","1","","","","shape,color,pattern",""
"null","1534911","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","328","","","","","",""
"787","1535710","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","329","1","","","","shape,color,pattern",""
"null","1536723","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","329","","","","","",""
"883","1537617","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","330","1","","","","shape,color,pattern",""
"null","1538629","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","330","","","","","",""
"1536","1540180","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","331","1","","","","shape,color,pattern",""
"null","1541195","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","331","","","","","",""
"1790","1542998","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","332","1","","","","shape,color,pattern",""
"null","1544015","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","332","","","","","",""
"2455","1546483","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","333","1","","","","shape,color,pattern",""
"null","1547497","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","333","","","","","",""
"1358","1548866","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","334","1","","","","shape,color,pattern",""
"null","1549880","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","334","","","","","",""
"1405","1551298","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","335","1","","","","shape,color,pattern",""
"null","1552311","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","335","","","","","",""
"1242","1553565","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","336","1","","","","shape,color,pattern",""
"null","1554578","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","336","","","","","",""
"1994","1556583","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","337","1","","","","shape,color,pattern",""
"null","1557596","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","337","","","","","",""
"2171","1559777","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","338","1","","","","shape,color,pattern",""
"null","1560789","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","338","","","","","",""
"1589","1562387","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","339","1","","","","shape,color,pattern",""
"null","1563398","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","339","","","","","",""
"1138","1564548","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","340","1","","","","shape,color,pattern",""
"null","1565560","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","340","","","","","",""
"1957","1567529","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","341","1","","","","shape,color,pattern",""
"null","1568542","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","341","","","","","",""
"1626","1570178","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","342","1","","","","shape,color,pattern",""
"null","1571191","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","342","","","","","",""
"2188","1573391","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","343","1","","","","shape,color,pattern",""
"null","1574402","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","343","","","","","",""
"1007","1575420","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","344","1","","","","shape,color,pattern",""
"null","1576432","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","344","","","","","",""
"837","1577280","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","345","1","","","","shape,color,pattern",""
"null","1578293","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","345","","","","","",""
"1331","1579636","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","346","1","","","","shape,color,pattern",""
"null","1580649","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","346","","","","","",""
"1871","1582532","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","347","1","","","","shape,color,pattern",""
"null","1583545","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","347","","","","","",""
"1213","1584770","HierDyzmn7deb2","sub12","12","1","rl","76","img/b_d_check.png","76","test","8","348","1","","","","shape,color,pattern",""
"null","1585783","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","348","","","","","",""
"712","1586507","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","349","1","","","","shape,color,pattern",""
"null","1587520","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","349","","","","","",""
"1291","1588821","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","350","1","","","","shape,color,pattern",""
"null","1589835","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","350","","","","","",""
"1862","1591710","HierDyzmn7deb2","sub12","12","1","rl","75","img/b_d_stripes.png","75","test","7","351","1","","","","shape,color,pattern",""
"null","1592723","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","351","","","","","",""
"1073","1593807","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","352","1","","","","shape,color,pattern",""
"null","1594817","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","352","","","","","",""
"568","1595397","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","353","1","","","","shape,color,pattern",""
"null","1596409","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","353","","","","","",""
"1208","1597629","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","354","1","","","","shape,color,pattern",""
"null","1598643","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","354","","","","","",""
"1962","1600616","HierDyzmn7deb2","sub12","12","1","rl","65","img/r_t_stripes.png","65","test","1","355","1","","","","shape,color,pattern",""
"null","1601630","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","355","","","","","",""
"687","1602327","HierDyzmn7deb2","sub12","12","1","rl","83","img/r_t_check.png","83","test","2","356","1","","","","shape,color,pattern",""
"null","1603340","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","356","","","","","",""
"1194","1604550","HierDyzmn7deb2","sub12","12","1","rl","68","img/b_t_stripes.png","68","test","3","357","1","","","","shape,color,pattern",""
"null","1605566","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","357","","","","","",""
"1372","1606950","HierDyzmn7deb2","sub12","12","1","rl","74","img/r_d_check.png","74","test","6","358","1","","","","shape,color,pattern",""
"null","1607968","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","358","","","","","",""
"2457","1610436","HierDyzmn7deb2","sub12","12","1","rl","70","img/b_t_check.png","70","test","4","359","1","","","","shape,color,pattern",""
"null","1611451","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","359","","","","","",""
"924","1612388","HierDyzmn7deb2","sub12","12","1","rl","72","img/r_d_stripes.png","72","test","5","360","1","","","","shape,color,pattern",""
"null","1613400","HierDyzmn7deb2","sub12","12","1","feedback","null","","na","test","","360","","","","","",""
