"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"null","882913","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","211","","","","","",""
"522","883446","HierDypod34ufk","sub06","06","1","rl","75","img/o_t_check.png","72","test","5","212","0","","","","pattern,shape,color",""
"null","884459","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","212","","","","","",""
"332","884801","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_check.png","74","test","6","213","1","","","","pattern,shape,color",""
"null","885814","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","213","","","","","",""
"1267","887092","HierDypod34ufk","sub06","06","1","rl","75","img/r_s_stripes.png","70","test","4","214","0","","","","pattern,shape,color",""
"null","888105","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","214","","","","","",""
"1048","889165","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","215","1","","","","pattern,shape,color",""
"null","890178","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","215","","","","","",""
"843","891030","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","216","1","","","","pattern,shape,color",""
"null","892043","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","216","","","","","",""
"584","892640","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_check.png","74","test","6","217","1","","","","pattern,shape,color",""
"null","893653","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","217","","","","","",""
"706","894373","HierDypod34ufk","sub06","06","1","rl","75","img/o_t_stripes.png","65","test","1","218","0","","","","pattern,shape,color",""
"null","895389","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","218","","","","","",""
"605","896006","HierDypod34ufk","sub06","06","1","rl","72","img/o_t_stripes.png","65","test","1","219","0","","","","pattern,shape,color",""
"null","897020","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","219","","","","","",""
"1104","898136","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_check.png","72","test","5","220","0","","","","pattern,shape,color",""
"null","899152","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","220","","","","","",""
"1456","900621","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_check.png","75","test","7","221","1","","","","pattern,shape,color",""
"null","901635","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","221","","","","","",""
"1053","902698","HierDypod34ufk","sub06","06","1","rl","74","img/o_s_stripes.png","68","test","3","222","0","","","","pattern,shape,color",""
"null","903712","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","222","","","","","",""
"616","904341","HierDypod34ufk","sub06","06","1","rl","72","img/r_t_stripes.png","83","test","2","223","0","","","","pattern,shape,color",""
"null","905354","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","223","","","","","",""
"662","906027","HierDypod34ufk","sub06","06","1","rl","76","img/o_s_check.png","75","test","7","224","0","","","","pattern,shape,color",""
"null","907040","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","224","","","","","",""
"1174","908227","HierDypod34ufk","sub06","06","1","rl","75","img/r_s_stripes.png","70","test","4","225","0","","","","pattern,shape,color",""
"null","909241","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","225","","","","","",""
"1228","910480","HierDypod34ufk","sub06","06","1","rl","76","img/o_s_stripes.png","68","test","3","226","0","","","","pattern,shape,color",""
"null","911493","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","226","","","","","",""
"1447","912951","HierDypod34ufk","sub06","06","1","rl","83","img/o_t_check.png","72","test","5","227","0","","","","pattern,shape,color",""
"null","913966","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","227","","","","","",""
"1434","915411","HierDypod34ufk","sub06","06","1","rl","75","img/r_t_stripes.png","83","test","2","228","0","","","","pattern,shape,color",""
"null","916424","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","228","","","","","",""
"842","917276","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","229","1","","","","pattern,shape,color",""
"null","918290","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","229","","","","","",""
"1156","919459","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_check.png","75","test","7","230","1","","","","pattern,shape,color",""
"null","920469","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","230","","","","","",""
"1231","921711","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_check.png","74","test","6","231","1","","","","pattern,shape,color",""
"null","922722","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","231","","","","","",""
"1218","923950","HierDypod34ufk","sub06","06","1","rl","72","img/r_s_stripes.png","70","test","4","232","0","","","","pattern,shape,color",""
"null","924964","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","232","","","","","",""
"1640","926613","HierDypod34ufk","sub06","06","1","rl","65","img/o_t_stripes.png","65","test","1","233","1","","","","pattern,shape,color",""
"null","927626","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","233","","","","","",""
"1738","929376","HierDypod34ufk","sub06","06","1","rl","68","img/r_s_stripes.png","70","test","4","234","0","","","","pattern,shape,color",""
"null","930390","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","234","","","","","",""
"1742","932144","HierDypod34ufk","sub06","06","1","rl","68","img/o_s_stripes.png","68","test","3","235","1","","","","pattern,shape,color",""
"null","933158","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","235","","","","","",""
"1130","934300","HierDypod34ufk","sub06","06","1","rl","70","img/r_t_check.png","74","test","6","236","0","","","","pattern,shape,color",""
"null","935314","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","236","","","","","",""
"1297","936621","HierDypod34ufk","sub06","06","1","rl","70","img/r_s_check.png","76","test","8","237","0","","","","pattern,shape,color",""
"null","937634","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","237","","","","","",""
"882","938528","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","238","1","","","","pattern,shape,color",""
"null","939541","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","238","","","","","",""
"987","940540","HierDypod34ufk","sub06","06","1","rl","65","img/o_t_stripes.png","65","test","1","239","1","","","","pattern,shape,color",""
"null","941554","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","239","","","","","",""
"1751","943317","HierDypod34ufk","sub06","06","1","rl","72","img/o_t_check.png","72","test","5","240","1","","","","pattern,shape,color",""
"null","944331","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","240","","","","","",""
"1439","945781","HierDypod34ufk","sub06","06","1","rl","74","img/r_s_check.png","76","test","8","241","0","","","","pattern,shape,color",""
"null","946795","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","241","","","","","",""
"1174","947980","HierDypod34ufk","sub06","06","1","rl","83","img/o_t_stripes.png","65","test","1","242","0","","","","pattern,shape,color",""
"null","948994","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","242","","","","","",""
"2055","951060","HierDypod34ufk","sub06","06","1","rl","72","img/r_t_check.png","74","test","6","243","0","","","","pattern,shape,color",""
"null","952074","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","243","","","","","",""
"1256","953342","HierDypod34ufk","sub06","06","1","rl","75","img/r_s_stripes.png","70","test","4","244","0","","","","pattern,shape,color",""
"null","954353","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","244","","","","","",""
"971","955336","HierDypod34ufk","sub06","06","1","rl","76","img/o_s_check.png","75","test","7","245","0","","","","pattern,shape,color",""
"null","956349","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","245","","","","","",""
"1369","957730","HierDypod34ufk","sub06","06","1","rl","70","img/r_s_stripes.png","70","test","4","246","1","","","","pattern,shape,color",""
"null","958745","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","246","","","","","",""
"1023","959782","HierDypod34ufk","sub06","06","1","rl","72","img/o_s_stripes.png","68","test","3","247","0","","","","pattern,shape,color",""
"null","960797","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","247","","","","","",""
"1636","962444","HierDypod34ufk","sub06","06","1","rl","75","img/o_t_check.png","72","test","5","248","0","","","","pattern,shape,color",""
"null","963461","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","248","","","","","",""
"584","964059","HierDypod34ufk","sub06","06","1","rl","74","img/o_t_check.png","72","test","5","249","0","","","","pattern,shape,color",""
"null","965073","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","249","","","","","",""
"1690","966777","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","250","1","","","","pattern,shape,color",""
"null","967789","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","250","","","","","",""
"1700","969502","HierDypod34ufk","sub06","06","1","rl","74","img/o_s_stripes.png","68","test","3","251","0","","","","pattern,shape,color",""
"null","970516","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","251","","","","","",""
"1693","972220","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","252","1","","","","pattern,shape,color",""
"null","973233","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","252","","","","","",""
"715","973960","HierDypod34ufk","sub06","06","1","rl","65","img/o_t_stripes.png","65","test","1","253","1","","","","pattern,shape,color",""
"null","974973","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","253","","","","","",""
"1524","976509","HierDypod34ufk","sub06","06","1","rl","68","img/o_s_check.png","75","test","7","254","0","","","","pattern,shape,color",""
"null","977522","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","254","","","","","",""
"662","978197","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","255","1","","","","pattern,shape,color",""
"null","979211","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","255","","","","","",""
"1766","980989","HierDypod34ufk","sub06","06","1","rl","72","img/r_t_check.png","74","test","6","256","0","","","","pattern,shape,color",""
"null","982001","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","256","","","","","",""
"947","982961","HierDypod34ufk","sub06","06","1","rl","68","img/o_s_stripes.png","68","test","3","257","1","","","","pattern,shape,color",""
"null","983975","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","257","","","","","",""
"1288","985275","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_stripes.png","65","test","1","258","0","","","","pattern,shape,color",""
"null","986288","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","258","","","","","",""
"934","987234","HierDypod34ufk","sub06","06","1","rl","70","img/r_t_check.png","74","test","6","259","0","","","","pattern,shape,color",""
"null","988248","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","259","","","","","",""
"583","988843","HierDypod34ufk","sub06","06","1","rl","72","img/o_s_check.png","75","test","7","260","0","","","","pattern,shape,color",""
"null","989856","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","260","","","","","",""
"1120","990988","HierDypod34ufk","sub06","06","1","rl","75","img/r_s_stripes.png","70","test","4","261","0","","","","pattern,shape,color",""
"null","992000","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","261","","","","","",""
"293","992304","HierDypod34ufk","sub06","06","1","rl","74","img/r_s_check.png","76","test","8","262","0","","","","pattern,shape,color",""
"null","993317","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","262","","","","","",""
"802","994130","HierDypod34ufk","sub06","06","1","rl","72","img/r_t_stripes.png","83","test","2","263","0","","","","pattern,shape,color",""
"null","995144","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","263","","","","","",""
"1300","996455","HierDypod34ufk","sub06","06","1","rl","68","img/o_t_check.png","72","test","5","264","0","","","","pattern,shape,color",""
"null","997469","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","264","","","","","",""
"706","998188","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_check.png","72","test","5","265","0","","","","pattern,shape,color",""
"null","999202","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","265","","","","","",""
"1128","1000341","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","266","1","","","","pattern,shape,color",""
"null","1001353","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","266","","","","","",""
"1128","1002494","HierDypod34ufk","sub06","06","1","rl","65","img/o_t_stripes.png","65","test","1","267","1","","","","pattern,shape,color",""
"null","1003508","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","267","","","","","",""
"1696","1005216","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_check.png","75","test","7","268","1","","","","pattern,shape,color",""
"null","1006230","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","268","","","","","",""
"1539","1007781","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_check.png","74","test","6","269","1","","","","pattern,shape,color",""
"null","1008795","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","269","","","","","",""
"2062","1010868","HierDypod34ufk","sub06","06","1","rl","72","img/o_s_stripes.png","68","test","3","270","0","","","","pattern,shape,color",""
"null","1011881","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","270","","","","","",""
"1266","1013159","HierDypod34ufk","sub06","06","1","rl","68","img/r_s_check.png","76","test","8","271","0","","","","pattern,shape,color",""
"null","1014173","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","271","","","","","",""
"1627","1015812","HierDypod34ufk","sub06","06","1","rl","68","img/r_s_stripes.png","70","test","4","272","0","","","","pattern,shape,color",""
"null","1016826","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","272","","","","","",""
"973","1017811","HierDypod34ufk","sub06","06","1","rl","68","img/o_s_stripes.png","68","test","3","273","1","","","","pattern,shape,color",""
"null","1018824","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","273","","","","","",""
"1244","1020081","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_stripes.png","65","test","1","274","0","","","","pattern,shape,color",""
"null","1021093","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","274","","","","","",""
"777","1021879","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","275","1","","","","pattern,shape,color",""
"null","1022894","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","275","","","","","",""
"1163","1024070","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","276","1","","","","pattern,shape,color",""
"null","1025086","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","276","","","","","",""
"1964","1027065","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_check.png","74","test","6","277","1","","","","pattern,shape,color",""
"null","1028080","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","277","","","","","",""
"1409","1029502","HierDypod34ufk","sub06","06","1","rl","72","img/o_t_check.png","72","test","5","278","1","","","","pattern,shape,color",""
"null","1030515","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","278","","","","","",""
"1299","1031827","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_check.png","74","test","6","279","1","","","","pattern,shape,color",""
"null","1032842","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","279","","","","","",""
"1671","1034524","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_check.png","75","test","7","280","1","","","","pattern,shape,color",""
"null","1035538","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","280","","","","","",""
"2368","1037918","HierDypod34ufk","sub06","06","1","rl","68","img/r_s_stripes.png","70","test","4","281","0","","","","pattern,shape,color",""
"null","1038931","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","281","","","","","",""
"1229","1040170","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","282","1","","","","pattern,shape,color",""
"null","1041184","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","282","","","","","",""
"1973","1043168","HierDypod34ufk","sub06","06","1","rl","70","img/r_s_stripes.png","70","test","4","283","1","","","","pattern,shape,color",""
"null","1044181","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","283","","","","","",""
"1750","1045942","HierDypod34ufk","sub06","06","1","rl","65","img/o_t_stripes.png","65","test","1","284","1","","","","pattern,shape,color",""
"null","1046952","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","284","","","","","",""
"967","1047931","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","285","1","","","","pattern,shape,color",""
"null","1048945","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","285","","","","","",""
"889","1049846","HierDypod34ufk","sub06","06","1","rl","65","img/o_s_stripes.png","68","test","3","286","0","","","","pattern,shape,color",""
"null","1050857","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","286","","","","","",""
"593","1051461","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_stripes.png","70","test","4","287","0","","","","pattern,shape,color",""
"null","1052474","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","287","","","","","",""
"1837","1054322","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_check.png","75","test","7","288","1","","","","pattern,shape,color",""
"null","1055334","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","288","","","","","",""
"1829","1057175","HierDypod34ufk","sub06","06","1","rl","74","img/o_s_stripes.png","68","test","3","289","0","","","","pattern,shape,color",""
"null","1058187","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","289","","","","","",""
"1249","1059448","HierDypod34ufk","sub06","06","1","rl","74","img/o_t_check.png","72","test","5","290","0","","","","pattern,shape,color",""
"null","1060461","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","290","","","","","",""
"566","1061038","HierDypod34ufk","sub06","06","1","rl","74","img/o_t_stripes.png","65","test","1","291","0","","","","pattern,shape,color",""
"null","1062052","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","291","","","","","",""
"672","1062735","HierDypod34ufk","sub06","06","1","rl","65","img/o_t_stripes.png","65","test","1","292","1","","","","pattern,shape,color",""
"null","1063748","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","292","","","","","",""
"1379","1065140","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_check.png","74","test","6","293","1","","","","pattern,shape,color",""
"null","1066153","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","293","","","","","",""
"1666","1067831","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_stripes.png","68","test","3","294","0","","","","pattern,shape,color",""
"null","1068844","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","294","","","","","",""
"1827","1070680","HierDypod34ufk","sub06","06","1","rl","72","img/o_t_check.png","72","test","5","295","1","","","","pattern,shape,color",""
"null","1071693","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","295","","","","","",""
"2172","1073875","HierDypod34ufk","sub06","06","1","rl","74","img/r_s_check.png","76","test","8","296","0","","","","pattern,shape,color",""
"null","1074888","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","296","","","","","",""
"1013","1075913","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","297","1","","","","pattern,shape,color",""
"null","1076925","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","297","","","","","",""
"1501","1078438","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_check.png","75","test","7","298","1","","","","pattern,shape,color",""
"null","1079452","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","298","","","","","",""
"2352","1081816","HierDypod34ufk","sub06","06","1","rl","68","img/r_t_check.png","74","test","6","299","0","","","","pattern,shape,color",""
"null","1082829","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","299","","","","","",""
"1553","1084394","HierDypod34ufk","sub06","06","1","rl","68","img/o_s_check.png","75","test","7","300","0","","","","pattern,shape,color",""
"null","1085406","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","300","","","","","",""
"624","1086043","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","301","1","","","","pattern,shape,color",""
"null","1087058","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","301","","","","","",""
"1445","1088518","HierDypod34ufk","sub06","06","1","rl","72","img/r_s_stripes.png","70","test","4","302","0","","","","pattern,shape,color",""
"null","1089532","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","302","","","","","",""
"1624","1091168","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_check.png","72","test","5","303","0","","","","pattern,shape,color",""
"null","1092184","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","303","","","","","",""
"769","1092967","HierDypod34ufk","sub06","06","1","rl","72","img/o_t_check.png","72","test","5","304","1","","","","pattern,shape,color",""
"null","1093981","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","304","","","","","",""
"1208","1095202","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","305","1","","","","pattern,shape,color",""
"null","1096217","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","305","","","","","",""
"1254","1097483","HierDypod34ufk","sub06","06","1","rl","65","img/o_t_stripes.png","65","test","1","306","1","","","","pattern,shape,color",""
"null","1098496","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","306","","","","","",""
"2479","1100988","HierDypod34ufk","sub06","06","1","rl","68","img/r_s_stripes.png","70","test","4","307","0","","","","pattern,shape,color",""
"null","1102001","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","307","","","","","",""
"970","1102982","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","308","1","","","","pattern,shape,color",""
"null","1103994","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","308","","","","","",""
"1228","1105235","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_stripes.png","68","test","3","309","0","","","","pattern,shape,color",""
"null","1106248","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","309","","","","","",""
"1252","1107511","HierDypod34ufk","sub06","06","1","rl","74","img/r_t_check.png","74","test","6","310","1","","","","pattern,shape,color",""
"null","1108524","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","310","","","","","",""
"2241","1110778","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","311","1","","","","pattern,shape,color",""
"null","1111791","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","311","","","","","",""
"2316","1114117","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_check.png","75","test","7","312","1","","","","pattern,shape,color",""
"null","1115130","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","312","","","","","",""
"1526","1116664","HierDypod34ufk","sub06","06","1","rl","72","img/r_s_stripes.png","70","test","4","313","0","","","","pattern,shape,color",""
"null","1117676","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","313","","","","","",""
"1855","1119541","HierDypod34ufk","sub06","06","1","rl","70","img/r_t_check.png","74","test","6","314","0","","","","pattern,shape,color",""
"null","1120554","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","314","","","","","",""
"1516","1122081","HierDypod34ufk","sub06","06","1","rl","75","img/o_t_stripes.png","65","test","1","315","0","","","","pattern,shape,color",""
"null","1123094","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","315","","","","","",""
"1789","1124895","HierDypod34ufk","sub06","06","1","rl","72","img/o_s_stripes.png","68","test","3","316","0","","","","pattern,shape,color",""
"null","1125907","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","316","","","","","",""
"1288","1127207","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_check.png","72","test","5","317","0","","","","pattern,shape,color",""
"null","1128220","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","317","","","","","",""
"642","1128873","HierDypod34ufk","sub06","06","1","rl","70","img/o_t_check.png","72","test","5","318","0","","","","pattern,shape,color",""
"null","1129886","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","318","","","","","",""
"1302","1131200","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","319","1","","","","pattern,shape,color",""
"null","1132214","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","319","","","","","",""
"1090","1133316","HierDypod34ufk","sub06","06","1","rl","68","img/r_s_check.png","76","test","8","320","0","","","","pattern,shape,color",""
"null","1134329","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","320","","","","","",""
"261","1134599","HierDypod34ufk","sub06","06","1","rl","70","img/r_t_stripes.png","83","test","2","321","0","","","","pattern,shape,color",""
"null","1135612","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","321","","","","","",""
"479","1136101","HierDypod34ufk","sub06","06","1","rl","72","img/o_s_check.png","75","test","7","322","0","","","","pattern,shape,color",""
"null","1137113","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","322","","","","","",""
"1010","1138136","HierDypod34ufk","sub06","06","1","rl","76","img/r_s_check.png","76","test","8","323","1","","","","pattern,shape,color",""
"null","1139148","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","323","","","","","",""
"2013","1141172","HierDypod34ufk","sub06","06","1","rl","65","img/o_t_stripes.png","65","test","1","324","1","","","","pattern,shape,color",""
"null","1142185","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","324","","","","","",""
"1326","1143522","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_check.png","74","test","6","325","0","","","","pattern,shape,color",""
"null","1144536","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","325","","","","","",""
"1817","1146362","HierDypod34ufk","sub06","06","1","rl","74","img/r_s_stripes.png","70","test","4","326","0","","","","pattern,shape,color",""
"null","1147374","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","326","","","","","",""
"1187","1148573","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_check.png","75","test","7","327","1","","","","pattern,shape,color",""
"null","1149586","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","327","","","","","",""
"null","1152101","HierDypod34ufk","sub06","06","1","rl","null","img/r_t_check.png","74","test","6","328","0","","","","pattern,shape,color",""
"null","1153115","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","328","","","","","",""
"732","1153857","HierDypod34ufk","sub06","06","1","rl","72","img/r_s_check.png","76","test","8","329","0","","","","pattern,shape,color",""
"null","1154870","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","329","","","","","",""
"1106","1155990","HierDypod34ufk","sub06","06","1","rl","75","img/o_s_stripes.png","68","test","3","330","0","","","","pattern,shape,color",""
"null","1157006","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","330","","","","","",""
"1439","1158457","HierDypod34ufk","sub06","06","1","rl","76","img/o_s_stripes.png","68","test","3","331","0","","","","pattern,shape,color",""
"null","1159472","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","331","","","","","",""
"1859","1161343","HierDypod34ufk","sub06","06","1","rl","74","img/o_t_check.png","72","test","5","332","0","","","","pattern,shape,color",""
"null","1162357","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","332","","","","","",""
"1414","1163783","HierDypod34ufk","sub06","06","1","rl","68","img/r_s_stripes.png","70","test","4","333","0","","","","pattern,shape,color",""
"null","1164797","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","333","","","","","",""
"825","1165634","HierDypod34ufk","sub06","06","1","rl","65","img/o_t_stripes.png","65","test","1","334","1","","","","pattern,shape,color",""
"null","1166646","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","334","","","","","",""
"1036","1167693","HierDypod34ufk","sub06","06","1","rl","70","img/o_s_check.png","75","test","7","335","0","","","","pattern,shape,color",""
"null","1168707","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","335","","","","","",""
"914","1169633","HierDypod34ufk","sub06","06","1","rl","83","img/r_t_stripes.png","83","test","2","336","1","","","","pattern,shape,color",""
"null","1170645","HierDypod34ufk","sub06","06","1","feedback","null","","na","test","","336","","","","","",""
