id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
Sub20,8,forced,12,62,learn,1,2,0,0,0.200,0.480,0,1
Sub20,8,forced,12,63,learn,4,6,0,0,0.600,0.814,0,1
Sub20,8,forced,12,64,learn,5,6,0,1,1.100,1.013,0,1
Sub20,8,forced,12,65,learn,8,7,0,0,0.700,0.505,0,1
Sub20,8,forced,12,66,learn,1,6,0,1,0.200,0.133,0,1
Sub20,8,forced,12,67,learn,6,7,0,1,0.800,0.718,0,1
Sub20,8,forced,12,68,learn,6,7,0,1,1,0.908,0,1
Sub20,8,forced,12,69,learn,5,2,0,0,1.100,0.924,0,1
Sub20,8,forced,12,70,learn,8,8,0,0,1,0.840,0,1
Sub20,8,forced,12,71,learn,8,8,0,0,0.400,0.254,0,1
Sub20,8,forced,12,72,learn,4,8,0,0,0.300,0.161,0,1
Sub20,8,forced,12,73,learn,5,3,0,0,0.900,0.745,0,1
Sub20,8,forced,12,74,learn,5,3,0,0,0.700,0.381,0,1
Sub20,8,forced,12,75,learn,6,2,0,0,0.300,0.132,0,1
Sub20,8,forced,12,76,learn,6,3,0,1,0.200,0.204,0,1
Sub20,8,forced,12,77,learn,2,6,0,0,0.400,0.266,0,1
Sub20,8,forced,12,78,learn,8,7,0,1,0.400,0.348,0,1
Sub20,8,forced,12,79,learn,5,2,0,0,0.700,0.474,0,1
Sub20,8,forced,12,80,learn,6,5,0,1,0.200,0.177,0,1
Sub20,8,forced,12,81,learn,8,3,0,1,0.200,0.126,0,1
Sub20,8,forced,12,82,learn,3,2,0,1,0.100,0.013,0,1
Sub20,8,forced,12,83,learn,1,1,1,1,0.500,0.549,0,1
Sub20,8,forced,12,84,learn,8,6,0,1,0.400,0.433,0,1
Sub20,8,forced,12,85,learn,5,7,0,0,0.800,0.608,0,1
Sub20,8,forced,12,86,learn,1,2,0,0,0.600,0.495,0,1
Sub20,8,forced,12,87,learn,2,2,0,0,1.100,0.936,0,1
Sub20,8,forced,12,88,learn,7,7,0,0,0.800,0.576,0,1
Sub20,8,forced,12,89,learn,4,7,0,0,0.900,0.221,0,1
Sub20,8,forced,12,90,learn,1,6,0,0,1.200,0.570,0,1
Sub20,8,forced,12,91,learn,5,7,0,1,0.900,0.816,0,1
Sub20,8,forced,12,92,learn,8,8,1,1,0.400,0.353,0,1
Sub20,8,forced,12,93,learn,3,7,0,1,0.700,0.619,0,1
Sub20,8,forced,12,94,learn,6,7,0,0,0.700,0.591,0,1
Sub20,8,forced,12,95,learn,6,7,0,1,1.100,1.007,0,1
Sub20,8,forced,12,96,learn,8,6,0,0,1,0.797,0,1
Sub20,8,forced,13,1,learn,2,2,0,0,0.600,0.818,0,1
Sub20,8,forced,13,2,learn,5,7,0,0,0.600,0.829,0,1
