"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","898123","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","252","","","","",""
"678","898812","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","253","1","","","color,shape,pattern",""
"null","899824","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","253","","","","",""
"1150","900986","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","254","1","","","color,shape,pattern",""
"null","901999","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","254","","","","",""
"1033","903044","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","255","1","","","color,shape,pattern",""
"null","904056","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","255","","","","",""
"620","904687","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","256","1","","","color,shape,pattern",""
"null","905701","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","256","","","","",""
"817","906530","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","257","1","","","color,shape,pattern",""
"null","907542","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","257","","","","",""
"708","908261","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","258","1","","","color,shape,pattern",""
"null","909275","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","258","","","","",""
"1354","910640","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","259","1","","","color,shape,pattern",""
"null","911653","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","259","","","","",""
"973","912639","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","260","1","","","color,shape,pattern",""
"null","913653","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","260","","","","",""
"759","914423","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","261","1","","","color,shape,pattern",""
"null","915436","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","261","","","","",""
"936","916383","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","262","1","","","color,shape,pattern",""
"null","917396","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","262","","","","",""
"978","918386","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","263","1","","","color,shape,pattern",""
"null","919399","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","263","","","","",""
"660","920069","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","264","1","","","color,shape,pattern",""
"null","921082","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","264","","","","",""
"882","921975","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","265","1","","","color,shape,pattern",""
"null","922988","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","265","","","","",""
"997","923995","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","266","1","","","color,shape,pattern",""
"null","925009","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","266","","","","",""
"738","925756","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","267","1","","","color,shape,pattern",""
"null","926769","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","267","","","","",""
"759","927539","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","268","1","","","color,shape,pattern",""
"null","928549","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","268","","","","",""
"1590","930151","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","269","1","","","color,shape,pattern",""
"null","931165","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","269","","","","",""
"615","931793","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","270","1","","","color,shape,pattern",""
"null","932805","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","270","","","","",""
"636","933453","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","271","1","","","color,shape,pattern",""
"null","934466","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","271","","","","",""
"1049","935526","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","272","1","","","color,shape,pattern",""
"null","936539","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","272","","","","",""
"530","937079","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","273","1","","","color,shape,pattern",""
"null","938092","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","273","","","","",""
"727","938831","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","274","1","","","color,shape,pattern",""
"null","939842","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","274","","","","",""
"1532","941387","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","275","1","","","color,shape,pattern",""
"null","942401","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","275","","","","",""
"524","942937","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","276","1","","","color,shape,pattern",""
"null","943950","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","276","","","","",""
"488","944451","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","277","1","","","color,shape,pattern",""
"null","945466","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","277","","","","",""
"752","946232","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","278","1","","","color,shape,pattern",""
"null","947247","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","278","","","","",""
"1095","948354","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","279","1","","","color,shape,pattern",""
"null","949370","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","279","","","","",""
"536","949919","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","280","1","","","color,shape,pattern",""
"null","950933","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","280","","","","",""
"922","951866","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","281","1","","","color,shape,pattern",""
"null","952880","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","281","","","","",""
"595","953488","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","282","1","","","color,shape,pattern",""
"null","954502","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","282","","","","",""
"730","955244","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","283","1","","","color,shape,pattern",""
"null","956259","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","283","","","","",""
"680","956949","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","284","1","","","color,shape,pattern",""
"null","957961","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","284","","","","",""
"772","958745","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","285","1","","","color,shape,pattern",""
"null","959759","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","285","","","","",""
"596","960365","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","286","1","","","color,shape,pattern",""
"null","961379","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","286","","","","",""
"803","962194","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","287","1","","","color,shape,pattern",""
"null","963206","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","287","","","","",""
"772","963989","HierDyhrqc39p8","sub13","01","8","rl","76","img/b_s_stripes.png","70","test","4","288","0","","","color,shape,pattern",""
"null","965003","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","288","","","","",""
"1085","966101","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","289","1","","","color,shape,pattern",""
"null","967114","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","289","","","","",""
"678","967803","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","290","1","","","color,shape,pattern",""
"null","968817","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","290","","","","",""
"684","969513","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","291","1","","","color,shape,pattern",""
"null","970525","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","291","","","","",""
"552","971088","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","292","1","","","color,shape,pattern",""
"null","972100","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","292","","","","",""
"1200","973310","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","293","1","","","color,shape,pattern",""
"null","974321","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","293","","","","",""
"1585","975916","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","294","1","","","color,shape,pattern",""
"null","976929","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","294","","","","",""
"540","977481","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","295","1","","","color,shape,pattern",""
"null","978494","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","295","","","","",""
"656","979161","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","296","1","","","color,shape,pattern",""
"null","980174","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","296","","","","",""
"571","980754","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","297","1","","","color,shape,pattern",""
"null","981765","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","297","","","","",""
"1013","982787","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","298","1","","","color,shape,pattern",""
"null","983799","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","298","","","","",""
"669","984480","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","299","1","","","color,shape,pattern",""
"null","985491","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","299","","","","",""
"829","986329","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","300","1","","","color,shape,pattern",""
"null","987342","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","300","","","","",""
"890","988244","HierDyhrqc39p8","sub13","01","8","rl","70","img/r_s_stripes.png","76","test","8","301","0","","","color,shape,pattern",""
"null","989257","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","301","","","","",""
"1600","990868","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","302","1","","","color,shape,pattern",""
"null","991881","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","302","","","","",""
"696","992586","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","303","1","","","color,shape,pattern",""
"null","993598","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","303","","","","",""
"999","994610","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","304","1","","","color,shape,pattern",""
"null","995623","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","304","","","","",""
"659","996294","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","305","1","","","color,shape,pattern",""
"null","997305","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","305","","","","",""
"811","998127","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","306","1","","","color,shape,pattern",""
"null","999141","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","306","","","","",""
"873","1000024","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","307","1","","","color,shape,pattern",""
"null","1001038","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","307","","","","",""
"992","1002040","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","308","1","","","color,shape,pattern",""
"null","1003054","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","308","","","","",""
"681","1003745","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","309","1","","","color,shape,pattern",""
"null","1004758","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","309","","","","",""
"743","1005512","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","310","1","","","color,shape,pattern",""
"null","1006526","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","310","","","","",""
"623","1007160","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","311","1","","","color,shape,pattern",""
"null","1008173","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","311","","","","",""
"722","1008906","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","312","1","","","color,shape,pattern",""
"null","1009922","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","312","","","","",""
"634","1010568","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","313","1","","","color,shape,pattern",""
"null","1011581","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","313","","","","",""
"654","1012249","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","314","1","","","color,shape,pattern",""
"null","1013261","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","314","","","","",""
"1747","1015023","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","315","1","","","color,shape,pattern",""
"null","1016038","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","315","","","","",""
"782","1016832","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","316","1","","","color,shape,pattern",""
"null","1017841","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","316","","","","",""
"773","1018623","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","317","1","","","color,shape,pattern",""
"null","1019634","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","317","","","","",""
"693","1020337","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","318","1","","","color,shape,pattern",""
"null","1021348","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","318","","","","",""
"1298","1022655","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","319","1","","","color,shape,pattern",""
"null","1023664","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","319","","","","",""
"828","1024504","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","320","1","","","color,shape,pattern",""
"null","1025514","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","320","","","","",""
"1411","1026936","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","321","1","","","color,shape,pattern",""
"null","1027946","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","321","","","","",""
"902","1028859","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","322","1","","","color,shape,pattern",""
"null","1029872","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","322","","","","",""
"617","1030500","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","323","1","","","color,shape,pattern",""
"null","1031514","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","323","","","","",""
"1054","1032579","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","324","1","","","color,shape,pattern",""
"null","1033592","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","324","","","","",""
"1663","1035267","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","325","1","","","color,shape,pattern",""
"null","1036280","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","325","","","","",""
"596","1036888","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_stripes.png","70","test","4","326","0","","","color,shape,pattern",""
"null","1037902","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","326","","","","",""
"936","1038851","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","327","1","","","color,shape,pattern",""
"null","1039865","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","327","","","","",""
"1443","1041318","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","328","1","","","color,shape,pattern",""
"null","1042329","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","328","","","","",""
"1929","1044269","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","329","1","","","color,shape,pattern",""
"null","1045281","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","329","","","","",""
"706","1046000","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","330","1","","","color,shape,pattern",""
"null","1047013","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","330","","","","",""
"1018","1048042","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_dots.png","68","test","3","331","0","","","color,shape,pattern",""
"null","1049054","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","331","","","","",""
"2217","1051283","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","332","1","","","color,shape,pattern",""
"null","1052297","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","332","","","","",""
"1032","1053339","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","333","1","","","color,shape,pattern",""
"null","1054351","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","333","","","","",""
"704","1055064","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","334","1","","","color,shape,pattern",""
"null","1056077","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","334","","","","",""
"830","1056918","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","335","1","","","color,shape,pattern",""
"null","1057931","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","335","","","","",""
"672","1058615","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","336","1","","","color,shape,pattern",""
"null","1059629","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","336","","","","",""
"675","1060314","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","337","1","","","color,shape,pattern",""
"null","1061326","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","337","","","","",""
"532","1061870","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","338","1","","","color,shape,pattern",""
"null","1062883","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","338","","","","",""
"872","1063767","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","339","1","","","color,shape,pattern",""
"null","1064780","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","339","","","","",""
"1866","1066657","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","340","1","","","color,shape,pattern",""
"null","1067670","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","340","","","","",""
"1586","1069267","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","341","1","","","color,shape,pattern",""
"null","1070278","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","341","","","","",""
"737","1071028","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","342","1","","","color,shape,pattern",""
"null","1072041","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","342","","","","",""
"626","1072676","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","343","1","","","color,shape,pattern",""
"null","1073692","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","343","","","","",""
"783","1074488","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","344","1","","","color,shape,pattern",""
"null","1075503","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","344","","","","",""
"825","1076339","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","345","1","","","color,shape,pattern",""
"null","1077352","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","345","","","","",""
"557","1077924","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","346","1","","","color,shape,pattern",""
"null","1078939","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","346","","","","",""
"781","1079732","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","347","1","","","color,shape,pattern",""
"null","1080747","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","347","","","","",""
"775","1081533","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","348","1","","","color,shape,pattern",""
"null","1082548","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","348","","","","",""
"748","1083308","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","349","1","","","color,shape,pattern",""
"null","1084321","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","349","","","","",""
"1542","1085875","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","350","1","","","color,shape,pattern",""
"null","1086888","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","350","","","","",""
"791","1087690","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","351","1","","","color,shape,pattern",""
"null","1088703","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","351","","","","",""
"867","1089582","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","352","1","","","color,shape,pattern",""
"null","1090593","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","352","","","","",""
"938","1091544","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","353","1","","","color,shape,pattern",""
"null","1092556","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","353","","","","",""
"611","1093180","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","354","1","","","color,shape,pattern",""
"null","1094193","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","354","","","","",""
"590","1094795","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","355","1","","","color,shape,pattern",""
"null","1095807","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","355","","","","",""
"673","1096492","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","356","1","","","color,shape,pattern",""
"null","1097505","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","356","","","","",""
"611","1098127","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","357","1","","","color,shape,pattern",""
"null","1099140","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","357","","","","",""
"743","1099893","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","358","1","","","color,shape,pattern",""
"null","1100906","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","358","","","","",""
"672","1101588","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","359","1","","","color,shape,pattern",""
"null","1102601","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","359","","","","",""
"1238","1103851","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","360","1","","","color,shape,pattern",""
"null","1104865","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","360","","","","",""
"1224","1106099","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","361","1","","","color,shape,pattern",""
"null","1107113","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","361","","","","",""
"1460","1108583","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","362","1","","","color,shape,pattern",""
"null","1109594","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","362","","","","",""
"657","1110264","HierDyhrqc39p8","sub13","01","8","rl","75","img/r_s_dots.png","75","test","7","363","1","","","color,shape,pattern",""
"null","1111277","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","363","","","","",""
"1890","1113179","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","364","1","","","color,shape,pattern",""
"null","1114192","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","364","","","","",""
"731","1114935","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","365","1","","","color,shape,pattern",""
"null","1115948","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","365","","","","",""
"756","1116716","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","366","1","","","color,shape,pattern",""
"null","1117727","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","366","","","","",""
"998","1118738","HierDyhrqc39p8","sub13","01","8","rl","83","img/b_c_stripes.png","83","test","2","367","1","","","color,shape,pattern",""
"null","1119751","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","367","","","","",""
"518","1120279","HierDyhrqc39p8","sub13","01","8","rl","65","img/b_c_dots.png","65","test","1","368","1","","","color,shape,pattern",""
"null","1121291","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","368","","","","",""
"1074","1122375","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","369","1","","","color,shape,pattern",""
"null","1123389","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","369","","","","",""
"571","1123971","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","370","1","","","color,shape,pattern",""
"null","1124983","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","370","","","","",""
"1393","1126387","HierDyhrqc39p8","sub13","01","8","rl","72","img/r_c_dots.png","72","test","5","371","1","","","color,shape,pattern",""
"null","1127399","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","371","","","","",""
"1504","1128915","HierDyhrqc39p8","sub13","01","8","rl","74","img/r_c_stripes.png","74","test","6","372","1","","","color,shape,pattern",""
"null","1129928","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","372","","","","",""
"612","1130553","HierDyhrqc39p8","sub13","01","8","rl","76","img/r_s_stripes.png","76","test","8","373","1","","","color,shape,pattern",""
"null","1131565","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","373","","","","",""
"807","1132384","HierDyhrqc39p8","sub13","01","8","rl","70","img/b_s_stripes.png","70","test","4","374","1","","","color,shape,pattern",""
"null","1133398","HierDyhrqc39p8","sub13","01","8","feedback","null","","na","test","","374","","","","",""
"531","1133941","HierDyhrqc39p8","sub13","01","8","rl","68","img/b_s_dots.png","68","test","3","375","1","","","color,shape,pattern",""
