"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"354","981812","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","257","1","","","pattern,shape,color",""
"null","982825","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","257","","","","",""
"1193","984030","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","258","1","","","pattern,shape,color",""
"null","985043","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","258","","","","",""
"1228","986282","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","259","1","","","pattern,shape,color",""
"null","987296","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","259","","","","",""
"1003","988310","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","260","1","","","pattern,shape,color",""
"null","989323","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","260","","","","",""
"708","990043","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","261","1","","","pattern,shape,color",""
"null","991056","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","261","","","","",""
"1037","992104","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","262","1","","","pattern,shape,color",""
"null","993115","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","262","","","","",""
"469","993596","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","263","1","","","pattern,shape,color",""
"null","994607","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","263","","","","",""
"1102","995720","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","264","1","","","pattern,shape,color",""
"null","996731","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","264","","","","",""
"938","997681","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","265","1","","","pattern,shape,color",""
"null","998695","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","265","","","","",""
"927","999631","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","266","1","","","pattern,shape,color",""
"null","1000640","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","266","","","","",""
"938","1001589","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","267","1","","","pattern,shape,color",""
"null","1002600","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","267","","","","",""
"1492","1004104","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","268","1","","","pattern,shape,color",""
"null","1005115","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","268","","","","",""
"680","1005807","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","269","1","","","pattern,shape,color",""
"null","1006819","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","269","","","","",""
"832","1007663","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","270","1","","","pattern,shape,color",""
"null","1008676","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","270","","","","",""
"415","1009102","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","271","1","","","pattern,shape,color",""
"null","1010113","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","271","","","","",""
"744","1010868","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","272","1","","","pattern,shape,color",""
"null","1011881","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","272","","","","",""
"1794","1013686","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","273","1","","","pattern,shape,color",""
"null","1014699","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","273","","","","",""
"1192","1015903","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","274","1","","","pattern,shape,color",""
"null","1016917","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","274","","","","",""
"668","1017596","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","275","1","","","pattern,shape,color",""
"null","1018606","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","275","","","","",""
"1014","1019632","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","276","1","","","pattern,shape,color",""
"null","1020644","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","276","","","","",""
"1512","1022166","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","277","1","","","pattern,shape,color",""
"null","1023180","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","277","","","","",""
"526","1023717","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","278","1","","","pattern,shape,color",""
"null","1024730","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","278","","","","",""
"1858","1026597","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","279","1","","","pattern,shape,color",""
"null","1027609","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","279","","","","",""
"933","1028558","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","280","1","","","pattern,shape,color",""
"null","1029573","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","280","","","","",""
"885","1030473","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","281","1","","","pattern,shape,color",""
"null","1031486","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","281","","","","",""
"505","1032002","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","282","1","","","pattern,shape,color",""
"null","1033017","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","282","","","","",""
"1080","1034109","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","283","1","","","pattern,shape,color",""
"null","1035123","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","283","","","","",""
"1153","1036289","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","284","1","","","pattern,shape,color",""
"null","1037303","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","284","","","","",""
"1408","1038724","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","285","1","","","pattern,shape,color",""
"null","1039736","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","285","","","","",""
"1787","1041533","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","286","1","","","pattern,shape,color",""
"null","1042548","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","286","","","","",""
"579","1043140","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","287","1","","","pattern,shape,color",""
"null","1044154","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","287","","","","",""
"1670","1045836","HierDykd4bp8jp","sub05","05","8","rl","65","img/p_c_diag.png","83","test","2","288","0","","","pattern,shape,color",""
"null","1046849","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","288","","","","",""
"834","1047696","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","289","1","","","pattern,shape,color",""
"null","1048709","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","289","","","","",""
"1529","1050250","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","290","1","","","pattern,shape,color",""
"null","1051264","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","290","","","","",""
"1138","1052413","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","291","1","","","pattern,shape,color",""
"null","1053427","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","291","","","","",""
"772","1054211","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","292","1","","","pattern,shape,color",""
"null","1055226","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","292","","","","",""
"640","1055876","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","293","1","","","pattern,shape,color",""
"null","1056889","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","293","","","","",""
"2221","1059121","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","294","1","","","pattern,shape,color",""
"null","1060134","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","294","","","","",""
"1259","1061406","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","295","1","","","pattern,shape,color",""
"null","1062419","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","295","","","","",""
"663","1063094","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","296","1","","","pattern,shape,color",""
"null","1064107","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","296","","","","",""
"444","1064562","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","297","1","","","pattern,shape,color",""
"null","1065574","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","297","","","","",""
"1272","1066859","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","298","1","","","pattern,shape,color",""
"null","1067871","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","298","","","","",""
"1357","1069239","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","299","1","","","pattern,shape,color",""
"null","1070254","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","299","","","","",""
"1019","1071283","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","300","1","","","pattern,shape,color",""
"null","1072298","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","300","","","","",""
"1288","1073597","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","301","1","","","pattern,shape,color",""
"null","1074610","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","301","","","","",""
"751","1075371","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","302","1","","","pattern,shape,color",""
"null","1076382","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","302","","","","",""
"1979","1078371","HierDykd4bp8jp","sub05","05","8","rl","75","img/p_d_dots.png","76","test","8","303","0","","","pattern,shape,color",""
"null","1079383","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","303","","","","",""
"1543","1080934","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","304","1","","","pattern,shape,color",""
"null","1081949","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","304","","","","",""
"1235","1083197","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","305","1","","","pattern,shape,color",""
"null","1084210","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","305","","","","",""
"945","1085167","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","306","1","","","pattern,shape,color",""
"null","1086180","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","306","","","","",""
"769","1086959","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","307","1","","","pattern,shape,color",""
"null","1087972","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","307","","","","",""
"1043","1089028","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","308","1","","","pattern,shape,color",""
"null","1090041","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","308","","","","",""
"793","1090846","HierDykd4bp8jp","sub05","05","8","rl","68","img/p_d_diag.png","70","test","4","309","0","","","pattern,shape,color",""
"null","1091859","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","309","","","","",""
"1348","1093222","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","310","1","","","pattern,shape,color",""
"null","1094237","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","310","","","","",""
"900","1095150","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","311","1","","","pattern,shape,color",""
"null","1096164","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","311","","","","",""
"1159","1097338","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","312","1","","","pattern,shape,color",""
"null","1098354","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","312","","","","",""
"687","1099053","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","313","1","","","pattern,shape,color",""
"null","1100067","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","313","","","","",""
"939","1101018","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","314","1","","","pattern,shape,color",""
"null","1102033","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","314","","","","",""
"1172","1103217","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","315","1","","","pattern,shape,color",""
"null","1104231","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","315","","","","",""
"1210","1105452","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","316","1","","","pattern,shape,color",""
"null","1106465","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","316","","","","",""
"898","1107372","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","317","1","","","pattern,shape,color",""
"null","1108384","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","317","","","","",""
"1939","1110334","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","318","1","","","pattern,shape,color",""
"null","1111347","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","318","","","","",""
"1301","1112658","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","319","1","","","pattern,shape,color",""
"null","1113671","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","319","","","","",""
"1357","1115040","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","320","1","","","pattern,shape,color",""
"null","1116053","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","320","","","","",""
"1046","1117111","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","321","1","","","pattern,shape,color",""
"null","1118124","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","321","","","","",""
"1325","1119459","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","322","1","","","pattern,shape,color",""
"null","1120474","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","322","","","","",""
"1413","1121897","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","323","1","","","pattern,shape,color",""
"null","1122909","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","323","","","","",""
"1186","1124106","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","324","1","","","pattern,shape,color",""
"null","1125118","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","324","","","","",""
"1143","1126273","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","325","1","","","pattern,shape,color",""
"null","1127287","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","325","","","","",""
"1967","1129265","HierDykd4bp8jp","sub05","05","8","rl","65","img/p_c_diag.png","83","test","2","326","0","","","pattern,shape,color",""
"null","1130279","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","326","","","","",""
"1173","1131464","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","327","1","","","pattern,shape,color",""
"null","1132478","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","327","","","","",""
"1006","1133497","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","328","1","","","pattern,shape,color",""
"null","1134510","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","328","","","","",""
"789","1135310","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","329","1","","","pattern,shape,color",""
"null","1136323","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","329","","","","",""
"404","1136740","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","330","1","","","pattern,shape,color",""
"null","1137752","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","330","","","","",""
"1087","1138850","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","331","1","","","pattern,shape,color",""
"null","1139862","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","331","","","","",""
"1854","1141728","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","332","1","","","pattern,shape,color",""
"null","1142741","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","332","","","","",""
"1878","1144631","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","333","1","","","pattern,shape,color",""
"null","1145643","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","333","","","","",""
"1576","1147231","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","334","1","","","pattern,shape,color",""
"null","1148244","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","334","","","","",""
"728","1148984","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","335","1","","","pattern,shape,color",""
"null","1149998","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","335","","","","",""
"1096","1151105","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","336","1","","","pattern,shape,color",""
"null","1152117","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","336","","","","",""
"1151","1153280","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","337","1","","","pattern,shape,color",""
"null","1154291","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","337","","","","",""
"692","1154996","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","338","1","","","pattern,shape,color",""
"null","1156009","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","338","","","","",""
"1464","1157487","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","339","1","","","pattern,shape,color",""
"null","1158502","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","339","","","","",""
"2031","1160546","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","340","1","","","pattern,shape,color",""
"null","1161563","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","340","","","","",""
"1990","1163567","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","341","1","","","pattern,shape,color",""
"null","1164581","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","341","","","","",""
"632","1165227","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","342","1","","","pattern,shape,color",""
"null","1166241","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","342","","","","",""
"1730","1167984","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","343","1","","","pattern,shape,color",""
"null","1168998","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","343","","","","",""
"1457","1170467","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","344","1","","","pattern,shape,color",""
"null","1171480","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","344","","","","",""
"1468","1172961","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","345","1","","","pattern,shape,color",""
"null","1173975","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","345","","","","",""
"1492","1175478","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","346","1","","","pattern,shape,color",""
"null","1176490","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","346","","","","",""
"1047","1177549","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","347","1","","","pattern,shape,color",""
"null","1178562","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","347","","","","",""
"902","1179476","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","348","1","","","pattern,shape,color",""
"null","1180489","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","348","","","","",""
"1032","1181534","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","349","1","","","pattern,shape,color",""
"null","1182547","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","349","","","","",""
"1359","1183919","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","350","1","","","pattern,shape,color",""
"null","1184930","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","350","","","","",""
"526","1185468","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","351","1","","","pattern,shape,color",""
"null","1186482","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","351","","","","",""
"1257","1187750","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","352","1","","","pattern,shape,color",""
"null","1188763","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","352","","","","",""
"963","1189737","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","353","1","","","pattern,shape,color",""
"null","1190751","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","353","","","","",""
"592","1191353","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","354","1","","","pattern,shape,color",""
"null","1192364","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","354","","","","",""
"1401","1193778","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","355","1","","","pattern,shape,color",""
"null","1194792","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","355","","","","",""
"1559","1196364","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","356","1","","","pattern,shape,color",""
"null","1197376","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","356","","","","",""
"701","1198089","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","357","1","","","pattern,shape,color",""
"null","1199103","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","357","","","","",""
"1600","1200715","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","358","1","","","pattern,shape,color",""
"null","1201729","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","358","","","","",""
"1828","1203569","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","359","1","","","pattern,shape,color",""
"null","1204583","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","359","","","","",""
"2021","1206616","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","360","1","","","pattern,shape,color",""
"null","1207630","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","360","","","","",""
"1236","1208878","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","361","1","","","pattern,shape,color",""
"null","1209891","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","361","","","","",""
"852","1210755","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","362","1","","","pattern,shape,color",""
"null","1211769","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","362","","","","",""
"1518","1213300","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","363","1","","","pattern,shape,color",""
"null","1214313","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","363","","","","",""
"577","1214902","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","364","1","","","pattern,shape,color",""
"null","1215916","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","364","","","","",""
"892","1216819","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","365","1","","","pattern,shape,color",""
"null","1217833","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","365","","","","",""
"1052","1218898","HierDykd4bp8jp","sub05","05","8","rl","75","img/p_c_dots.png","74","test","6","366","0","","","pattern,shape,color",""
"null","1219912","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","366","","","","",""
"783","1220709","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","367","1","","","pattern,shape,color",""
"null","1221724","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","367","","","","",""
"2048","1223785","HierDykd4bp8jp","sub05","05","8","rl","68","img/b_d_diag.png","68","test","3","368","1","","","pattern,shape,color",""
"null","1224799","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","368","","","","",""
"1980","1226793","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","369","1","","","pattern,shape,color",""
"null","1227806","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","369","","","","",""
"893","1228710","HierDykd4bp8jp","sub05","05","8","rl","75","img/b_d_dots.png","75","test","7","370","1","","","pattern,shape,color",""
"null","1229723","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","370","","","","",""
"1716","1231451","HierDykd4bp8jp","sub05","05","8","rl","74","img/p_c_dots.png","74","test","6","371","1","","","pattern,shape,color",""
"null","1232466","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","371","","","","",""
"1815","1234294","HierDykd4bp8jp","sub05","05","8","rl","70","img/p_d_diag.png","70","test","4","372","1","","","pattern,shape,color",""
"null","1235307","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","372","","","","",""
"1086","1236405","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","373","1","","","pattern,shape,color",""
"null","1237418","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","373","","","","",""
"700","1238131","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","374","1","","","pattern,shape,color",""
"null","1239139","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","374","","","","",""
"1373","1240522","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","375","1","","","pattern,shape,color",""
"null","1241536","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","375","","","","",""
"1040","1242586","HierDykd4bp8jp","sub05","05","8","rl","76","img/p_d_dots.png","76","test","8","376","1","","","pattern,shape,color",""
"null","1243595","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","376","","","","",""
"1601","1245209","HierDykd4bp8jp","sub05","05","8","rl","83","img/p_c_diag.png","83","test","2","377","1","","","pattern,shape,color",""
"null","1246222","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","377","","","","",""
"1197","1247430","HierDykd4bp8jp","sub05","05","8","rl","72","img/b_c_dots.png","72","test","5","378","1","","","pattern,shape,color",""
"null","1248444","HierDykd4bp8jp","sub05","05","8","feedback","null","","na","test","","378","","","","",""
"1614","1250070","HierDykd4bp8jp","sub05","05","8","rl","65","img/b_c_diag.png","65","test","1","379","1","","","pattern,shape,color",""
