"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","941541","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","225","","","","",""
"906","942459","HierDyys5tnf6k","sub06","06","8","rl","72","img/r_t_check.png","74","test","6","226","0","","","pattern,shape,color",""
"null","943473","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","226","","","","",""
"620","944105","HierDyys5tnf6k","sub06","06","8","rl","76","img/o_s_check.png","75","test","7","227","0","","","pattern,shape,color",""
"null","945118","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","227","","","","",""
"1076","946206","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","228","1","","","pattern,shape,color",""
"null","947219","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","228","","","","",""
"547","947779","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","229","1","","","pattern,shape,color",""
"null","948793","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","229","","","","",""
"1306","950110","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","230","1","","","pattern,shape,color",""
"null","951123","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","230","","","","",""
"1742","952877","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","231","1","","","pattern,shape,color",""
"null","953889","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","231","","","","",""
"638","954539","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","232","1","","","pattern,shape,color",""
"null","955551","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","232","","","","",""
"673","956234","HierDyys5tnf6k","sub06","06","8","rl","72","img/r_t_check.png","74","test","6","233","0","","","pattern,shape,color",""
"null","957247","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","233","","","","",""
"1300","958557","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","234","1","","","pattern,shape,color",""
"null","959570","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","234","","","","",""
"1409","960991","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","235","1","","","pattern,shape,color",""
"null","962002","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","235","","","","",""
"643","962657","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","236","1","","","pattern,shape,color",""
"null","963670","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","236","","","","",""
"746","964428","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","237","1","","","pattern,shape,color",""
"null","965441","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","237","","","","",""
"985","966438","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","238","1","","","pattern,shape,color",""
"null","967452","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","238","","","","",""
"722","968185","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","239","1","","","pattern,shape,color",""
"null","969199","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","239","","","","",""
"648","969861","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","240","1","","","pattern,shape,color",""
"null","970875","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","240","","","","",""
"600","971487","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","241","1","","","pattern,shape,color",""
"null","972500","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","241","","","","",""
"1967","974480","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","242","1","","","pattern,shape,color",""
"null","975495","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","242","","","","",""
"1207","976713","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","243","1","","","pattern,shape,color",""
"null","977727","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","243","","","","",""
"987","978726","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","244","1","","","pattern,shape,color",""
"null","979740","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","244","","","","",""
"1249","981000","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_stripes.png","83","test","2","245","0","","","pattern,shape,color",""
"null","982011","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","245","","","","",""
"781","982803","HierDyys5tnf6k","sub06","06","8","rl","68","img/r_s_stripes.png","70","test","4","246","0","","","pattern,shape,color",""
"null","983816","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","246","","","","",""
"618","984445","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","247","1","","","pattern,shape,color",""
"null","985459","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","247","","","","",""
"662","986131","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","248","1","","","pattern,shape,color",""
"null","987145","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","248","","","","",""
"713","987871","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","249","1","","","pattern,shape,color",""
"null","988884","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","249","","","","",""
"1393","990289","HierDyys5tnf6k","sub06","06","8","rl","72","img/r_t_check.png","74","test","6","250","0","","","pattern,shape,color",""
"null","991301","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","250","","","","",""
"1266","992578","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_t_check.png","72","test","5","251","0","","","pattern,shape,color",""
"null","993591","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","251","","","","",""
"691","994295","HierDyys5tnf6k","sub06","06","8","rl","75","img/r_s_check.png","76","test","8","252","0","","","pattern,shape,color",""
"null","995306","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","252","","","","",""
"1267","996584","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_t_stripes.png","65","test","1","253","0","","","pattern,shape,color",""
"null","997596","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","253","","","","",""
"925","998532","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","254","1","","","pattern,shape,color",""
"null","999546","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","254","","","","",""
"1710","1001267","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","255","1","","","pattern,shape,color",""
"null","1002281","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","255","","","","",""
"2012","1004303","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_t_stripes.png","65","test","1","256","0","","","pattern,shape,color",""
"null","1005313","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","256","","","","",""
"973","1006297","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","257","1","","","pattern,shape,color",""
"null","1007309","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","257","","","","",""
"833","1008154","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","258","1","","","pattern,shape,color",""
"null","1009167","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","258","","","","",""
"1517","1010694","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_t_stripes.png","83","test","2","259","0","","","pattern,shape,color",""
"null","1011707","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","259","","","","",""
"1490","1013209","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","260","1","","","pattern,shape,color",""
"null","1014223","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","260","","","","",""
"785","1015020","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_t_check.png","72","test","5","261","0","","","pattern,shape,color",""
"null","1016034","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","261","","","","",""
"1100","1017145","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","262","1","","","pattern,shape,color",""
"null","1018158","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","262","","","","",""
"772","1018943","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","263","1","","","pattern,shape,color",""
"null","1019956","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","263","","","","",""
"1050","1021018","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_t_check.png","74","test","6","264","0","","","pattern,shape,color",""
"null","1022029","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","264","","","","",""
"871","1022913","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","265","1","","","pattern,shape,color",""
"null","1023925","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","265","","","","",""
"877","1024813","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_check.png","74","test","6","266","0","","","pattern,shape,color",""
"null","1025826","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","266","","","","",""
"670","1026509","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","267","1","","","pattern,shape,color",""
"null","1027521","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","267","","","","",""
"804","1028334","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","268","1","","","pattern,shape,color",""
"null","1029346","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","268","","","","",""
"922","1030280","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","269","1","","","pattern,shape,color",""
"null","1031292","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","269","","","","",""
"1235","1032540","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","270","1","","","pattern,shape,color",""
"null","1033555","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","270","","","","",""
"674","1034243","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","271","1","","","pattern,shape,color",""
"null","1035259","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","271","","","","",""
"601","1035872","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","272","1","","","pattern,shape,color",""
"null","1036887","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","272","","","","",""
"826","1037727","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","273","1","","","pattern,shape,color",""
"null","1038741","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","273","","","","",""
"808","1039559","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","274","1","","","pattern,shape,color",""
"null","1040572","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","274","","","","",""
"934","1041521","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","275","1","","","pattern,shape,color",""
"null","1042535","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","275","","","","",""
"658","1043205","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","276","1","","","pattern,shape,color",""
"null","1044220","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","276","","","","",""
"1177","1045409","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","277","1","","","pattern,shape,color",""
"null","1046424","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","277","","","","",""
"1292","1047727","HierDyys5tnf6k","sub06","06","8","rl","75","img/r_s_check.png","76","test","8","278","0","","","pattern,shape,color",""
"null","1048742","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","278","","","","",""
"616","1049369","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","279","1","","","pattern,shape,color",""
"null","1050383","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","279","","","","",""
"773","1051168","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_t_stripes.png","65","test","1","280","0","","","pattern,shape,color",""
"null","1052182","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","280","","","","",""
"670","1052865","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","281","1","","","pattern,shape,color",""
"null","1053878","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","281","","","","",""
"651","1054540","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","282","1","","","pattern,shape,color",""
"null","1055552","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","282","","","","",""
"1071","1056634","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","283","1","","","pattern,shape,color",""
"null","1057647","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","283","","","","",""
"866","1058526","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","284","1","","","pattern,shape,color",""
"null","1059539","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","284","","","","",""
"667","1060218","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","285","1","","","pattern,shape,color",""
"null","1061232","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","285","","","","",""
"746","1061989","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","286","1","","","pattern,shape,color",""
"null","1063003","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","286","","","","",""
"1045","1064057","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","287","1","","","pattern,shape,color",""
"null","1065070","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","287","","","","",""
"783","1065865","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","288","1","","","pattern,shape,color",""
"null","1066879","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","288","","","","",""
"548","1067440","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","289","1","","","pattern,shape,color",""
"null","1068453","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","289","","","","",""
"804","1069268","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","290","1","","","pattern,shape,color",""
"null","1070282","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","290","","","","",""
"828","1071122","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","291","1","","","pattern,shape,color",""
"null","1072136","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","291","","","","",""
"1137","1073286","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","292","1","","","pattern,shape,color",""
"null","1074299","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","292","","","","",""
"663","1074974","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","293","1","","","pattern,shape,color",""
"null","1075988","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","293","","","","",""
"675","1076675","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","294","1","","","pattern,shape,color",""
"null","1077685","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","294","","","","",""
"1020","1078715","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","295","1","","","pattern,shape,color",""
"null","1079729","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","295","","","","",""
"629","1080370","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","296","1","","","pattern,shape,color",""
"null","1081382","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","296","","","","",""
"874","1082269","HierDyys5tnf6k","sub06","06","8","rl","72","img/r_t_check.png","74","test","6","297","0","","","pattern,shape,color",""
"null","1083282","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","297","","","","",""
"741","1084035","HierDyys5tnf6k","sub06","06","8","rl","70","img/o_s_stripes.png","68","test","3","298","0","","","pattern,shape,color",""
"null","1085047","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","298","","","","",""
"564","1085622","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","299","1","","","pattern,shape,color",""
"null","1086636","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","299","","","","",""
"684","1087331","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","300","1","","","pattern,shape,color",""
"null","1088343","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","300","","","","",""
"939","1089294","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","301","1","","","pattern,shape,color",""
"null","1090306","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","301","","","","",""
"1185","1091504","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","302","1","","","pattern,shape,color",""
"null","1092518","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","302","","","","",""
"842","1093373","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","303","1","","","pattern,shape,color",""
"null","1094387","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","303","","","","",""
"404","1094801","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","304","1","","","pattern,shape,color",""
"null","1095814","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","304","","","","",""
"654","1096480","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","305","1","","","pattern,shape,color",""
"null","1097496","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","305","","","","",""
"717","1098228","HierDyys5tnf6k","sub06","06","8","rl","74","img/o_t_check.png","72","test","5","306","0","","","pattern,shape,color",""
"null","1099243","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","306","","","","",""
"745","1099999","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","307","1","","","pattern,shape,color",""
"null","1101014","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","307","","","","",""
"824","1101852","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","308","1","","","pattern,shape,color",""
"null","1102867","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","308","","","","",""
"1008","1103885","HierDyys5tnf6k","sub06","06","8","rl","70","img/o_t_stripes.png","65","test","1","309","0","","","pattern,shape,color",""
"null","1104898","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","309","","","","",""
"519","1105430","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","310","1","","","pattern,shape,color",""
"null","1106445","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","310","","","","",""
"1567","1108024","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","311","1","","","pattern,shape,color",""
"null","1109037","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","311","","","","",""
"551","1109601","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","312","1","","","pattern,shape,color",""
"null","1110613","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","312","","","","",""
"802","1111429","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","313","1","","","pattern,shape,color",""
"null","1112441","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","313","","","","",""
"814","1113267","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","314","1","","","pattern,shape,color",""
"null","1114280","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","314","","","","",""
"621","1114911","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","315","1","","","pattern,shape,color",""
"null","1115922","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","315","","","","",""
"591","1116523","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_s_check.png","75","test","7","316","0","","","pattern,shape,color",""
"null","1117533","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","316","","","","",""
"827","1118369","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","317","1","","","pattern,shape,color",""
"null","1119380","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","317","","","","",""
"802","1120189","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","318","1","","","pattern,shape,color",""
"null","1121198","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","318","","","","",""
"852","1122059","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","319","1","","","pattern,shape,color",""
"null","1123071","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","319","","","","",""
"649","1123727","HierDyys5tnf6k","sub06","06","8","rl","72","img/r_t_check.png","74","test","6","320","0","","","pattern,shape,color",""
"null","1124740","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","320","","","","",""
"673","1125420","HierDyys5tnf6k","sub06","06","8","rl","83","img/o_t_stripes.png","65","test","1","321","0","","","pattern,shape,color",""
"null","1126431","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","321","","","","",""
"412","1126852","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","322","1","","","pattern,shape,color",""
"null","1127864","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","322","","","","",""
"798","1128673","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","323","1","","","pattern,shape,color",""
"null","1129683","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","323","","","","",""
"1196","1130888","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","324","1","","","pattern,shape,color",""
"null","1131899","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","324","","","","",""
"521","1132426","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","325","1","","","pattern,shape,color",""
"null","1133435","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","325","","","","",""
"851","1134296","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","326","1","","","pattern,shape,color",""
"null","1135307","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","326","","","","",""
"858","1136173","HierDyys5tnf6k","sub06","06","8","rl","68","img/r_s_stripes.png","70","test","4","327","0","","","pattern,shape,color",""
"null","1137185","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","327","","","","",""
"1073","1138267","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","328","1","","","pattern,shape,color",""
"null","1139279","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","328","","","","",""
"497","1139784","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","329","1","","","pattern,shape,color",""
"null","1140795","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","329","","","","",""
"436","1141241","HierDyys5tnf6k","sub06","06","8","rl","75","img/o_s_check.png","75","test","7","330","1","","","pattern,shape,color",""
"null","1142251","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","330","","","","",""
"871","1143133","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","331","1","","","pattern,shape,color",""
"null","1144145","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","331","","","","",""
"840","1144994","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","332","1","","","pattern,shape,color",""
"null","1146006","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","332","","","","",""
"805","1146821","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","333","1","","","pattern,shape,color",""
"null","1147832","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","333","","","","",""
"626","1148468","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","334","1","","","pattern,shape,color",""
"null","1149479","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","334","","","","",""
"703","1150192","HierDyys5tnf6k","sub06","06","8","rl","76","img/o_s_check.png","75","test","7","335","0","","","pattern,shape,color",""
"null","1151203","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","335","","","","",""
"659","1151872","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_t_stripes.png","65","test","1","336","1","","","pattern,shape,color",""
"null","1152884","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","336","","","","",""
"755","1153649","HierDyys5tnf6k","sub06","06","8","rl","65","img/o_s_check.png","75","test","7","337","0","","","pattern,shape,color",""
"null","1154660","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","337","","","","",""
"1398","1156068","HierDyys5tnf6k","sub06","06","8","rl","83","img/r_t_stripes.png","83","test","2","338","1","","","pattern,shape,color",""
"null","1157079","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","338","","","","",""
"1073","1158161","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_check.png","72","test","5","339","1","","","pattern,shape,color",""
"null","1159172","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","339","","","","",""
"582","1159762","HierDyys5tnf6k","sub06","06","8","rl","74","img/r_t_check.png","74","test","6","340","1","","","pattern,shape,color",""
"null","1160772","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","340","","","","",""
"2051","1162830","HierDyys5tnf6k","sub06","06","8","rl","70","img/r_s_stripes.png","70","test","4","341","1","","","pattern,shape,color",""
"null","1163842","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","341","","","","",""
"1237","1165089","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","342","1","","","pattern,shape,color",""
"null","1166103","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","342","","","","",""
"1775","1167888","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","343","1","","","pattern,shape,color",""
"null","1168899","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","343","","","","",""
"1273","1170180","HierDyys5tnf6k","sub06","06","8","rl","72","img/o_t_stripes.png","65","test","1","344","0","","","pattern,shape,color",""
"null","1171190","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","344","","","","",""
"1366","1172568","HierDyys5tnf6k","sub06","06","8","rl","68","img/r_s_stripes.png","70","test","4","345","0","","","pattern,shape,color",""
"null","1173579","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","345","","","","",""
"737","1174326","HierDyys5tnf6k","sub06","06","8","rl","68","img/o_s_stripes.png","68","test","3","346","1","","","pattern,shape,color",""
"null","1175337","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","346","","","","",""
"1024","1176369","HierDyys5tnf6k","sub06","06","8","rl","70","img/o_t_stripes.png","65","test","1","347","0","","","pattern,shape,color",""
"null","1177380","HierDyys5tnf6k","sub06","06","8","feedback","null","","na","test","","347","","","","",""
"551","1177941","HierDyys5tnf6k","sub06","06","8","rl","76","img/r_s_check.png","76","test","8","348","1","","","pattern,shape,color",""
