id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,good_timing,t_proposed_prep,t_prep,missed_stim_deadline,day
sub23,11,forced,12,84,learn,1,1,1,1,0.700,0.623,0,1
sub23,11,forced,12,85,learn,8,4,0,1,0.200,0.200,0,1
sub23,11,forced,12,86,learn,7,2,0,0,1.200,1.013,0,1
sub23,11,forced,12,87,learn,5,5,1,1,0.600,0.683,0,1
sub23,11,forced,12,88,learn,5,5,0,0,0.100,0.529,0,1
sub23,11,forced,12,89,learn,8,3,0,1,0.800,0.807,0,1
sub23,11,forced,12,90,learn,5,5,1,1,0.900,0.906,0,1
sub23,11,forced,12,91,learn,7,7,0,0,0.400,0.593,0,1
sub23,11,forced,12,92,learn,6,5,0,0,0.800,0.924,0,1
sub23,11,forced,12,93,learn,5,5,1,1,0.600,0.557,0,1
sub23,11,forced,12,94,learn,6,2,0,0,0.700,0.893,0,1
sub23,11,forced,12,95,learn,7,7,0,0,0.100,1.230,0,1
sub23,11,forced,12,96,learn,8,8,1,1,1.100,1.049,0,1
sub23,11,forced,13,1,learn,2,2,0,0,1.200,1.062,0,1
sub23,11,forced,13,2,learn,6,7,0,1,0.200,0.199,0,1
