"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"null","1335460","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","360","","","","",""
"1629","1337098","HierDy7ebnejc1","sub11","11","8","rl","72","img/o_s_dots.png","72","test","5","361","1","","","shape,color,pattern",""
"null","1338109","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","361","","","","",""
"null","1340619","HierDy7ebnejc1","sub11","11","8","rl","null","img/p_s_dots.png","75","test","7","362","0","","","shape,color,pattern",""
"null","1341629","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","362","","","","",""
"786","1342425","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","363","1","","","shape,color,pattern",""
"null","1343434","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","363","","","","",""
"854","1344296","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","364","1","","","shape,color,pattern",""
"null","1345306","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","364","","","","",""
"2126","1347445","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","365","1","","","shape,color,pattern",""
"null","1348457","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","365","","","","",""
"1062","1349529","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","366","1","","","shape,color,pattern",""
"null","1350544","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","366","","","","",""
"831","1351387","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","367","1","","","shape,color,pattern",""
"null","1352398","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","367","","","","",""
"676","1353084","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","368","1","","","shape,color,pattern",""
"null","1354095","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","368","","","","",""
"1203","1355308","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","369","1","","","shape,color,pattern",""
"null","1356318","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","369","","","","",""
"551","1356879","HierDy7ebnejc1","sub11","11","8","rl","72","img/o_s_dots.png","72","test","5","370","1","","","shape,color,pattern",""
"null","1357890","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","370","","","","",""
"685","1358585","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","371","1","","","shape,color,pattern",""
"null","1359597","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","371","","","","",""
"577","1360182","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_s_diag.png","76","test","8","372","0","","","shape,color,pattern",""
"null","1361194","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","372","","","","",""
"1364","1362568","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","373","1","","","shape,color,pattern",""
"null","1363579","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","373","","","","",""
"null","1366089","HierDy7ebnejc1","sub11","11","8","rl","null","img/o_c_diag.png","83","test","2","374","0","","","shape,color,pattern",""
"null","1367099","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","374","","","","",""
"974","1368083","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","375","1","","","shape,color,pattern",""
"null","1369092","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","375","","","","",""
"712","1369812","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","376","1","","","shape,color,pattern",""
"null","1370822","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","376","","","","",""
"956","1371788","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","377","1","","","shape,color,pattern",""
"null","1372799","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","377","","","","",""
"2143","1374950","HierDy7ebnejc1","sub11","11","8","rl","83","img/o_c_diag.png","83","test","2","378","1","","","shape,color,pattern",""
"null","1375962","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","378","","","","",""
"1783","1377752","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","379","1","","","shape,color,pattern",""
"null","1378763","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","379","","","","",""
"543","1379315","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","380","1","","","shape,color,pattern",""
"null","1380325","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","380","","","","",""
"1188","1381523","HierDy7ebnejc1","sub11","11","8","rl","72","img/o_s_dots.png","72","test","5","381","1","","","shape,color,pattern",""
"null","1382533","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","381","","","","",""
"2125","1384666","HierDy7ebnejc1","sub11","11","8","rl","83","img/p_c_dots.png","68","test","3","382","0","","","shape,color,pattern",""
"null","1385676","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","382","","","","",""
"1972","1387656","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","383","1","","","shape,color,pattern",""
"null","1388668","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","383","","","","",""
"555","1389232","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","384","1","","","shape,color,pattern",""
"null","1390242","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","384","","","","",""
"1138","1391390","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","385","1","","","shape,color,pattern",""
"null","1392400","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","385","","","","",""
"828","1393238","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_s_diag.png","76","test","8","386","0","","","shape,color,pattern",""
"null","1394248","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","386","","","","",""
"838","1395096","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","387","1","","","shape,color,pattern",""
"null","1396106","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","387","","","","",""
"2014","1398129","HierDy7ebnejc1","sub11","11","8","rl","72","img/o_s_dots.png","72","test","5","388","1","","","shape,color,pattern",""
"null","1399138","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","388","","","","",""
"812","1399961","HierDy7ebnejc1","sub11","11","8","rl","74","img/p_s_dots.png","75","test","7","389","0","","","shape,color,pattern",""
"null","1400971","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","389","","","","",""
"1838","1402819","HierDy7ebnejc1","sub11","11","8","rl","83","img/o_c_dots.png","65","test","1","390","0","","","shape,color,pattern",""
"null","1403829","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","390","","","","",""
"1165","1405005","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","391","1","","","shape,color,pattern",""
"null","1406015","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","391","","","","",""
"null","1408525","HierDy7ebnejc1","sub11","11","8","rl","null","img/o_s_dots.png","72","test","5","392","0","","","shape,color,pattern",""
"null","1409536","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","392","","","","",""
"1050","1410598","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_diag.png","83","test","2","393","0","","","shape,color,pattern",""
"null","1411609","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","393","","","","",""
"1462","1413082","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","394","1","","","shape,color,pattern",""
"null","1414095","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","394","","","","",""
"984","1415092","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","395","1","","","shape,color,pattern",""
"null","1416105","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","395","","","","",""
"2395","1418510","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","396","1","","","shape,color,pattern",""
"null","1419521","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","396","","","","",""
"586","1420117","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","397","1","","","shape,color,pattern",""
"null","1421128","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","397","","","","",""
"null","1423639","HierDy7ebnejc1","sub11","11","8","rl","null","img/o_c_diag.png","83","test","2","398","0","","","shape,color,pattern",""
"null","1424649","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","398","","","","",""
"1113","1425773","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","399","1","","","shape,color,pattern",""
"null","1426783","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","399","","","","",""
"1504","1428299","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","400","1","","","shape,color,pattern",""
"null","1429309","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","400","","","","",""
"951","1430270","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","401","1","","","shape,color,pattern",""
"null","1431280","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","401","","","","",""
"916","1432205","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","402","1","","","shape,color,pattern",""
"null","1433215","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","402","","","","",""
"666","1433891","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","403","1","","","shape,color,pattern",""
"null","1434900","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","403","","","","",""
"null","1437411","HierDy7ebnejc1","sub11","11","8","rl","null","img/o_c_dots.png","65","test","1","404","0","","","shape,color,pattern",""
"null","1438422","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","404","","","","",""
"1050","1439480","HierDy7ebnejc1","sub11","11","8","rl","72","img/o_s_dots.png","72","test","5","405","1","","","shape,color,pattern",""
"null","1440489","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","405","","","","",""
"1622","1442121","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","406","1","","","shape,color,pattern",""
"null","1443130","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","406","","","","",""
"740","1443878","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","407","1","","","shape,color,pattern",""
"null","1444888","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","407","","","","",""
"null","1447397","HierDy7ebnejc1","sub11","11","8","rl","null","img/o_s_dots.png","72","test","5","408","0","","","shape,color,pattern",""
"null","1448405","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","408","","","","",""
"1601","1450016","HierDy7ebnejc1","sub11","11","8","rl","83","img/o_c_diag.png","83","test","2","409","1","","","shape,color,pattern",""
"null","1451025","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","409","","","","",""
"673","1451707","HierDy7ebnejc1","sub11","11","8","rl","83","img/o_c_diag.png","83","test","2","410","1","","","shape,color,pattern",""
"null","1452716","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","410","","","","",""
"null","1455227","HierDy7ebnejc1","sub11","11","8","rl","null","img/p_c_dots.png","68","test","3","411","0","","","shape,color,pattern",""
"null","1456236","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","411","","","","",""
"1628","1457871","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_diag.png","74","test","6","412","1","","","shape,color,pattern",""
"null","1458881","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","412","","","","",""
"895","1459784","HierDy7ebnejc1","sub11","11","8","rl","75","img/p_s_dots.png","75","test","7","413","1","","","shape,color,pattern",""
"null","1460793","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","413","","","","",""
"567","1461367","HierDy7ebnejc1","sub11","11","8","rl","76","img/p_s_diag.png","76","test","8","414","1","","","shape,color,pattern",""
"null","1462376","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","414","","","","",""
"2217","1464600","HierDy7ebnejc1","sub11","11","8","rl","65","img/o_c_dots.png","65","test","1","415","1","","","shape,color,pattern",""
"null","1465609","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","415","","","","",""
"1011","1466630","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","416","1","","","shape,color,pattern",""
"null","1467640","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","416","","","","",""
"1673","1469323","HierDy7ebnejc1","sub11","11","8","rl","74","img/o_s_dots.png","72","test","5","417","0","","","shape,color,pattern",""
"null","1470332","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","417","","","","",""
"1050","1471391","HierDy7ebnejc1","sub11","11","8","rl","68","img/p_c_dots.png","68","test","3","418","1","","","shape,color,pattern",""
"null","1472400","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","418","","","","",""
"669","1473077","HierDy7ebnejc1","sub11","11","8","rl","70","img/p_c_diag.png","70","test","4","419","1","","","shape,color,pattern",""
"null","1474087","HierDy7ebnejc1","sub11","11","8","feedback","null","","na","test","","419","","","","",""
"1061","1475160","HierDy7ebnejc1","sub11","11","8","rl","83","img/o_c_diag.png","83","test","2","420","1","","","shape,color,pattern",""
