"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"380","577058","HierDy6gl8ww4d","sub04","04","8","motorRepeat","72","img/motor_5.png","72","motor","5","107","1","0","0","",""
"null","577166","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"749","577922","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","108","1","0","0","",""
"null","578030","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"691","578729","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","109","1","0","0","",""
"null","578836","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"599","579443","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_4.png","70","motor","4","110","0","1","0","",""
"398","579848","HierDy6gl8ww4d","sub04","04","8","motorRepeat","70","img/motor_4.png","70","motor","4","110","1","0","0","",""
"null","579957","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"571","580534","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_7.png","75","motor","7","111","0","1","0","",""
"406","580949","HierDy6gl8ww4d","sub04","04","8","motorRepeat","75","img/motor_7.png","75","motor","7","111","1","0","0","",""
"null","581055","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"306","581368","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","112","1","0","0","",""
"null","581476","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"1124","582608","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","113","1","0","0","",""
"null","582715","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"743","583467","HierDy6gl8ww4d","sub04","04","8","motor","70","img/motor_4.png","70","motor","4","114","1","0","0","",""
"null","583575","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"516","584098","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","115","1","0","0","",""
"null","584206","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"658","584872","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_3.png","68","motor","3","116","0","1","0","",""
"545","585424","HierDy6gl8ww4d","sub04","04","8","motorRepeat","68","img/motor_3.png","68","motor","3","116","1","0","0","",""
"null","585533","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"576","586116","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","117","1","0","0","",""
"null","586224","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"301","586534","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","118","1","0","0","",""
"null","586642","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"571","587220","HierDy6gl8ww4d","sub04","04","8","motor","70","img/motor_4.png","70","motor","4","119","1","0","0","",""
"null","587327","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"735","588069","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_3.png","68","motor","3","120","1","0","0","",""
"43","588176","HierDy6gl8ww4d","sub04","04","8","iti","68","img/motor_3.png","68","motor","","","","","","",""
"331","588515","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_4.png","70","motor","4","121","0","1","0","",""
"374","588896","HierDy6gl8ww4d","sub04","04","8","motorRepeat","70","img/motor_4.png","70","motor","4","121","1","0","0","",""
"null","589005","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"1004","590015","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","122","1","0","0","",""
"null","590123","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"849","590982","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","123","1","0","0","",""
"null","591091","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"458","591556","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","124","1","0","0","",""
"null","591665","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"418","592089","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_6.png","74","motor","6","125","0","1","0","",""
"334","592431","HierDy6gl8ww4d","sub04","04","8","motorRepeat","74","img/motor_6.png","74","motor","6","125","1","0","0","",""
"null","592538","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"699","593245","HierDy6gl8ww4d","sub04","04","8","motor","70","img/motor_4.png","70","motor","4","126","1","0","0","",""
"null","593353","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"485","593847","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","127","1","0","0","",""
"null","593954","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"638","594601","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_3.png","68","motor","3","128","0","1","0","",""
"910","595521","HierDy6gl8ww4d","sub04","04","8","motorRepeat","68","img/motor_3.png","68","motor","3","128","1","0","0","",""
"null","595633","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"481","596122","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","129","1","0","0","",""
"null","596233","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"581","596823","HierDy6gl8ww4d","sub04","04","8","motor","74","img/motor_5.png","72","motor","5","130","0","1","0","",""
"551","597383","HierDy6gl8ww4d","sub04","04","8","motorRepeat","72","img/motor_5.png","72","motor","5","130","1","0","0","",""
"null","597493","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"612","598115","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_7.png","75","motor","7","131","0","1","0","",""
"56","598178","HierDy6gl8ww4d","sub04","04","8","motorRepeat","75","img/motor_7.png","75","motor","7","131","1","0","0","",""
"null","598289","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"635","598935","HierDy6gl8ww4d","sub04","04","8","motor","74","img/motor_6.png","74","motor","6","132","1","0","0","",""
"null","599045","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"444","599499","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","133","1","0","0","",""
"null","599605","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"523","600134","HierDy6gl8ww4d","sub04","04","8","motor","74","img/motor_6.png","74","motor","6","134","1","0","0","",""
"null","600241","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"553","600800","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_3.png","68","motor","3","135","0","1","0","",""
"437","601247","HierDy6gl8ww4d","sub04","04","8","motorRepeat","68","img/motor_3.png","68","motor","3","135","1","0","0","",""
"null","601355","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"330","601694","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_3.png","68","motor","3","136","1","0","0","",""
"null","601804","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"653","602468","HierDy6gl8ww4d","sub04","04","8","motor","72","img/motor_5.png","72","motor","5","137","1","0","0","",""
"null","602578","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"498","603084","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_3.png","68","motor","3","138","1","0","0","",""
"null","603193","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"411","603614","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","139","1","0","0","",""
"null","603724","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"635","604369","HierDy6gl8ww4d","sub04","04","8","motor","70","img/motor_3.png","68","motor","3","140","0","1","0","",""
"327","604705","HierDy6gl8ww4d","sub04","04","8","motorRepeat","68","img/motor_3.png","68","motor","3","140","1","0","0","",""
"null","604816","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"347","605173","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_3.png","68","motor","3","141","1","0","0","",""
"null","605283","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"624","605913","HierDy6gl8ww4d","sub04","04","8","motor","70","img/motor_4.png","70","motor","4","142","1","0","0","",""
"null","606019","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"650","606680","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","143","1","0","0","",""
"null","606791","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"1227","608024","HierDy6gl8ww4d","sub04","04","8","motor","70","img/motor_4.png","70","motor","4","144","1","0","0","",""
"null","608130","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"709","608847","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","145","1","0","0","",""
"null","608959","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"577","609547","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","146","1","0","0","",""
"null","609657","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"594","610262","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","147","1","0","0","",""
"null","610373","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"821","611201","HierDy6gl8ww4d","sub04","04","8","motor","74","img/motor_6.png","74","motor","6","148","1","0","0","",""
"null","611307","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"491","611807","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","149","1","0","0","",""
"null","611919","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"501","612429","HierDy6gl8ww4d","sub04","04","8","motor","75","img/motor_7.png","75","motor","7","150","1","0","0","",""
"null","612541","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"561","613112","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","151","1","0","0","",""
"null","613224","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"753","613987","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","152","1","0","0","",""
"null","614098","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"501","614608","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_8.png","76","motor","8","153","1","0","0","",""
"null","614720","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"671","615401","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","154","1","0","0","",""
"null","615511","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"623","616142","HierDy6gl8ww4d","sub04","04","8","motor","74","img/motor_6.png","74","motor","6","155","1","0","0","",""
"null","616249","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"704","616962","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_2.png","83","motor","2","156","0","1","0","",""
"562","617533","HierDy6gl8ww4d","sub04","04","8","motorRepeat","83","img/motor_2.png","83","motor","2","156","1","0","0","",""
"null","617643","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"503","618157","HierDy6gl8ww4d","sub04","04","8","motor","76","img/motor_7.png","75","motor","7","157","0","1","0","",""
"341","618508","HierDy6gl8ww4d","sub04","04","8","motorRepeat","75","img/motor_7.png","75","motor","7","157","1","0","0","",""
"null","618619","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"727","619355","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","158","1","0","0","",""
"null","619466","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"363","619838","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_3.png","68","motor","3","159","0","1","0","",""
"258","620106","HierDy6gl8ww4d","sub04","04","8","motorRepeat","68","img/motor_3.png","68","motor","3","159","1","0","0","",""
"null","620216","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"639","620863","HierDy6gl8ww4d","sub04","04","8","motor","74","img/motor_5.png","72","motor","5","160","0","1","0","",""
"725","621597","HierDy6gl8ww4d","sub04","04","8","motorRepeat","72","img/motor_5.png","72","motor","5","160","1","0","0","",""
"null","621708","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"760","622479","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_2.png","83","motor","2","161","1","0","0","",""
"null","622588","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"549","623146","HierDy6gl8ww4d","sub04","04","8","motor","68","img/motor_3.png","68","motor","3","162","1","0","0","",""
"null","623256","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"636","623900","HierDy6gl8ww4d","sub04","04","8","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","",""
"null","624008","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"819","624833","HierDy6gl8ww4d","sub04","04","8","motor","72","img/motor_5.png","72","motor","5","164","1","0","0","",""
"null","624939","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"953","625903","HierDy6gl8ww4d","sub04","04","8","motor","65","img/motor_1.png","65","motor","1","165","1","0","0","",""
"null","626013","HierDy6gl8ww4d","sub04","04","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"537","626562","HierDy6gl8ww4d","sub04","04","8","motor","83","img/motor_3.png","68","motor","3","166","0","1","0","",""
"380","626951","HierDy6gl8ww4d","sub04","04","8","motorRepeat","68","img/motor_3.png","68","motor","3","166","1","0","0","",""
