corr,low,mid,top
0.75046712281058,0.1009883739187,0.0405022732284608,0.0168849892034496
0.750659270865026,0.100871087834294,0.0404649862846016,0.0168849171828691
0.750850889033911,0.100754064717003,0.0404278301369012,0.0168848464938208
0.75104197853776,0.100637304213749,0.0403908043969229,0.0168847771136615
0.75123254059482,0.100520805970341,0.0403539086772328,0.0168847090200935
0.75142257642107,0.100404569631492,0.0403171425913981,0.0168846421911604
0.751612087230225,0.100288594840834,0.040280505753986,0.0168845766052424
0.751801074233734,0.100172881240936,0.0402439977805618,0.0168845122410516
0.751989538640791,0.100057428473319,0.040207618287688,0.0168844490776284
0.752177481658338,0.0999422361784732,0.0401713668929222,0.0168843870943361
0.752364904491066,0.0998273039958716,0.0401352432148158,0.0168843262708576
0.752551808341425,0.0997126315639882,0.0400992468729128,0.0168842665871903
0.752738194409622,0.0995982185203128,0.0400633774877475,0.0168842080236426
0.75292406389363,0.0994840645013664,0.0400276346808435,0.0168841505608292
0.75310941798919,0.0993701691427171,0.0399920180747121,0.0168840941796671
0.753294257889818,0.0992565320789946,0.0399565272928503,0.0168840388613718
0.753478584786803,0.0991431529439061,0.0399211619597393,0.016883984587453
0.753662399869221,0.0990300313702509,0.0398859217008432,0.0168839313397105
0.753845704323928,0.0989171669899358,0.0398508061426069,0.0168838791002306
0.754028499335574,0.0988045594339892,0.0398158149124546,0.0168838278513819
0.754210786086601,0.0986922083325764,0.0397809476387881,0.0168837775758116
0.75439256575725,0.0985801133150141,0.0397462039509851,0.0168837282564414
0.754573839525564,0.0984682740097842,0.0397115834793974,0.0168836798764643
0.754754608567392,0.098356690044549,0.0396770858553493,0.0168836324193401
0.754934874056394,0.0982453610461648,0.0396427107111356,0.0168835858687923
0.755114637164046,0.0981342866406963,0.0396084576800202,0.0168835402088043
0.75529389905964,0.0980234664534303,0.0395743263962339,0.0168834954236154
0.755472660910293,0.0979129001088897,0.0395403164949729,0.0168834514977179
0.755650923880947,0.0978025872308474,0.0395064276123968,0.0168834084158529
0.755828689134377,0.0976925274423395,0.0394726593856271,0.0168833661630073
0.756005957831191,0.0975827203656793,0.039439011452745,0.0168833247244101
0.756182731129835,0.0974731656224701,0.0394054834527895,0.0168832840855289
0.756359010186601,0.0973638628336192,0.0393720750257561,0.0168832442320669
0.756534796155624,0.0972548116193504,0.0393387858125944,0.0168832051499591
0.756710090188893,0.0971460115992176,0.0393056154552062,0.0168831668253694
0.756884893436248,0.0970374623921172,0.0392725635964441,0.0168831292446868
0.757059207045389,0.0969291636163015,0.039239629880109,0.016883092394523
0.757233032161878,0.096821114889391,0.0392068139509486,0.0168830562617083
0.757406369929145,0.0967133158283872,0.0391741154546554,0.0168830208332893
0.757579221488486,0.0966057660496852,0.0391415340378645,0.016882986096525
0.757751587979073,0.0964984651690858,0.0391090693481519,0.0168829520388844
0.757923470537955,0.0963914128018081,0.0390767210340327,0.0168829186480429
0.758094870300062,0.0962846085625017,0.0390444887449588,0.0168828859118798
0.758265788398208,0.0961780520652586,0.0390123721313168,0.016882853818475
0.758436225963097,0.0960717429236251,0.0389803708444266,0.0168828223561061
0.758606184123325,0.0959656807506141,0.0389484845365389,0.0168827915132457
0.758775664005383,0.0958598651587164,0.0389167128608335,0.0168827612785583
0.758944666733663,0.0957542957599128,0.0388850554714169,0.0168827316408976
0.759113193430458,0.0956489721656853,0.0388535120233207,0.0168827025893038
0.75928124521597,0.0955438939870289,0.0388220821724994,0.0168826741130006
0.75944882320831,0.0954390608344629,0.0387907655758283,0.0168826462013927
0.759615928523504,0.0953344723180418,0.0387595618911016,0.0168826188440629
0.759782562275494,0.095230128047367,0.0387284707770301,0.0168825920307697
0.759948725576145,0.0951260276315977,0.0386974918932396,0.0168825657514446
0.760114419535245,0.0950221706794616,0.0386666249002682,0.0168825399961892
0.760279645260511,0.0949185567992664,0.0386358694595647,0.0168825147552732
0.760444403857592,0.09481518559891,0.0386052252334866,0.0168824900191313
0.760608696430069,0.0947120566858914,0.0385746918852974,0.0168824657783611
0.760772524079466,0.0946091696673213,0.0385442690791653,0.0168824420237206
0.760935887905244,0.0945065241499328,0.0385139564801604,0.0168824187461256
0.761098789004814,0.0944041197400914,0.038483753754253,0.0168823959366472
0.761261228473531,0.0943019560438057,0.0384536605683116,0.01688237358651
0.761423207404705,0.0942000326667376,0.0384236765901002,0.0168823516870891
0.761584726889602,0.094098349214212,0.0383938014882769,0.0168823302299082
0.761745788017442,0.0939969052912274,0.0383640349323913,0.0168823092066369
0.761906391875413,0.0938957005024656,0.0383343765928824,0.0168822886090892
0.762066539548663,0.0937947344523015,0.0383048261410767,0.0168822684292205
0.762226232120312,0.0936940067448131,0.0382753832491859,0.0168822486591257
0.76238547067145,0.0935935169837909,0.0382460475903049,0.0168822292910373
0.762544256281142,0.0934932647727479,0.0382168188384092,0.0168822103173229
0.762702590026432,0.0933932497149285,0.0381876966683533,0.0168821917304832
0.762860472982345,0.0932934714133187,0.0381586807558685,0.0168821735231499
0.763017906221889,0.0931939294706547,0.0381297707775602,0.0168821556880839
0.763174890816063,0.0930946234894328,0.0381009664109063,0.0168821382181728
0.763331427833854,0.0929955530719181,0.0380722673342548,0.0168821211064295
0.763487518342244,0.0928967178201538,0.0380436732268217,0.0168821043459896
0.763643163406212,0.0927981173359701,0.0380151837686888,0.01688208793011
0.763798364088737,0.0926997512209934,0.0379867986408013,0.0168820718521667
0.763953121450802,0.0926016190766547,0.0379585175249662,0.0168820561056527
0.764107436551395,0.0925037205041987,0.0379303401038493,0.0168820406841768
0.764261310447515,0.0924060551046924,0.037902266060974,0.0168820255814612
0.764414744194172,0.0923086224790337,0.0378742950807181,0.0168820107913396
0.764567738844391,0.0922114222279596,0.0378464268483123,0.0168819963077561
0.764720295449218,0.0921144539520554,0.0378186610498379,0.0168819821247627
0.764872415057718,0.0920177172517621,0.0377909973722244,0.0168819682365179
0.76502409871698,0.0919212117273855,0.0377634355032473,0.0168819546372849
0.765175347472124,0.0918249369791041,0.0377359751315262,0.01688194132143
0.765326162366295,0.0917288926069768,0.0377086159465225,0.0168819282834209
0.765476544440675,0.0916330782109518,0.0376813576385368,0.016881915517825
0.76562649473448,0.0915374933908739,0.0376541998987074,0.0168819030193078
0.765776014284968,0.0914421377464927,0.0376271424190074,0.0168818907826312
0.765925104127434,0.0913470108774702,0.0376001848922431,0.0168818788026523
0.766073765295223,0.0912521123833889,0.0375733270120514,0.0168818670743213
0.766221998819724,0.0911574418637591,0.0375465684728977,0.0168818555926804
0.766369805730377,0.091062998918027,0.0375199089700739,0.0168818443528622
0.766517187054676,0.0909687831455814,0.0374933481996957,0.0168818333500878
0.766664143818172,0.0908747941457621,0.037466885858701,0.016881822579666
0.766810677044472,0.0907810315178668,0.0374405216448473,0.0168818120369916
0.766956787755248,0.0906874948611582,0.0374142552567096,0.0168818017175435
0.767102476970234,0.0905941837748719,0.0373880863936784,0.0168817916168842
0.767247745707233,0.0905010978582229,0.037362014755957,0.0168817817306575
0.767392594982116,0.0904082367104132,0.0373360400445598,0.0168817720545877
0.767537025808829,0.0903155999306385,0.0373101619613099,0.0168817625844783
0.767681039199391,0.0902231871180954,0.0372843802088368,0.0168817533162101
0.7678246361639,0.0901309978719882,0.0372586944905745,0.0168817442457407
0.767967817710537,0.0900390317915357,0.0372331045107589,0.0168817353691023
0.768110584845564,0.0899472884759782,0.0372076099744259,0.0168817266824015
0.76825293857333,0.0898557675245837,0.0371822105874091,0.0168817181818169
0.768394879896274,0.0897644685366552,0.0371569060563377,0.0168817098635989
0.768536409814924,0.0896733911115367,0.0371316960886341,0.0168817017240678
0.768677529327905,0.0895825348486199,0.0371065803925118,0.0168816937596129
0.768818239431937,0.0894918993473508,0.0370815586769735,0.0168816859666912
0.768958541121842,0.089401484207236,0.0370566306518083,0.0168816783418264
0.769098435390541,0.0893112890278487,0.0370317960275901,0.0168816708816075
0.769237923229061,0.0892213134088355,0.0370070545156752,0.0168816635826882
0.769377005626538,0.089131556949922,0.0369824058281999,0.016881656441785
0.769515683570216,0.0890420192509196,0.0369578496780787,0.0168816494556768
0.769653958045452,0.0889526999117307,0.0369333857790017,0.0168816426212035
0.769791830035718,0.0888635985323556,0.0369090138454329,0.0168816359352651
0.769929300522605,0.0887747147128979,0.0368847335926077,0.0168816293948205
0.770066370485822,0.0886860480535704,0.0368605447365308,0.0168816229968864
0.770203040903204,0.0885975981547012,0.036836446993974,0.0168816167385367
0.770339312750708,0.0885093646167392,0.0368124400824741,0.0168816106169011
0.770475187002421,0.0884213470402599,0.0367885237203306,0.0168816046291644
0.77061066463056,0.0883335450259711,0.0367646976266039,0.0168815987725652
0.770745746605475,0.0882459581747183,0.0367409615211127,0.0168815930443954
0.770880433895651,0.0881585860874906,0.0367173151244319,0.0168815874419988
0.77101472746771,0.0880714283654258,0.0366937581578909,0.0168815819627705
0.771148628286419,0.0879844846098158,0.0366702903435708,0.0168815766041559
0.771282137314682,0.0878977544221125,0.0366469114043029,0.0168815713636499
0.771415255513552,0.0878112374039323,0.0366236210636658,0.0168815662387959
0.77154798384223,0.0877249331570621,0.0366004190459842,0.0168815612271847
0.771680323258067,0.087638841283464,0.0365773050763259,0.0168815563264544
0.771812274716564,0.0875529613852806,0.0365542788805,0.0168815515342887
0.771943839171383,0.0874672930648402,0.0365313401850551,0.0168815468484167
0.772075017574338,0.0873818359246616,0.0365084887172765,0.0168815422666118
0.772205810875408,0.0872965895674592,0.0364857242051847,0.0168815377866908
0.772336220022732,0.0872115535961481,0.036463046377533,0.0168815334065136
0.772466245962614,0.0871267276138486,0.0364404549638052,0.0168815291239818
0.772595889639527,0.0870421112238914,0.0364179496942139,0.0168815249370384
0.772725151996114,0.0869577040298221,0.0363955302996981,0.016881520843667
0.772854033973188,0.0868735056354059,0.0363731965119213,0.0168815168418908
0.77298253650974,0.0867895156446327,0.036350948063269,0.0168815129297722
0.773110660542937,0.0867057336617211,0.0363287846868473,0.0168815091054117
0.773238407008125,0.0866221592911234,0.0363067061164801,0.0168815053669478
0.773365776838833,0.08653879213753,0.0362847120867073,0.0168815017125556
0.773492770966773,0.0864556318058738,0.036262802332783,0.0168814981404467
0.773619390321846,0.0863726779013349,0.0362409765906728,0.0168814946488684
0.773745635832141,0.0862899300293443,0.0362192345970524,0.0168814912361026
0.773871508423938,0.0862073877955891,0.036197576089305,0.0168814879004658
0.773997009021712,0.0861250508060162,0.0361760008055195,0.0168814846403083
0.774122138548134,0.0860429186668366,0.0361545084844884,0.0168814814540131
0.774246897924075,0.0859609909845297,0.0361330988657058,0.0168814783399959
0.774371288068605,0.0858792673658477,0.0361117716893652,0.0168814752967042
0.774495309898999,0.0857977474178189,0.0360905266963575,0.0168814723226168
0.774618964330737,0.0857164307477525,0.036069363628269,0.0168814694162432
0.774742252277508,0.0856353169632423,0.0360482822273795,0.0168814665761228
0.774865174651211,0.0855544056721706,0.03602728223666,0.0168814638008247
0.774987732361958,0.0854736964827124,0.0360063633997708,0.0168814610889471
0.775109926318076,0.0853931890033388,0.0359855254610595,0.0168814584391164
0.775231757426112,0.0853128828428213,0.0359647681655591,0.0168814558499872
0.775353226590829,0.0852327776102351,0.0359440912589856,0.0168814533202412
0.775474334715215,0.0851528729149633,0.0359234944877364,0.0168814508485873
0.775595082700482,0.0850731683667002,0.0359029775988881,0.0168814484337603
0.77571547144607,0.0849936635754552,0.0358825403401947,0.0168814460745215
0.775835501849645,0.0849143581515564,0.0358621824600852,0.0168814437696569
0.77595517480711,0.084835251705654,0.0358419037076621,0.0168814415179779
0.776074491212597,0.0847563438487238,0.0358217038326992,0.0168814393183202
0.776193451958477,0.084677634192071,0.0358015825856393,0.0168814371695433
0.776312057935359,0.0845991223473332,0.0357815397175931,0.0168814350705303
0.776430310032094,0.0845208079264842,0.0357615749803361,0.0168814330201875
0.776548209135773,0.0844426905418369,0.0357416881263078,0.0168814310174435
0.776665756131738,0.0843647698060473,0.0357218789086088,0.0168814290612494
0.776782951903573,0.0842870453321171,0.0357021470809993,0.0168814271505778
0.776899797333117,0.0842095167333972,0.0356824923978972,0.0168814252844228
0.77701629330046,0.084132183623591,0.035662914614376,0.0168814234617993
0.777132440683945,0.0840550456167573,0.035643413486163,0.0168814216817429
0.777248240360176,0.0839781023273139,0.0356239887696372,0.016881419943309
0.777363693204013,0.08390135337004,0.0356046402218275,0.0168814182455731
0.777478800088579,0.0838247983600799,0.035585367600411,0.0168814165876297
0.777593561885263,0.0837484369129455,0.0355661706637105,0.0168814149685926
0.777707979463718,0.0836722686445197,0.0355470491706933,0.0168814133875939
0.777822053691867,0.083596293171059,0.0355280028809688,0.0168814118437842
0.777935785435903,0.0835205101091964,0.0355090315547868,0.0168814103363317
0.778049175560294,0.0834449190759447,0.0354901349530357,0.0168814088644224
0.778162224927783,0.0833695196886987,0.0354713128372405,0.0168814074272594
0.77827493439939,0.0832943115652385,0.0354525649695608,0.0168814060240625
0.778387304834417,0.0832192943237319,0.0354338911127893,0.0168814046540682
0.778499337090447,0.0831444675827375,0.0354152910303496,0.0168814033165291
0.778611032023349,0.0830698309612068,0.0353967644862945,0.0168814020107137
0.778722390487279,0.0829953840784874,0.0353783112453043,0.0168814007359061
0.778833413334683,0.0829211265543254,0.0353599310726845,0.0168813994914056
0.778944101416297,0.0828470580088681,0.0353416237343646,0.0168813982765264
0.779054455581153,0.0827731780626662,0.0353233889968955,0.0168813970905973
0.779164476676579,0.0826994863366767,0.0353052266274485,0.0168813959329617
0.779274165548202,0.0826259824522653,0.0352871363938128,0.0168813948029769
0.779383523039947,0.0825526660312084,0.0352691180643943,0.0168813937000139
0.779492549994048,0.0824795366956964,0.0352511714082131,0.0168813926234574
0.779601247251039,0.0824065940683352,0.0352332961949023,0.0168813915727053
0.779709615649766,0.0823338377721491,0.035215492194706,0.0168813905471683
0.779817656027382,0.0822612674305829,0.0351977591784774,0.01688138954627
0.779925369219356,0.0821888826675042,0.0351800969176772,0.0168813885694464
0.780032756059468,0.0821166831072057,0.0351625051843716,0.0168813876161457
0.780139817379819,0.0820446683744073,0.0351449837512309,0.0168813866858281
0.780246554010825,0.0819728380942586,0.0351275323915274,0.0168813857779654
0.780352966781228,0.0819011918923405,0.0351101508791336,0.016881384892041
0.780459056518092,0.0818297293946682,0.0350928389885209,0.0168813840275496
0.780564824046806,0.0817584502276923,0.0350755964947575,0.0168813831839966
0.78067027019109,0.0816873540183017,0.0350584231735066,0.0168813823608986
0.780775395772995,0.081616440393825,0.035041318801025,0.0168813815577825
0.780880201612902,0.081545708982033,0.0350242831541611,0.0168813807741856
0.780984688529532,0.0814751594111405,0.0350073160103531,0.0168813800096555
0.781088857339939,0.0814047913098082,0.0349904171476278,0.0168813792637494
0.781192708859521,0.0813346043071446,0.0349735863445983,0.0168813785360346
0.781296243902016,0.0812645980327082,0.0349568233804626,0.0168813778260877
0.781399463279508,0.0811947721165088,0.034940128035002,0.0168813771334947
0.781502367802429,0.08112512618901,0.0349235000885792,0.0168813764578507
0.781604958279556,0.0810556598811305,0.0349069393221367,0.0168813757987599
0.781707235518024,0.0809863728242462,0.0348904455171951,0.016881375155835
0.781809200323315,0.0809172646501917,0.0348740184558515,0.0168813745286975
0.781910853499273,0.0808483349912624,0.0348576579207779,0.0168813739169773
0.782012195848096,0.0807795834802156,0.0348413636952194,0.0168813733203123
0.782113228170347,0.0807110097502731,0.0348251355629925,0.0168813727383488
0.782213951264948,0.0806426134351217,0.0348089733084837,0.0168813721707407
0.782314365929189,0.0805743941689159,0.0347928767166478,0.0168813716171497
0.782414472958728,0.0805063515862788,0.034776845573006,0.0168813710772452
0.782514273147591,0.080438485322304,0.0347608796636448,0.0168813705507038
0.782613767288177,0.080370795012557,0.0347449787752137,0.0168813700372096
0.782712956171261,0.0803032802930768,0.0347291426949243,0.0168813695364534
0.782811840585993,0.0802359408003774,0.0347133712105483,0.0168813690481333
0.782910421319903,0.0801687761714494,0.0346976641104158,0.0168813685719542
0.783008699158902,0.0801017860437609,0.034682021183414,0.0168813681076273
0.783106674887286,0.0800349700552597,0.0346664422189857,0.0168813676548707
0.783204349287737,0.0799683278443741,0.0346509270071273,0.0168813672134086
0.783301723141323,0.0799018590500149,0.0346354753383874,0.0168813667829718
