1/1/1,1/1/0,1/0/1,1/0/0,0/1/1,0/1/0,0/0/1,0/0/0
0.722380296336248,0.117515991480215,0.0795055347879692,0.0129338684847295,0.0524267857484868,0.00852872889612494,0.00577011812100636,0.000938676145220318
0.72264769399235,0.117364225173962,0.0794265239615592,0.0128995532961712,0.0524442756195788,0.0085174031884017,0.00576417326004667,0.00093615150793107
0.722914392980541,0.117212749994733,0.0793477453057149,0.0128653786997084,0.0524617423028102,0.00850610410379934,0.00575824884240405,0.000933637770288982
0.723180394829129,0.117061565902136,0.0792691983919953,0.0128313440988214,0.0524791855610069,0.00849483155650502,0.00575234478344605,0.000931134876960102
0.723445701063864,0.116910672851394,0.0791908827913723,0.0127974488993721,0.0524966051603575,0.00848358546147415,0.00574646099919506,0.000928642772971406
0.723710313207937,0.116760070793379,0.0791127980742448,0.0127636925095982,0.05251400087039,0.00847236573442139,0.00574059740632188,0.000926161403707738
0.723974232781979,0.116609759674651,0.0790349438104539,0.0127300743401071,0.0525313724639486,0.00846117229181187,0.00573475392213925,0.000923690714908779
0.724237461304051,0.116459739437498,0.078957319569297,0.0126965938038701,0.0525487197171699,0.0084500050508524,0.0057289304645954,0.00092123065266604
0.724500000289641,0.116310010019971,0.0788799249195421,0.0126632503162163,0.0525660424094596,0.00843886392948271,0.00572312695226775,0.000918781163419891
0.724761851251663,0.11616057135592,0.0788027594294419,0.0126300432948264,0.0525833403234689,0.00842774884636686,0.00571734330435661,0.000916342193956612
0.725023015700452,0.116011423375033,0.0787258226667483,0.012596972159727,0.0526006132450713,0.00841665972088468,0.00571157944067887,0.000913913691405476
0.725283495143757,0.115862566002874,0.0786491141987256,0.012564036333284,0.0526178609633386,0.00840559647312324,0.00570583528166187,0.000911495603235864
0.725543291086744,0.115713999160916,0.078572633592165,0.012531235240197,0.052635083270518,0.00839455902386846,0.00570011074833721,0.000909087877254399
0.725802405031989,0.115565722766579,0.0784963804133977,0.0124985683074925,0.052652279962008,0.00838354729459674,0.00569440576233464,0.000906690461602112
0.726060838479474,0.115417736733269,0.0784203542283089,0.0124660349645183,0.0526694508363354,0.00837256120746671,0.00568872024587604,0.000904303304751642
0.726318592926589,0.115270040970407,0.0783445546023507,0.012433634642937,0.0526865956951313,0.00836160068531097,0.00568305412176938,0.00090192635550445
0.726575669868124,0.115122635383473,0.0782689811005561,0.0124013667767195,0.0527037143431082,0.00835066565162801,0.00567740731340282,0.000899559562988072
0.726832070796272,0.114975519874035,0.0781936332875514,0.0123692308021392,0.052720806588036,0.00833975603057411,0.00567177974473874,0.000897202876653392
0.727087797200623,0.114828694339788,0.0781185107275698,0.0123372261577654,0.0527378722407188,0.00832887174695536,0.00566617134030794,0.000894856246271943
0.727342850568164,0.114682158674587,0.0780436129844641,0.012305352284457,0.0527549111149715,0.00831801272621971,0.0056605820252038,0.000892519621933234
0.727597232383275,0.114535912768485,0.0779689396217196,0.0122736086253561,0.0527719230275959,0.00830717889444915,0.00565501172507654,0.000890192954042107
0.727850944127733,0.114389956507765,0.0778944902024667,0.0122419946258818,0.0527889077983581,0.0082963701783519,0.00564946036612752,0.000887876193316111
0.728103987280704,0.114244289774974,0.0778202642894936,0.0122105097337235,0.0528058652499642,0.00828558650525469,0.00564392787510355,0.00088556929078291
0.728356363318745,0.11409891244896,0.0777462614452585,0.0121791533988348,0.0528227952080377,0.00827482780309515,0.00563841417929129,0.000883272197777712
0.728608073715804,0.113953824404904,0.0776724812319023,0.0121479250734268,0.0528396975010956,0.00826409400041418,0.0056329192065117,0.000880984865940724
0.728859119943218,0.113809025514357,0.0775989232112605,0.0121168242119616,0.0528565719605253,0.0082533850263485,0.00562744288511449,0.000878707247214632
0.729109503469709,0.11366451564527,0.0775255869448754,0.012085850271146,0.0528734184205615,0.00824270081062315,0.0056219851439727,0.000876439293842106
0.729359225761391,0.113520294662029,0.0774524719940082,0.0120550027099249,0.0528902367182625,0.00823204128354419,0.00561654591247722,0.000874180958363325
0.729608288281763,0.113376362425488,0.0773795779196508,0.0120242809894748,0.0529070266934874,0.00822140637599132,0.00561112512053145,0.000871932193613535
0.72985669249171,0.113232718793005,0.0773069042825373,0.0119936845731969,0.0529237881888727,0.00821079601941072,0.00560572269854596,0.000869692952720622
0.730104439849507,0.113089363618472,0.077234450643156,0.0119632129267111,0.0529405210498093,0.00820021014580784,0.00560033857743321,0.000867463189102712
0.730351531810814,0.112946296752348,0.077162216561761,0.0119328655178492,0.0529572251244194,0.00818964868774033,0.00559497268860233,0.000865242856465799
0.730597969828678,0.112803518041692,0.077090201598383,0.0119026418166479,0.052973900263533,0.00817911157831097,0.00558962496395387,0.000863031908801386
0.730843755353535,0.112661027330196,0.0770184053128413,0.0118725412953426,0.0529905463206656,0.00816859875116077,0.00558429533587473,0.000860830300384158
0.731088889833208,0.112518824458217,0.0769468272647546,0.0118425634283609,0.0530071631519949,0.008158110140462,0.00557898373723304,0.000858637985769674
0.731333374712909,0.112376909262809,0.0768754670135522,0.0118127076923152,0.0530237506163378,0.00814764568091144,0.00557369010137306,0.000856454919792084
0.73157721143524,0.112235281577754,0.0768043241184849,0.011782973565997,0.0530403085751276,0.00813720530772355,0.00556841436211025,0.000854281057561863
0.731820401440194,0.112093941233595,0.076733398138636,0.0117533605303695,0.0530568368923914,0.00812678895662382,0.00556315645372623,0.000852116354463571
0.732062946165154,0.111952888057667,0.0766626886329317,0.011723868068561,0.0530733354347271,0.00811639656384211,0.00555791631096394,0.000849960766153639
0.732304847044896,0.111812121874125,0.0765921951601523,0.0116944956658585,0.0530898040712808,0.00810602806610612,0.00555269386902268,0.000847814248558167
0.732546105511591,0.111671642503983,0.0765219172789423,0.0116652428097008,0.0531062426737241,0.00809568340063485,0.00554748906355336,0.000845676757870749
0.732786722994803,0.111531449765136,0.076451854547821,0.0116361089896715,0.053122651116232,0.0080853625051322,0.00554230183065368,0.000843548250550326
0.733026700921496,0.111391543472396,0.0763820065251927,0.0116070936974928,0.0531390292754596,0.00807506531778059,0.00553713210686339,0.00084142868331904
0.733266040716029,0.111251923437521,0.076312372769357,0.0115781964270182,0.0531553770305203,0.00806479177723465,0.00553197982915959,0.000839318013160135
0.733504743800163,0.111112589469246,0.0762429528385191,0.011549416674226,0.0531716942629633,0.00805454182261499,0.0055268449349521,0.000837216197315858
0.73374281159306,0.110973541373311,0.0761737462907994,0.0115207539372125,0.0531879808567509,0.00804431539350203,0.00552172736207882,0.000835123193285389
0.733980245511287,0.110834778952493,0.0761047526842437,0.0114922077161851,0.053204236698237,0.00803411242992986,0.00551662704880117,0.000833038958822793
0.734217046968817,0.110696302006635,0.076035971576833,0.0114637775134558,0.0532204616761444,0.00802393287238024,0.00551154393379961,0.000830963451934985
0.734453217377029,0.110558110332677,0.0759674025264928,0.0114354628334338,0.0532366556815427,0.00801377666177654,0.00550647795616907,0.000828896630879723
0.734688758144713,0.110420203724681,0.0758990450911035,0.0114072631826192,0.0532528186078267,0.0080036437394779,0.0055014290554146,0.000826838454163617
0.734923670678073,0.110282581973867,0.0758308988285091,0.0113791780695962,0.0532689503506942,0.00799353404727334,0.00549639717144695,0.000824788880540152
0.735157956380727,0.110145244868634,0.0757629632965269,0.0113512070050257,0.0532850508081242,0.00798344752737592,0.00549138224457815,0.000822747869007742
0.73539161665371,0.110008192194596,0.075695238052957,0.0113233495016392,0.053301119880355,0.00797338412241705,0.0054863842155173,0.000820715378807794
0.735624652895479,0.109871423734607,0.0756277226555911,0.0112956050742312,0.0533171574698628,0.00796334377544083,0.00548140302536622,0.000818691369422794
0.73585706650191,0.109734939268787,0.0755604166622218,0.0112679732396531,0.0533331634813399,0.00795332642989838,0.00547643861561527,0.000816675800574408
0.736088858866308,0.109598738574558,0.0754933196306518,0.0112404535168058,0.0533491378216732,0.00794333202964233,0.0054714909281391,0.000814668632221612
0.736320031379406,0.109462821426663,0.0754264311187024,0.0112130454266329,0.0533650803999229,0.00793336051892132,0.00546655990519258,0.000812669824558827
0.736550585429367,0.109327187597201,0.0753597506842225,0.0111857484921141,0.0533809911273011,0.00792341184237455,0.00546164548940663,0.000810679338014081
0.736780522401788,0.109191836855649,0.0752932778850976,0.011158562238258,0.0533968699171504,0.00791348594502643,0.00545674762378417,0.000808697133247185
0.737009843679705,0.109056768968894,0.0752270122792577,0.0111314861920956,0.0534127166849229,0.00790358277228126,0.00545186625169612,0.000806723171147931
0.737238550643593,0.108921983701258,0.0751609534246867,0.0111045198826729,0.0534285313481592,0.00789370226991797,0.00544700131687735,0.000804757412834301
0.737466644671372,0.108787480814527,0.0750951008794299,0.0110776628410447,0.0534443138264671,0.00788384438408494,0.00544215276342281,0.000802799819650701
0.737694127138409,0.108653260067975,0.0750294542016033,0.0110509146002669,0.0534600640415012,0.00787400906129485,0.00543732053578355,0.000800850353166206
0.737920999417519,0.108519321218392,0.074964012949401,0.0110242746953904,0.0534757819169417,0.00786419624841959,0.00543250457876289,0.000798908975172824
0.738147262878974,0.108385664020113,0.0748987766811038,0.0109977426634536,0.0534914673784739,0.00785440589268527,0.00542770483751257,0.000796975647683781
0.7383729188905,0.108252288225041,0.0748337449550873,0.0109713180434759,0.0535071203537677,0.00784463794166726,0.00542292125752898,0.000795050332931816
0.738597968817286,0.108119193582674,0.0747689173298296,0.0109450003764506,0.0535227407724569,0.00783489234328522,0.00541815378464939,0.000793132993367498
0.738822414021985,0.107986379840135,0.0747042933639193,0.010918789205338,0.0535383285661189,0.00782516904579835,0.00541340236504822,0.000791223591657556
0.739046255864717,0.10785384674219,0.0746398726160633,0.0108926840750588,0.0535538836682545,0.0078154679978005,0.00540866694523339,0.000789322090683227
0.739269495703073,0.107721594031281,0.0745756546450946,0.0108666845324868,0.0535694060142674,0.0078057891482155,0.00540394747204264,0.00078742845353862
0.739492134892122,0.10758962144755,0.0745116390099796,0.0108407901264422,0.0535848955414448,0.00779613244629245,0.00539924389263999,0.000785542643529095
0.73971417478441,0.10745792872886,0.074447825269826,0.0108150004076847,0.0536003521889366,0.00778649784160108,0.00539455615451211,0.00078366462416966
0.739935616729966,0.107326515610825,0.07438421298389,0.0107893149289067,0.0536157758977361,0.00777688528402723,0.00538988420546481,0.000781794359183377
0.740156462076307,0.107195381826835,0.0743208017115837,0.0107637332447263,0.0536311666106599,0.00776729472376828,0.00538522799361958,0.000779931812499798
0.74037671216844,0.107064527108077,0.0742575910124823,0.0107382549116802,0.0536465242723285,0.0077577261113287,0.00538058746741006,0.000778076948253394
0.740596368348867,0.106933951183561,0.0741945804463316,0.0107128794882173,0.0536618488291467,0.00774817939751567,0.00537596257557871,0.000776229730782023
0.740815431957588,0.106803653780149,0.0741317695730545,0.0106876065346916,0.053677140229284,0.00773865453343467,0.00537135326717334,0.000774390124625395
0.741033904332106,0.106673634622572,0.0740691579527587,0.010662435613355,0.0536923984226554,0.00772915147048523,0.00536675949154383,0.000772558094523562
0.741251786807432,0.106543893433461,0.074006745145743,0.010637366288351,0.0537076233609021,0.00771967016035666,0.00536218119833877,0.000770733605415418
0.741469080716088,0.106414429933365,0.0739445307125047,0.0106123981257073,0.0537228149973724,0.00771021055502384,0.0053576183375022,0.000768916622437211
0.741685787388108,0.106285243840779,0.0738825142137458,0.0105875306933294,0.053737973287103,0.00770077260674307,0.00535307085927037,0.000767107110921082
0.74190190815105,0.106156334872167,0.0738206952103803,0.0105627635609933,0.0537530981867997,0.00769135626804803,0.00534853871416851,0.000765305036393601
0.742117444329992,0.106027702741983,0.0737590732635401,0.0105380963003388,0.0537681896548186,0.00768196149174564,0.00534402185300768,0.000763510364574328
0.742332397247541,0.105899347162698,0.0736976479345822,0.010513528484863,0.053783247651148,0.00767258823091216,0.0053395202268816,0.000761723061374386
0.742546768223836,0.10577126784482,0.0736364187850947,0.0104890596899127,0.0537982721373893,0.0076632364388892,0.00533503378716358,0.000759943092895046
0.742760558576552,0.105643464496918,0.0735753853769034,0.0104646894926783,0.0538132630767387,0.00765390606927982,0.00533056248550343,0.00075817042542633
0.742973769620906,0.105515936825645,0.0735145472720779,0.0104404174721867,0.0538282204339692,0.00764459707594472,0.00532610627382438,0.000756405025445616
0.743186402669659,0.105388684535763,0.0734539040329379,0.010416243209294,0.0538431441754119,0.00763530941299842,0.00532166510432014,0.000754646859616274
0.74339845903312,0.105261707330159,0.0733934552220593,0.0103921662866796,0.0538580342689384,0.00762604303480552,0.00531723892945191,0.000752895894786299
0.743609940019154,0.105135004909876,0.0733332004022803,0.0103681862888385,0.0538728906839425,0.00761679789597701,0.00531282770194537,0.000751152097986966
0.743820846933183,0.105008576974126,0.0732731391367075,0.0103443028020751,0.0538877133913226,0.0076075739513666,0.00530843137478787,0.000749415436431496
0.744031181078192,0.10488242322032,0.0732132709887214,0.0103205154144959,0.0539025023634638,0.00759837115606715,0.00530404990122549,0.000747685877513734
0.744240943754734,0.104756543344086,0.0731535955219826,0.0102968237160031,0.0539172575742204,0.0075891894654071,0.0052996832347602,0.000745963388806839
0.744450136260931,0.10463093703929,0.0730941123004374,0.0102732272982877,0.0539319789988985,0.00758002883494694,0.00529533132914708,0.00074424793806199
0.744658759892483,0.104505603998059,0.0730348208883237,0.0102497257548227,0.0539466666142383,0.0075708892204758,0.00529099413839149,0.000742539493207099
0.744866815942669,0.104380543910802,0.0729757208501761,0.010226318680856,0.0539613203983972,0.00756177057800798,0.00528667161674637,0.000740838022345539
0.745074305702354,0.104255756466233,0.0729168117508321,0.0102030056734043,0.0539759403309326,0.00755267286377963,0.00528236371870946,0.00073914349375489
0.745281230459994,0.104131241351387,0.0728580931554369,0.0101797863312458,0.0539905263927848,0.00754359603424537,0.00527807039902066,0.000737455875885683
0.745487591501635,0.104006998251648,0.0727995646294494,0.0101566602549135,0.0540050785662601,0.00753454004607507,0.00527379161265936,0.000735775137360169
0.745693390110924,0.103883026850762,0.072741225738647,0.0101336270466889,0.0540195968350143,0.00752550485615058,0.00526952731484178,0.000734101246971096
0.745898627569112,0.103759326830865,0.0726830760491313,0.0101106863105947,0.0540340811840359,0.00751649042156254,0.00526527746101841,0.000732434173680494
0.746103305155055,0.103635897872497,0.0726251151273328,0.0100878376523885,0.0540485315996292,0.00750749669960723,0.00526104200687143,0.000730773886618471
0.746307424145223,0.103512739654628,0.0725673425400166,0.0100650806795556,0.0540629480693986,0.00749852364778351,0.00525682090831213,0.000729120355082031
0.746510985813702,0.103389851854674,0.072509757854287,0.010042415001303,0.054077330582232,0.00748957122378969,0.00525261412147847,0.00072747354853389
0.7467139914322,0.103267234148517,0.0724523606375925,0.0100198402285521,0.0540916791282844,0.00748063938552057,0.00524842160273253,0.000725833436601309
0.746916442270049,0.103144886210528,0.0723951504577309,0.00999735597393227,0.0541059936989623,0.00747172809106441,0.00524424330865809,0.00072419998907494
0.747118339594213,0.103022807713585,0.0723381268828541,0.00997496185177424,0.0541202742869076,0.00746283729870007,0.00524007919605821,0.000722573175907678
0.747319684669291,0.102900998329091,0.0722812894814728,0.00995265747810327,0.0541345208859818,0.00745396696689404,0.00523592922195279,0.000720952967213529
0.747520478757519,0.102779457726996,0.0722246378224614,0.00993044247063258,0.0541487334912503,0.00744511705429763,0.00523179334357627,0.000719339333266484
0.747720723118781,0.102658185575814,0.0721681714750623,0.00990831644875675,0.0541629120989671,0.00743628751974415,0.00522767151837522,0.000717732244499406
0.747920419010607,0.102537181542644,0.0721118900088907,0.00988627903354504,0.0541770567065589,0.00742747832224615,0.00522356370400607,0.000716131671502926
0.748119567688179,0.102416445293186,0.0720557929939393,0.00986432984773478,0.0541911673126106,0.00741868942099266,0.00521946985833278,0.000714537585024353
0.74831817040434,0.102295976491765,0.0719998800005825,0.00984246851572481,0.0542052439168492,0.00740992077534652,0.00521538993942463,0.000712949955966588
0.748516228409594,0.102175774801345,0.0719441505995807,0.00982069466356884,0.0542192865201294,0.00740117234484173,0.00521132390555396,0.000711368755387055
0.74871374295211,0.102055839883546,0.071888604362085,0.00979900791896889,0.0542332951244186,0.00739244408918083,0.00520727171519396,0.000709793954496635
0.74891071527773,0.101936171398671,0.0718332408596412,0.00977740791126874,0.0542472697327817,0.00738373596823233,0.00520323332701648,0.000708225524658615
0.749107146629972,0.101816769005714,0.0717780596641941,0.00975589427144733,0.054261210349367,0.00737504794202814,0.0051992086998899,0.000706663437387647
0.749303038250034,0.101697632362384,0.0717230603480917,0.00973446663211229,0.0542751169793911,0.00736637997076112,0.005195197792877,0.00070510766434871
0.749498391376799,0.101578761125122,0.0716682424840891,0.00971312462749334,0.0542889896291249,0.00735773201478259,0.00519120056523281,0.000703558177356092
0.749693207246839,0.101460154949119,0.0716136056453526,0.00969186789343582,0.054302828305879,0.00734910403459989,0.0051872169764026,0.000702014948372371
0.74988748709442,0.10134181348833,0.0715591494054641,0.00967069606739417,0.0543166330179897,0.00734049599087404,0.00518324698601976,0.000700477949507412
0.750081232151508,0.101223736395499,0.0715048733384241,0.00964960878842546,0.0543304037748048,0.00733190784441734,0.00517929055390384,0.000698947153017373
0.75027444364777,0.101105923322168,0.0714507770186567,0.00962860569718287,0.0543441405866697,0.00732333955619104,0.00517534764005847,0.000697422531303716
0.75046712281058,0.1009883739187,0.0713968600210124,0.00960768643590929,0.0543578434649135,0.00731479108730312,0.00517141820466944,0.000695904056912228
0.750659270865026,0.100871087834294,0.0713431219207723,0.00958685064843083,0.0543715124218355,0.007306262399006,0.00516750220810272,0.000694391702532058
0.750850889033911,0.100754064717003,0.0712895622936519,0.0095660979801504,0.0543851474706916,0.00729775345269431,0.00516359961090252,0.000692885440994753
0.75104197853776,0.100637304213749,0.0712361807158045,0.00954542807804129,0.0543987486256804,0.00728926420990276,0.0051597103737894,0.000691385245273308
0.75123254059482,0.100520805970341,0.0711829767638248,0.00952484059064075,0.0544123159019304,0.00728079463230397,0.00515583445765837,0.000689891088481222
0.75142257642107,0.100404569631492,0.0711299500147526,0.00950433516804364,0.0544258493154867,0.00727234468170635,0.00515197182357705,0.000688402943871569
0.751612087230225,0.100288594840834,0.0710771000460759,0.00948391146189601,0.0544393488832976,0.00726391432005202,0.00514812243278379,0.000686920784836068
0.751801074233734,0.100172881240936,0.0710244264357349,0.00946356912538875,0.0544528146232017,0.00725550350941481,0.00514428624668592,0.000685444584904167
0.751989538640791,0.100057428473319,0.0709719287621247,0.00944330781325128,0.0544662465539154,0.00724711221199819,0.00514046322685787,0.000683974317742137
0.752177481658338,0.0999422361784732,0.0709196066040992,0.00942312718174514,0.0544796446950196,0.00723874039013329,0.00513665333503947,0.000682509957152167
0.752364904491066,0.0998273039958716,0.0708674595409739,0.00940302688865777,0.0544930090669477,0.00723038800627703,0.00513285653313418,0.000681051477071476
0.752551808341425,0.0997126315639882,0.0708154871525295,0.00938300659329612,0.0545063396909725,0.0072220550230101,0.00512907278320734,0.000679598851571427
0.752738194409622,0.0995982185203128,0.0707636890190146,0.00936306595648042,0.0545196365891942,0.00721374140303514,0.00512530204748451,0.000678152054856648
0.75292406389363,0.0994840645013664,0.0707120647211492,0.00934320464053789,0.0545328997845279,0.00720544710917484,0.00512154428834973,0.000676711061264169
0.75310941798919,0.0993701691427171,0.0706606138401278,0.00932342230929649,0.0545461293006918,0.00719717210437018,0.0051177994683439,0.000675275845262554
0.753294257889818,0.0992565320789946,0.0706093359576219,0.00930371862807868,0.0545593251621946,0.00718891635167854,0.00511406755016313,0.000673846381451055
0.753478584786803,0.0991431529439061,0.0705582306557835,0.00928409326369518,0.0545724873943241,0.00718067981427203,0.00511034849665709,0.00067242264455876
0.753662399869221,0.0990300313702509,0.0705072975172476,0.00926454588443879,0.0545856160231351,0.00717246245543569,0.00510664227082746,0.000671004609443759
0.753845704323928,0.0989171669899358,0.0704565361251357,0.00924507616007817,0.054598711075438,0.00716426423856579,0.0051029488358263,0.000669592251092312
0.754028499335574,0.0988045594339892,0.0704059460630575,0.00922568376185169,0.0546117725787869,0.00715608512716819,0.00509926815495452,0.000668185544618024
0.754210786086601,0.0986922083325764,0.070355526915115,0.00920636836246126,0.0546248005614683,0.00714792508485665,0.00509560019166033,0.000666784465261033
0.75439256575725,0.0985801133150141,0.0703052782659041,0.00918712963606616,0.0546377950524896,0.00713978407535119,0.00509194490953771,0.000665388988387194
0.754573839525564,0.0984682740097842,0.0702551997005179,0.00916796725827697,0.0546507560815683,0.00713166206247657,0.00508830227232494,0.000663999089487285
0.754754608567392,0.098356690044549,0.0702052908045493,0.0091488809061494,0.0546636836791205,0.00712355901016065,0.00508467224390307,0.000662614744176207
0.754934874056394,0.0982453610461648,0.070155551164093,0.00912987025817824,0.0546765778762497,0.00711547488243288,0.00508105478829451,0.000661235928192196
0.755114637164046,0.0981342866406963,0.0701059803657492,0.00911093499429126,0.0546894387047367,0.00710740964342276,0.00507744986966155,0.000659862617396045
0.75529389905964,0.0980234664534303,0.0700565779966246,0.00909207479584315,0.0547022661970279,0.00709936325735841,0.00507385745230494,0.000658494787770326
0.755472660910293,0.0979129001088897,0.0700073436443362,0.00907328934560949,0.0547150603862253,0.00709133568856503,0.00507027750066249,0.000657132415418626
0.755650923880947,0.0978025872308474,0.0699582768970129,0.0090545783277807,0.0547278213060755,0.00708332690146352,0.00506670997930769,0.000655775476564782
0.755828689134377,0.0976925274423395,0.0699093773432982,0.00903594142795604,0.0547405489909596,0.00707533686056906,0.00506315485294833,0.000654423947552128
0.756005957831191,0.0975827203656793,0.0698606445723523,0.00901737833313766,0.0547532434758827,0.00706736553048971,0.00505961208642514,0.000653077804842751
0.756182731129835,0.0974731656224701,0.0698120781738545,0.00899888873172453,0.0547659047964635,0.00705941287592503,0.00505608164471046,0.000651737025016742
0.756359010186601,0.0973638628336192,0.0697636777380057,0.00898047231350657,0.0547785329889245,0.0070514788616648,0.00505256349290693,0.000650401584771466
0.756534796155624,0.0972548116193504,0.0697154428555301,0.00896212876965866,0.0547911280900819,0.00704356345258766,0.00504905759624621,0.000649071460920833
0.756710090188893,0.0971460115992176,0.0696673731176777,0.00894385779273474,0.0548036901373354,0.00703566661365983,0.00504556392008763,0.000647746630394571
0.756884893436248,0.0970374623921172,0.0696194681162263,0.00892565907666189,0.0548162191686589,0.00702778830993385,0.00504208242991702,0.000646427070237515
0.757059207045389,0.0969291636163015,0.0695717274434835,0.00890753231673443,0.0548287152225903,0.00701992850654735,0.00503861309134535,0.000645112757608893
0.757233032161878,0.096821114889391,0.0695241506922891,0.0088894772096081,0.0548411783382223,0.00701208716872179,0.00503515587010761,0.000643803669781619
0.757406369929145,0.0967133158283872,0.0694767374560166,0.00887149345329412,0.0548536085551927,0.00700426426176131,0.00503171073206151,0.000642499784141602
0.757579221488486,0.0966057660496852,0.0694294873285755,0.00885358074715343,0.0548660059136751,0.00699645975105152,0.00502827764318632,0.000641201078187046
0.757751587979073,0.0964984651690858,0.069382399904413,0.00883573879189084,0.0548783704543696,0.00698867360205838,0.00502485656958168,0.000639907529527765
0.757923470537955,0.0963914128018081,0.0693354747785163,0.00881796728954923,0.0548907022184935,0.00698090578032704,0.00502144747746642,0.000638619115884504
0.758094870300062,0.0962846085625017,0.0692887115464138,0.00880026594350378,0.0549030012477727,0.00697315625148072,0.00501805033317742,0.000637335815088262
0.758265788398208,0.0961780520652586,0.0692421098041775,0.00878263445845617,0.0549152675844321,0.00696542498121969,0.00501466510316849,0.00063605760507962
0.758436225963097,0.0960717429236251,0.0691956691484244,0.00876507254042886,0.054927501271187,0.00695771193532009,0.00501129175400918,0.000634784463908081
0.758606184123325,0.0959656807506141,0.0691493891763185,0.00874757989675938,0.0549397023512345,0.00695001707963301,0.00500793025238377,0.000633516369731406
0.758775664005383,0.0958598651587164,0.0691032694855724,0.00873015623609458,0.0549518708682447,0.00694234038008335,0.00500458056509011,0.000632253300814965
0.758944666733663,0.0957542957599128,0.0690573096744488,0.00871280126838495,0.0549640068663519,0.00693468180266889,0.00500124265903855,0.000630995235531087
0.759113193430458,0.0956489721656853,0.0690115093417624,0.00869551470487894,0.0549761103901466,0.00692704131345926,0.00499791650125091,0.000629742152358417
0.75928124521597,0.0955438939870289,0.0689658680868814,0.00867829625811733,0.0549881814846667,0.006919418878595,0.0049946020588594,0.000628494029881277
0.75944882320831,0.0954390608344629,0.068920385509729,0.00866114564192755,0.0550002201953894,0.00691181446428658,0.00499129929910561,0.00062725084678904
0.759615928523504,0.0953344723180418,0.068875061210785,0.00864406257141809,0.055012226568223,0.00690422803681351,0.00498800818933946,0.000626012581875493
0.759782562275494,0.095230128047367,0.0688298947910874,0.00862704676297289,0.055024200649499,0.00689665956252338,0.00498472869701823,0.000624779214038224
0.759948725576145,0.0951260276315977,0.0687848858522334,0.00861009793424574,0.0550361424859637,0.00688910900783103,0.00498146078970555,0.000623550722277999
0.760114419535245,0.0950221706794616,0.0687400339963816,0.00859321580415473,0.0550480521247707,0.00688157633921759,0.0049782044350704,0.000622327085698153
0.760279645260511,0.0949185567992664,0.0686953388262527,0.00857640009287671,0.0550599296134727,0.00687406152322972,0.0049749596008862,0.000621108283503982
0.760444403857592,0.09481518559891,0.0686507999451314,0.00855965052184176,0.0550717750000144,0.0068665645264787,0.00497172625502981,0.000619894295002141
0.760608696430069,0.0947120566858914,0.0686064169568672,0.00854296681372762,0.0550835883327242,0.00685908531563962,0.00496850436548059,0.000618685099600044
0.760772524079466,0.0946091696673213,0.0685621894658763,0.00852634869245431,0.055095369660307,0.0068516238574506,0.00496529390031953,0.000617480676805275
0.760935887905244,0.0945065241499328,0.0685181170771422,0.00850979588317855,0.055107119031837,0.00684418011871199,0.00496209482772825,0.000616281006224999
0.761098789004814,0.0944041197400914,0.0684741993962177,0.00849330811228836,0.0551188364967498,0.00683675406628558,0.00495890711598819,0.000615086067565376
0.761261228473531,0.0943019560438057,0.0684304360292255,0.00847688510739761,0.0551305221048357,0.00682934566709388,0.00495573073347966,0.000613895840630987
0.761423207404705,0.0942000326667376,0.0683868265828598,0.00846052659734062,0.055142175906232,0.00682195488811935,0.00495256564868098,0.000612710305324255
0.761584726889602,0.094098349214212,0.0683433706643871,0.0084442323121667,0.0551537979514165,0.00681458169640368,0.00494941183016762,0.000611529441644878
0.761745788017442,0.0939969052912274,0.0683000678816476,0.00842800198313486,0.0551653882912,0.00680722605904711,0.00494626924661136,0.000610353229689263
0.761906391875413,0.0938957005024656,0.0682569178430563,0.00841183534270838,0.0551769469767197,0.0067998879432077,0.00494313786677942,0.000609181649649966
0.762066539548663,0.0937947344523015,0.0682139201576039,0.00839573212454946,0.0551884740594324,0.00679256731610067,0.00494001765953368,0.000608014681815134
0.762226232120312,0.0936940067448131,0.0681710744348579,0.00837969206351396,0.0551999695911073,0.00678526414499775,0.00493690859382979,0.000606852306567957
0.76238547067145,0.0935935169837909,0.0681283802849637,0.00836371489564603,0.0552114336238202,0.00677797839722652,0.00493381063871646,0.000605694504386112
0.762544256281142,0.0934932647727479,0.0680858373186455,0.00834780035817284,0.055222866209946,0.00677071004016976,0.00493072376333456,0.000604541255841229
0.762702590026432,0.0933932497149285,0.0680434451472074,0.00833194818949932,0.055234267402153,0.00676345904126487,0.00492764793691644,0.000603392541598345
0.762860472982345,0.0932934714133187,0.068001203382534,0.00831615812920291,0.0552456372533959,0.00675622536800323,0.00492458312878509,0.000602248342415372
0.763017906221889,0.0931939294706547,0.067959111637092,0.00830042991802833,0.0552569758169099,0.00674900898792962,0.00492152930835339,0.000601108639142561
0.763174890816063,0.0930946234894328,0.0679171695239303,0.00828476329788232,0.0552682831462043,0.00674180986864165,0.0049184864451234,0.000599973412721984
0.763331427833854,0.0929955530719181,0.0678753766566811,0.00826915801182852,0.0552795592950563,0.0067346279777892,0.00491545450868553,0.000598842644187002
0.763487518342244,0.0928967178201538,0.0678337326495612,0.00825361380408224,0.0552908043175051,0.00672746328307383,0.00491243346871794,0.000597716314661748
