"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"1027","1357412","HierDyj766f0uy","sub07","07","1","rl","68","img/o_c_dots.png","68","test","3","184","1","","","","pattern,color,shape",""
"null","1358423","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","184","","","","","",""
"893","1359327","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","185","1","","","","pattern,color,shape",""
"null","1360340","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","185","","","","","",""
"715","1361067","HierDyj766f0uy","sub07","07","1","rl","68","img/o_c_dots.png","68","test","3","186","1","","","","pattern,color,shape",""
"null","1362080","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","186","","","","","",""
"1027","1363120","HierDyj766f0uy","sub07","07","1","rl","65","img/o_c_stripes.png","75","test","7","187","0","","","","pattern,color,shape",""
"null","1364130","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","187","","","","","",""
"735","1364876","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","188","1","","","","pattern,color,shape",""
"null","1365890","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","188","","","","","",""
"1494","1367397","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_stripes.png","74","test","6","189","0","","","","pattern,color,shape",""
"null","1368409","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","189","","","","","",""
"709","1369129","HierDyj766f0uy","sub07","07","1","rl","75","img/b_c_stripes.png","72","test","5","190","0","","","","pattern,color,shape",""
"null","1370143","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","190","","","","","",""
"324","1370480","HierDyj766f0uy","sub07","07","1","rl","72","img/o_s_dots.png","70","test","4","191","0","","","","pattern,color,shape",""
"null","1371493","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","191","","","","","",""
"241","1371744","HierDyj766f0uy","sub07","07","1","rl","74","img/o_c_dots.png","68","test","3","192","0","","","","pattern,color,shape",""
"null","1372755","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","192","","","","","",""
"452","1373220","HierDyj766f0uy","sub07","07","1","rl","76","img/b_s_stripes.png","74","test","6","193","0","","","","pattern,color,shape",""
"null","1374234","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","193","","","","","",""
"1431","1375677","HierDyj766f0uy","sub07","07","1","rl","75","img/o_s_dots.png","70","test","4","194","0","","","","pattern,color,shape",""
"null","1376686","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","194","","","","","",""
"1132","1377829","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","195","1","","","","pattern,color,shape",""
"null","1378841","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","195","","","","","",""
"1105","1379955","HierDyj766f0uy","sub07","07","1","rl","74","img/o_s_stripes.png","76","test","8","196","0","","","","pattern,color,shape",""
"null","1380967","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","196","","","","","",""
"296","1381273","HierDyj766f0uy","sub07","07","1","rl","68","img/b_c_stripes.png","72","test","5","197","0","","","","pattern,color,shape",""
"null","1382284","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","197","","","","","",""
"308","1382604","HierDyj766f0uy","sub07","07","1","rl","70","img/o_c_stripes.png","75","test","7","198","0","","","","pattern,color,shape",""
"null","1383618","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","198","","","","","",""
"198","1383826","HierDyj766f0uy","sub07","07","1","rl","72","img/b_c_dots.png","65","test","1","199","0","","","","pattern,color,shape",""
"null","1384841","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","199","","","","","",""
"1238","1386091","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","200","1","","","","pattern,color,shape",""
"null","1387104","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","200","","","","","",""
"829","1387941","HierDyj766f0uy","sub07","07","1","rl","68","img/o_s_stripes.png","76","test","8","201","0","","","","pattern,color,shape",""
"null","1388957","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","201","","","","","",""
"1071","1390042","HierDyj766f0uy","sub07","07","1","rl","75","img/o_s_dots.png","70","test","4","202","0","","","","pattern,color,shape",""
"null","1391057","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","202","","","","","",""
"324","1391393","HierDyj766f0uy","sub07","07","1","rl","74","img/b_c_dots.png","65","test","1","203","0","","","","pattern,color,shape",""
"null","1392404","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","203","","","","","",""
"1050","1393467","HierDyj766f0uy","sub07","07","1","rl","74","img/b_c_stripes.png","72","test","5","204","0","","","","pattern,color,shape",""
"null","1394477","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","204","","","","","",""
"1230","1395717","HierDyj766f0uy","sub07","07","1","rl","68","img/o_c_dots.png","68","test","3","205","1","","","","pattern,color,shape",""
"null","1396729","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","205","","","","","",""
"648","1397386","HierDyj766f0uy","sub07","07","1","rl","68","img/o_c_dots.png","68","test","3","206","1","","","","pattern,color,shape",""
"null","1398398","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","206","","","","","",""
"2047","1400454","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_stripes.png","74","test","6","207","0","","","","pattern,color,shape",""
"null","1401465","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","207","","","","","",""
"1726","1403200","HierDyj766f0uy","sub07","07","1","rl","70","img/o_c_stripes.png","75","test","7","208","0","","","","pattern,color,shape",""
"null","1404212","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","208","","","","","",""
"527","1404752","HierDyj766f0uy","sub07","07","1","rl","72","img/b_s_stripes.png","74","test","6","209","0","","","","pattern,color,shape",""
"null","1405765","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","209","","","","","",""
"1311","1407089","HierDyj766f0uy","sub07","07","1","rl","76","img/o_s_stripes.png","76","test","8","210","1","","","","pattern,color,shape",""
"null","1408103","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","210","","","","","",""
"1470","1409586","HierDyj766f0uy","sub07","07","1","rl","75","img/o_c_stripes.png","75","test","7","211","1","","","","pattern,color,shape",""
"null","1410600","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","211","","","","","",""
"2276","1412889","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","212","1","","","","pattern,color,shape",""
"null","1413902","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","212","","","","","",""
"675","1414590","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","213","1","","","","pattern,color,shape",""
"null","1415601","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","213","","","","","",""
"1752","1417363","HierDyj766f0uy","sub07","07","1","rl","72","img/o_s_dots.png","70","test","4","214","0","","","","pattern,color,shape",""
"null","1418374","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","214","","","","","",""
"1893","1420276","HierDyj766f0uy","sub07","07","1","rl","70","img/b_c_stripes.png","72","test","5","215","0","","","","pattern,color,shape",""
"null","1421286","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","215","","","","","",""
"681","1421977","HierDyj766f0uy","sub07","07","1","rl","72","img/o_c_stripes.png","75","test","7","216","0","","","","pattern,color,shape",""
"null","1422988","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","216","","","","","",""
"797","1423795","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","217","1","","","","pattern,color,shape",""
"null","1424808","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","217","","","","","",""
"1623","1426444","HierDyj766f0uy","sub07","07","1","rl","75","img/b_c_stripes.png","72","test","5","218","0","","","","pattern,color,shape",""
"null","1427457","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","218","","","","","",""
"899","1428366","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","219","1","","","","pattern,color,shape",""
"null","1429380","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","219","","","","","",""
"1008","1430399","HierDyj766f0uy","sub07","07","1","rl","76","img/o_s_stripes.png","76","test","8","220","1","","","","pattern,color,shape",""
"null","1431410","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","220","","","","","",""
"1474","1432894","HierDyj766f0uy","sub07","07","1","rl","70","img/o_c_dots.png","68","test","3","221","0","","","","pattern,color,shape",""
"null","1433904","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","221","","","","","",""
"477","1434390","HierDyj766f0uy","sub07","07","1","rl","68","img/b_s_stripes.png","74","test","6","222","0","","","","pattern,color,shape",""
"null","1435399","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","222","","","","","",""
"1610","1437018","HierDyj766f0uy","sub07","07","1","rl","75","img/o_s_dots.png","70","test","4","223","0","","","","pattern,color,shape",""
"null","1438029","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","223","","","","","",""
"9","1438046","HierDyj766f0uy","sub07","07","1","rl","74","img/b_c_dots.png","65","test","1","224","0","","","","pattern,color,shape",""
"null","1439056","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","224","","","","","",""
"590","1439658","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","225","1","","","","pattern,color,shape",""
"null","1440668","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","225","","","","","",""
"1512","1442190","HierDyj766f0uy","sub07","07","1","rl","75","img/o_s_dots.png","70","test","4","226","0","","","","pattern,color,shape",""
"null","1443199","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","226","","","","","",""
"1633","1444841","HierDyj766f0uy","sub07","07","1","rl","75","img/o_c_dots.png","68","test","3","227","0","","","","pattern,color,shape",""
"null","1445852","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","227","","","","","",""
"875","1446737","HierDyj766f0uy","sub07","07","1","rl","75","img/o_s_stripes.png","76","test","8","228","0","","","","pattern,color,shape",""
"null","1447747","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","228","","","","","",""
"612","1448370","HierDyj766f0uy","sub07","07","1","rl","76","img/o_c_dots.png","68","test","3","229","0","","","","pattern,color,shape",""
"null","1449379","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","229","","","","","",""
"470","1449857","HierDyj766f0uy","sub07","07","1","rl","72","img/o_c_stripes.png","75","test","7","230","0","","","","pattern,color,shape",""
"null","1450867","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","230","","","","","",""
"1660","1452540","HierDyj766f0uy","sub07","07","1","rl","74","img/b_c_stripes.png","72","test","5","231","0","","","","pattern,color,shape",""
"null","1453552","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","231","","","","","",""
"899","1454461","HierDyj766f0uy","sub07","07","1","rl","75","img/o_s_stripes.png","76","test","8","232","0","","","","pattern,color,shape",""
"null","1455471","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","232","","","","","",""
"1198","1456679","HierDyj766f0uy","sub07","07","1","rl","76","img/b_s_stripes.png","74","test","6","233","0","","","","pattern,color,shape",""
"null","1457690","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","233","","","","","",""
"1043","1458743","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","234","1","","","","pattern,color,shape",""
"null","1459753","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","234","","","","","",""
"729","1460493","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","235","1","","","","pattern,color,shape",""
"null","1461507","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","235","","","","","",""
"320","1461836","HierDyj766f0uy","sub07","07","1","rl","68","img/b_c_stripes.png","72","test","5","236","0","","","","pattern,color,shape",""
"null","1462847","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","236","","","","","",""
"1572","1464427","HierDyj766f0uy","sub07","07","1","rl","70","img/o_c_stripes.png","75","test","7","237","0","","","","pattern,color,shape",""
"null","1465438","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","237","","","","","",""
"1222","1466671","HierDyj766f0uy","sub07","07","1","rl","75","img/o_s_dots.png","70","test","4","238","0","","","","pattern,color,shape",""
"null","1467680","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","238","","","","","",""
"1100","1468790","HierDyj766f0uy","sub07","07","1","rl","74","img/b_s_stripes.png","74","test","6","239","1","","","","pattern,color,shape",""
"null","1469802","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","239","","","","","",""
"1319","1471133","HierDyj766f0uy","sub07","07","1","rl","72","img/b_c_stripes.png","72","test","5","240","1","","","","pattern,color,shape",""
"null","1472147","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","240","","","","","",""
"2184","1474342","HierDyj766f0uy","sub07","07","1","rl","74","img/o_s_stripes.png","76","test","8","241","0","","","","pattern,color,shape",""
"null","1475355","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","241","","","","","",""
"133","1475501","HierDyj766f0uy","sub07","07","1","rl","75","img/b_s_dots.png","83","test","2","242","0","","","","pattern,color,shape",""
"null","1476513","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","242","","","","","",""
"1304","1477830","HierDyj766f0uy","sub07","07","1","rl","70","img/o_c_dots.png","68","test","3","243","0","","","","pattern,color,shape",""
"null","1478844","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","243","","","","","",""
"963","1479816","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","244","1","","","","pattern,color,shape",""
"null","1480829","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","244","","","","","",""
"1423","1482263","HierDyj766f0uy","sub07","07","1","rl","74","img/b_s_stripes.png","74","test","6","245","1","","","","pattern,color,shape",""
"null","1483274","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","245","","","","","",""
"1111","1484398","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","246","1","","","","pattern,color,shape",""
"null","1485412","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","246","","","","","",""
"939","1486361","HierDyj766f0uy","sub07","07","1","rl","68","img/o_s_dots.png","70","test","4","247","0","","","","pattern,color,shape",""
"null","1487373","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","247","","","","","",""
"737","1488121","HierDyj766f0uy","sub07","07","1","rl","83","img/o_s_dots.png","70","test","4","248","0","","","","pattern,color,shape",""
"null","1489135","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","248","","","","","",""
"248","1489395","HierDyj766f0uy","sub07","07","1","rl","68","img/o_c_stripes.png","75","test","7","249","0","","","","pattern,color,shape",""
"null","1490408","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","249","","","","","",""
"622","1491041","HierDyj766f0uy","sub07","07","1","rl","70","img/o_c_stripes.png","75","test","7","250","0","","","","pattern,color,shape",""
"null","1492055","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","250","","","","","",""
"1903","1493967","HierDyj766f0uy","sub07","07","1","rl","68","img/o_c_dots.png","68","test","3","251","1","","","","pattern,color,shape",""
"null","1494982","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","251","","","","","",""
"1243","1496235","HierDyj766f0uy","sub07","07","1","rl","74","img/b_s_stripes.png","74","test","6","252","1","","","","pattern,color,shape",""
"null","1497247","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","252","","","","","",""
"1177","1498436","HierDyj766f0uy","sub07","07","1","rl","72","img/b_c_stripes.png","72","test","5","253","1","","","","pattern,color,shape",""
"null","1499449","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","253","","","","","",""
"648","1500109","HierDyj766f0uy","sub07","07","1","rl","74","img/b_s_stripes.png","74","test","6","254","1","","","","pattern,color,shape",""
"null","1501122","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","254","","","","","",""
"943","1502077","HierDyj766f0uy","sub07","07","1","rl","76","img/o_s_stripes.png","76","test","8","255","1","","","","pattern,color,shape",""
"null","1503090","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","255","","","","","",""
"1736","1504837","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","256","1","","","","pattern,color,shape",""
"null","1505852","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","256","","","","","",""
"1701","1507564","HierDyj766f0uy","sub07","07","1","rl","75","img/b_c_stripes.png","72","test","5","257","0","","","","pattern,color,shape",""
"null","1508577","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","257","","","","","",""
"1646","1510235","HierDyj766f0uy","sub07","07","1","rl","76","img/o_s_stripes.png","76","test","8","258","1","","","","pattern,color,shape",""
"null","1511248","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","258","","","","","",""
"1200","1512460","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","259","1","","","","pattern,color,shape",""
"null","1513477","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","259","","","","","",""
"1900","1515392","HierDyj766f0uy","sub07","07","1","rl","74","img/o_c_stripes.png","75","test","7","260","0","","","","pattern,color,shape",""
"null","1516407","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","260","","","","","",""
"976","1517397","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","261","1","","","","pattern,color,shape",""
"null","1518414","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","261","","","","","",""
"596","1519022","HierDyj766f0uy","sub07","07","1","rl","72","img/o_c_dots.png","68","test","3","262","0","","","","pattern,color,shape",""
"null","1520033","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","262","","","","","",""
"1851","1521896","HierDyj766f0uy","sub07","07","1","rl","75","img/o_s_dots.png","70","test","4","263","0","","","","pattern,color,shape",""
"null","1522911","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","263","","","","","",""
"1359","1524280","HierDyj766f0uy","sub07","07","1","rl","76","img/o_s_dots.png","70","test","4","264","0","","","","pattern,color,shape",""
"null","1525294","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","264","","","","","",""
"1592","1526898","HierDyj766f0uy","sub07","07","1","rl","75","img/o_c_stripes.png","75","test","7","265","1","","","","pattern,color,shape",""
"null","1527912","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","265","","","","","",""
"981","1528905","HierDyj766f0uy","sub07","07","1","rl","76","img/o_s_stripes.png","76","test","8","266","1","","","","pattern,color,shape",""
"null","1529918","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","266","","","","","",""
"1409","1531340","HierDyj766f0uy","sub07","07","1","rl","74","img/b_s_stripes.png","74","test","6","267","1","","","","pattern,color,shape",""
"null","1532354","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","267","","","","","",""
"1860","1534226","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","268","1","","","","pattern,color,shape",""
"null","1535236","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","268","","","","","",""
"1385","1536629","HierDyj766f0uy","sub07","07","1","rl","83","img/o_s_stripes.png","76","test","8","269","0","","","","pattern,color,shape",""
"null","1537639","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","269","","","","","",""
"848","1538498","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","270","1","","","","pattern,color,shape",""
"null","1539507","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","270","","","","","",""
"1883","1541400","HierDyj766f0uy","sub07","07","1","rl","72","img/b_c_stripes.png","72","test","5","271","1","","","","pattern,color,shape",""
"null","1542413","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","271","","","","","",""
"1874","1544298","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","272","1","","","","pattern,color,shape",""
"null","1545308","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","272","","","","","",""
"2122","1547441","HierDyj766f0uy","sub07","07","1","rl","74","img/o_s_dots.png","70","test","4","273","0","","","","pattern,color,shape",""
"null","1548454","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","273","","","","","",""
"1583","1550047","HierDyj766f0uy","sub07","07","1","rl","76","img/o_c_dots.png","68","test","3","274","0","","","","pattern,color,shape",""
"null","1551060","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","274","","","","","",""
"1325","1552397","HierDyj766f0uy","sub07","07","1","rl","72","img/b_c_stripes.png","72","test","5","275","1","","","","pattern,color,shape",""
"null","1553411","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","275","","","","","",""
"822","1554246","HierDyj766f0uy","sub07","07","1","rl","70","img/b_s_dots.png","83","test","2","276","0","","","","pattern,color,shape",""
"null","1555260","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","276","","","","","",""
"1051","1556323","HierDyj766f0uy","sub07","07","1","rl","72","img/b_s_stripes.png","74","test","6","277","0","","","","pattern,color,shape",""
"null","1557336","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","277","","","","","",""
"533","1557880","HierDyj766f0uy","sub07","07","1","rl","70","img/b_s_stripes.png","74","test","6","278","0","","","","pattern,color,shape",""
"null","1558892","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","278","","","","","",""
"1308","1560211","HierDyj766f0uy","sub07","07","1","rl","76","img/o_c_stripes.png","75","test","7","279","0","","","","pattern,color,shape",""
"null","1561225","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","279","","","","","",""
"916","1562153","HierDyj766f0uy","sub07","07","1","rl","68","img/o_c_dots.png","68","test","3","280","1","","","","pattern,color,shape",""
"null","1563168","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","280","","","","","",""
"1439","1564619","HierDyj766f0uy","sub07","07","1","rl","74","img/o_s_dots.png","70","test","4","281","0","","","","pattern,color,shape",""
"null","1565632","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","281","","","","","",""
"1448","1567093","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","282","1","","","","pattern,color,shape",""
"null","1568106","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","282","","","","","",""
"1674","1569793","HierDyj766f0uy","sub07","07","1","rl","70","img/o_c_dots.png","68","test","3","283","0","","","","pattern,color,shape",""
"null","1570803","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","283","","","","","",""
"1076","1571889","HierDyj766f0uy","sub07","07","1","rl","75","img/o_s_stripes.png","76","test","8","284","0","","","","pattern,color,shape",""
"null","1572898","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","284","","","","","",""
"920","1573830","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","285","1","","","","pattern,color,shape",""
"null","1574840","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","285","","","","","",""
"1596","1576446","HierDyj766f0uy","sub07","07","1","rl","76","img/o_c_stripes.png","75","test","7","286","0","","","","pattern,color,shape",""
"null","1577458","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","286","","","","","",""
"1385","1578856","HierDyj766f0uy","sub07","07","1","rl","74","img/b_c_stripes.png","72","test","5","287","0","","","","pattern,color,shape",""
"null","1579868","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","287","","","","","",""
"1151","1581033","HierDyj766f0uy","sub07","07","1","rl","75","img/o_c_dots.png","68","test","3","288","0","","","","pattern,color,shape",""
"null","1582046","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","288","","","","","",""
"1086","1583143","HierDyj766f0uy","sub07","07","1","rl","72","img/b_c_stripes.png","72","test","5","289","1","","","","pattern,color,shape",""
"null","1584153","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","289","","","","","",""
"941","1585104","HierDyj766f0uy","sub07","07","1","rl","74","img/o_s_dots.png","70","test","4","290","0","","","","pattern,color,shape",""
"null","1586114","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","290","","","","","",""
"999","1587122","HierDyj766f0uy","sub07","07","1","rl","74","img/b_s_stripes.png","74","test","6","291","1","","","","pattern,color,shape",""
"null","1588131","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","291","","","","","",""
"1313","1589458","HierDyj766f0uy","sub07","07","1","rl","75","img/o_c_stripes.png","75","test","7","292","1","","","","pattern,color,shape",""
"null","1590473","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","292","","","","","",""
"1694","1592178","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_dots.png","83","test","2","293","1","","","","pattern,color,shape",""
"null","1593193","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","293","","","","","",""
"1415","1594622","HierDyj766f0uy","sub07","07","1","rl","74","img/o_s_stripes.png","76","test","8","294","0","","","","pattern,color,shape",""
"null","1595636","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","294","","","","","",""
"1352","1596997","HierDyj766f0uy","sub07","07","1","rl","68","img/b_s_dots.png","83","test","2","295","0","","","","pattern,color,shape",""
"null","1598009","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","295","","","","","",""
"798","1598816","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","296","1","","","","pattern,color,shape",""
"null","1599827","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","296","","","","","",""
"1871","1601708","HierDyj766f0uy","sub07","07","1","rl","72","img/b_c_stripes.png","72","test","5","297","1","","","","pattern,color,shape",""
"null","1602718","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","297","","","","","",""
"1045","1603773","HierDyj766f0uy","sub07","07","1","rl","68","img/o_s_stripes.png","76","test","8","298","0","","","","pattern,color,shape",""
"null","1604784","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","298","","","","","",""
"1141","1605934","HierDyj766f0uy","sub07","07","1","rl","75","img/o_s_dots.png","70","test","4","299","0","","","","pattern,color,shape",""
"null","1606943","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","299","","","","","",""
"1720","1608673","HierDyj766f0uy","sub07","07","1","rl","75","img/o_c_dots.png","68","test","3","300","0","","","","pattern,color,shape",""
"null","1609683","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","300","","","","","",""
"1326","1611019","HierDyj766f0uy","sub07","07","1","rl","65","img/b_c_dots.png","65","test","1","301","1","","","","pattern,color,shape",""
"null","1612028","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","301","","","","","",""
"777","1612816","HierDyj766f0uy","sub07","07","1","rl","83","img/b_s_stripes.png","74","test","6","302","0","","","","pattern,color,shape",""
"null","1613824","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","302","","","","","",""
"1216","1615050","HierDyj766f0uy","sub07","07","1","rl","76","img/o_c_dots.png","68","test","3","303","0","","","","pattern,color,shape",""
"null","1616064","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","303","","","","","",""
"1573","1617651","HierDyj766f0uy","sub07","07","1","rl","75","img/o_c_stripes.png","75","test","7","304","1","","","","pattern,color,shape",""
"null","1618664","HierDyj766f0uy","sub07","07","1","feedback","null","","na","test","","304","","","","","",""
"946","1619623","HierDyj766f0uy","sub07","07","1","rl","75","img/o_c_stripes.png","75","test","7","305","1","","","","pattern,color,shape",""
