"rt","time_elapsed","subject","subID","group","day","trialType","phase","key_press","stim","stimNum","corrresp","hierarchy","trialNum","corr","responses"
"null","155171","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","72","",""
"931.0999999940395","156104","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","73","1",""
"null","157121","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","73","",""
"731","157854","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","74","1",""
"null","158873","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","74","",""
"781.9000000059605","159657","HierDy6qv4pm6z","sub09","09","3","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","75","1",""
"null","160666","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","75","",""
"851.5999999940395","161520","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_c_dots.png","6","74","shape,pattern,color","76","0",""
"null","162538","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","76","",""
"710.0999999940395","163250","HierDy6qv4pm6z","sub09","09","3","rl","test","70","img/o_d_diag.png","4","70","shape,pattern,color","77","1",""
"null","164268","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","77","",""
"984.8999999761581","165255","HierDy6qv4pm6z","sub09","09","3","rl","test","83","img/o_d_dots.png","2","83","shape,pattern,color","78","1",""
"null","166263","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","78","",""
"1591.5999999940395","167856","HierDy6qv4pm6z","sub09","09","3","rl","test","68","img/r_d_diag.png","3","68","shape,pattern,color","79","1",""
"null","168864","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","79","",""
"1042.6000000238419","169908","HierDy6qv4pm6z","sub09","09","3","rl","test","74","img/o_c_dots.png","6","74","shape,pattern,color","80","1",""
"null","170927","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","80","",""
"1215.4000000059605","172144","HierDy6qv4pm6z","sub09","09","3","rl","test","70","img/r_d_diag.png","3","68","shape,pattern,color","81","0",""
"null","173159","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","81","",""
"1360.699999988079","174522","HierDy6qv4pm6z","sub09","09","3","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","82","1",""
"null","175536","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","82","",""
"865.0999999940395","176390","HierDy6qv4pm6z","sub09","09","3","rl","test","76","img/o_c_stripes.png","8","76","shape,pattern,color","83","1",""
"null","177409","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","83","",""
"1618.800000011921","179030","HierDy6qv4pm6z","sub09","09","3","rl","test","65","img/r_d_dots.png","1","65","shape,pattern,color","84","1",""
"null","180048","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","84","",""
"1442.9000000059605","181493","HierDy6qv4pm6z","sub09","09","3","rl","test","75","img/r_c_stripes.png","7","75","shape,pattern,color","85","1",""
"null","182512","HierDy6qv4pm6z","sub09","09","3","feedback","test","null","","","na","","85","",""
"1205.5999999940395","183720","HierDy6qv4pm6z","sub09","09","3","rl","test","72","img/r_c_dots.png","5","72","shape,pattern,color","86","1",""
