"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy","responses"
"664","468840","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","376","1","0","0","","",""
"null","468950","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"519","469476","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","377","1","0","0","","",""
"null","469585","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"626","470220","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","378","1","0","0","","",""
"null","470326","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"637","470973","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","379","1","0","0","","",""
"null","471080","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"550","471639","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","380","1","0","0","","",""
"null","471746","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"799","472554","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","381","1","0","0","","",""
"null","472661","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"668","473338","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","382","1","0","0","","",""
"null","473446","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"572","474026","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","383","1","0","0","","",""
"null","474136","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"717","474863","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","384","1","0","0","","",""
"null","474972","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"586","475566","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","385","1","0","0","","",""
"null","475674","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"656","476338","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","386","1","0","0","","",""
"null","476446","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"609","477063","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","387","1","0","0","","",""
"null","477171","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"616","477795","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","388","1","0","0","","",""
"null","477905","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"669","478583","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","389","1","0","0","","",""
"null","478693","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"549","479249","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","390","1","0","0","","",""
"null","479359","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"586","479954","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","391","1","0","0","","",""
"null","480062","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"646","480718","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","392","1","0","0","","",""
"null","480826","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"769","481604","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","393","1","0","0","","",""
"null","481713","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"517","482238","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","394","1","0","0","","",""
"null","482346","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"689","483047","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","395","1","0","0","","",""
"null","483155","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"655","483818","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","396","1","0","0","","",""
"null","483928","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"529","484466","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","397","1","0","0","","",""
"null","484575","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"707","485291","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","398","1","0","0","","",""
"null","485400","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"785","486196","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","399","1","0","0","","",""
"null","486305","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"525","486840","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","400","1","0","0","","",""
"null","486948","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"615","487573","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","401","1","0","0","","",""
"null","487682","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"685","488378","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","402","1","0","0","","",""
"null","488487","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"584","489080","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","403","1","0","0","","",""
"null","489190","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"580","489778","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","404","1","0","0","","",""
"null","489888","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"604","490502","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","405","1","0","0","","",""
"null","490611","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"624","491244","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","406","1","0","0","","",""
"null","491354","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"703","492067","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","407","1","0","0","","",""
"null","492176","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"681","492865","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","408","1","0","0","","",""
"null","492974","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"561","493543","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","409","1","0","0","","",""
"null","493650","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"677","494335","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","410","1","0","0","","",""
"null","494443","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"581","495033","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","411","1","0","0","","",""
"null","495142","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"610","495762","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","412","1","0","0","","",""
"null","495871","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"613","496496","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","413","1","0","0","","",""
"null","496604","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"564","497178","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","414","1","0","0","","",""
"null","497287","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"598","497894","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","415","1","0","0","","",""
"null","498003","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"548","498559","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","416","1","0","0","","",""
"null","498666","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"565","499240","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_2.png","83","motor","2","417","0","1","0","","",""
"483","499732","HierDym3fpp1ay","sub09","09","1","motorRepeat","83","img/motor_2.png","83","motor","2","417","1","0","0","","",""
"null","499841","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"657","500506","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","418","1","0","0","","",""
"null","500615","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"572","501196","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","419","1","0","0","","",""
"null","501304","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"644","501955","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","420","1","0","0","","",""
"null","502063","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"619","502692","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","421","1","0","0","","",""
"null","502801","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"752","503563","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","422","1","0","0","","",""
"null","503673","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"610","504291","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","423","1","0","0","","",""
"null","504399","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"646","505053","HierDym3fpp1ay","sub09","09","1","motor","75","img/motor_7.png","75","motor","7","424","1","0","0","","",""
"null","505162","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_7.png","75","motor","","","","","","","",""
"737","505907","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","425","1","0","0","","",""
"null","506014","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"627","506650","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","426","1","0","0","","",""
"null","506758","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"797","507562","HierDym3fpp1ay","sub09","09","1","motor","70","img/motor_4.png","70","motor","4","427","1","0","0","","",""
"null","507670","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_4.png","70","motor","","","","","","","",""
"608","508288","HierDym3fpp1ay","sub09","09","1","motor","74","img/motor_6.png","74","motor","6","428","1","0","0","","",""
"null","508396","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_6.png","74","motor","","","","","","","",""
"639","509046","HierDym3fpp1ay","sub09","09","1","motor","65","img/motor_1.png","65","motor","1","429","1","0","0","","",""
"null","509154","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_1.png","65","motor","","","","","","","",""
"585","509750","HierDym3fpp1ay","sub09","09","1","motor","76","img/motor_8.png","76","motor","8","430","1","0","0","","",""
"null","509858","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_8.png","76","motor","","","","","","","",""
"961","510828","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","431","1","0","0","","",""
"null","510936","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"486","511432","HierDym3fpp1ay","sub09","09","1","motor","72","img/motor_5.png","72","motor","5","432","1","0","0","","",""
"null","511540","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_5.png","72","motor","","","","","","","",""
"560","512109","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","433","1","0","0","","",""
"null","512218","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"458","512690","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","434","1","0","0","","",""
"null","512800","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
"511","513322","HierDym3fpp1ay","sub09","09","1","motor","83","img/motor_2.png","83","motor","2","435","1","0","0","","",""
"null","513431","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_2.png","83","motor","","","","","","","",""
"605","514046","HierDym3fpp1ay","sub09","09","1","motor","68","img/motor_3.png","68","motor","3","436","1","0","0","","",""
"null","514156","HierDym3fpp1ay","sub09","09","1","iti","null","img/motor_3.png","68","motor","","","","","","","",""
