"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","stimulus","key_press","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"1421","","1973309","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_check.png","74","74","test","6","231","1","","","","pattern,shape,color"
"null","","1974316","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1301","","1975626","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_diag.png","70","70","test","4","232","1","","","","pattern,shape,color"
"null","","1976634","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1314","","1977956","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_c_diag.png","83","65","test","1","233","0","","","","pattern,shape,color"
"null","","1978965","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/boo.png","null","na","test","","","","","","",""
"1358","","1980330","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/o_t_diag.png","70","70","test","4","234","1","","","","pattern,shape,color"
"null","","1981338","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1251","","1982597","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_diag.png","68","68","test","3","235","1","","","","pattern,shape,color"
"null","","1983607","HierDyhfwjavnb","m76sg0btrv","msl000823","feedback","img/yay.png","null","na","test","","","","","","",""
"1151","","1984767","HierDyhfwjavnb","m76sg0btrv","msl000823","rl","img/r_t_check.png","74","74","test","6","236","1","","","","pattern,shape,color"
