"rt","time_elapsed","subject","subID","group","day","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","hierarchy","responses"
"623","109428","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","122","1","0","0","",""
"null","109538","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"650","110197","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","123","1","0","0","",""
"null","110307","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"437","110753","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","124","1","0","0","",""
"null","110864","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"451","111326","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","125","1","0","0","",""
"null","111436","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"629","112075","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","126","1","0","0","",""
"null","112185","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"461","112655","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_7.png","75","motor","7","127","0","1","0","",""
"246","112912","HierDyvc8ryfj5","01","01","8","motorRepeat","75","img/motor_7.png","75","motor","7","127","1","0","0","",""
"null","113021","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"354","113384","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_8.png","76","motor","8","128","0","1","0","",""
"200","113594","HierDyvc8ryfj5","01","01","8","motorRepeat","76","img/motor_8.png","76","motor","8","128","1","0","0","",""
"null","113705","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"583","114295","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","129","1","0","0","",""
"null","114407","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"355","114772","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","130","1","0","0","",""
"null","114882","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"399","115288","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","131","1","0","0","",""
"null","115398","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"590","115998","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","132","1","0","0","",""
"null","116108","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"287","116405","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","133","1","0","0","",""
"null","116516","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"399","116925","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_4.png","70","motor","4","134","0","1","0","",""
"262","117196","HierDyvc8ryfj5","01","01","8","motorRepeat","70","img/motor_4.png","70","motor","4","134","1","0","0","",""
"null","117306","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"584","117898","HierDyvc8ryfj5","01","01","8","motor","76","img/motor_8.png","76","motor","8","135","1","0","0","",""
"null","118010","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"537","118557","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","136","1","0","0","",""
"null","118668","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"375","119053","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","137","1","0","0","",""
"null","119163","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"538","119709","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","138","1","0","0","",""
"null","119819","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"342","120171","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","139","1","0","0","",""
"null","120280","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"421","120709","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","140","1","0","0","",""
"null","120821","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"508","121339","HierDyvc8ryfj5","01","01","8","motor","65","img/motor_1.png","65","motor","1","141","1","0","0","",""
"null","121450","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"369","121828","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","142","1","0","0","",""
"null","121940","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"438","122389","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","143","1","0","0","",""
"null","122500","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"379","122888","HierDyvc8ryfj5","01","01","8","motor","65","img/motor_1.png","65","motor","1","144","1","0","0","",""
"null","123000","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"760","123770","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_6.png","74","motor","6","145","0","1","0","",""
"181","123962","HierDyvc8ryfj5","01","01","8","motorRepeat","74","img/motor_6.png","74","motor","6","145","1","0","0","",""
"null","124073","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"358","124441","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","146","1","0","0","",""
"null","124552","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"383","124945","HierDyvc8ryfj5","01","01","8","motor","65","img/motor_1.png","65","motor","1","147","1","0","0","",""
"null","125055","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"398","125462","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","148","1","0","0","",""
"null","125573","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"410","125996","HierDyvc8ryfj5","01","01","8","motor","76","img/motor_8.png","76","motor","8","149","1","0","0","",""
"null","126109","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"476","126597","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","150","1","0","0","",""
"null","126709","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"330","127049","HierDyvc8ryfj5","01","01","8","motor","68","img/motor_3.png","68","motor","3","151","1","0","0","",""
"null","127162","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"364","127534","HierDyvc8ryfj5","01","01","8","motor","65","img/motor_1.png","65","motor","1","152","1","0","0","",""
"null","127647","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"499","128156","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","153","1","0","0","",""
"null","128269","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"487","128766","HierDyvc8ryfj5","01","01","8","motor","68","img/motor_3.png","68","motor","3","154","1","0","0","",""
"null","128875","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"462","129347","HierDyvc8ryfj5","01","01","8","motor","65","img/motor_1.png","65","motor","1","155","1","0","0","",""
"null","129458","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"529","130000","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","156","1","0","0","",""
"null","130112","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"571","130694","HierDyvc8ryfj5","01","01","8","motor","68","img/motor_3.png","68","motor","3","157","1","0","0","",""
"null","130805","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"399","131216","HierDyvc8ryfj5","01","01","8","motor","76","img/motor_8.png","76","motor","8","158","1","0","0","",""
"null","131328","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"487","131826","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","159","1","0","0","",""
"null","131935","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"482","132427","HierDyvc8ryfj5","01","01","8","motor","68","img/motor_3.png","68","motor","3","160","1","0","0","",""
"null","132537","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_3.png","68","motor","","","","","","",""
"494","133038","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","161","1","0","0","",""
"null","133149","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"331","133491","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_5.png","72","motor","5","162","0","1","0","",""
"321","133821","HierDyvc8ryfj5","01","01","8","motorRepeat","72","img/motor_5.png","72","motor","5","162","1","0","0","",""
"null","133932","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"539","134481","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","163","1","0","0","",""
"null","134592","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"631","135232","HierDyvc8ryfj5","01","01","8","motor","65","img/motor_1.png","65","motor","1","164","1","0","0","",""
"null","135343","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"457","135809","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","165","1","0","0","",""
"null","135920","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"669","136599","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","166","1","0","0","",""
"null","136709","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"320","137038","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_1.png","65","motor","1","167","0","1","0","",""
"310","137360","HierDyvc8ryfj5","01","01","8","motorRepeat","65","img/motor_1.png","65","motor","1","167","1","0","0","",""
"null","137471","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"366","137846","HierDyvc8ryfj5","01","01","8","motor","65","img/motor_1.png","65","motor","1","168","1","0","0","",""
"null","137958","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"402","138369","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","169","1","0","0","",""
"null","138480","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"570","139061","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","170","1","0","0","",""
"null","139171","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"407","139588","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","171","1","0","0","",""
"null","139698","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"560","140266","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","172","1","0","0","",""
"null","140375","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"507","140889","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_2.png","83","motor","2","173","1","0","0","",""
"null","141001","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_2.png","83","motor","","","","","","",""
"481","141493","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_6.png","74","motor","6","174","0","1","0","",""
"219","141721","HierDyvc8ryfj5","01","01","8","motorRepeat","74","img/motor_6.png","74","motor","6","174","1","0","0","",""
"null","141832","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"401","142243","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","175","1","0","0","",""
"null","142355","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"345","142708","HierDyvc8ryfj5","01","01","8","motor","76","img/motor_8.png","76","motor","8","176","1","0","0","",""
"null","142818","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_8.png","76","motor","","","","","","",""
"468","143295","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","177","1","0","0","",""
"null","143406","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"541","143957","HierDyvc8ryfj5","01","01","8","motor","70","img/motor_4.png","70","motor","4","178","1","0","0","",""
"null","144069","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_4.png","70","motor","","","","","","",""
"418","144496","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","179","1","0","0","",""
"null","144606","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
"402","145018","HierDyvc8ryfj5","01","01","8","motor","83","img/motor_1.png","65","motor","1","180","0","1","0","",""
"472","145500","HierDyvc8ryfj5","01","01","8","motorRepeat","65","img/motor_1.png","65","motor","1","180","1","0","0","",""
"null","145611","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_1.png","65","motor","","","","","","",""
"552","146173","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","181","1","0","0","",""
"null","146283","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"468","146761","HierDyvc8ryfj5","01","01","8","motor","74","img/motor_6.png","74","motor","6","182","1","0","0","",""
"null","146872","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_6.png","74","motor","","","","","","",""
"634","147518","HierDyvc8ryfj5","01","01","8","motor","75","img/motor_7.png","75","motor","7","183","1","0","0","",""
"null","147629","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_7.png","75","motor","","","","","","",""
"677","148316","HierDyvc8ryfj5","01","01","8","motor","72","img/motor_5.png","72","motor","5","184","1","0","0","",""
"null","148426","HierDyvc8ryfj5","01","01","8","iti","null","img/motor_5.png","72","motor","","","","","","",""
