"rt","responses","time_elapsed","subject","prolificID","demoID","trialType","key_press","stim","corrresp","phase","stimNum","trialNum","corr","repeatTrial","motorSwitch","pracCounter","hierarchy"
"null","","899594","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"605","","900207","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","9","1","","","","shape,pattern,color"
"null","","901219","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"744","","901973","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_c_diag.png","70","test","4","10","0","","","","shape,pattern,color"
"null","","902985","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"428","","903422","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/b_d_dots.png","76","test","8","11","0","","","","shape,pattern,color"
"null","","904435","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"510","","904954","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","12","1","","","","shape,pattern,color"
"null","","905967","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"825","","906801","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/p_d_dots.png","74","test","6","13","0","","","","shape,pattern,color"
"null","","907813","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"456","","908275","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/b_d_diag.png","68","test","3","14","0","","","","shape,pattern,color"
"null","","909284","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"575","","909869","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_c_diag.png","75","test","7","15","0","","","","shape,pattern,color"
"null","","910879","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"788","","911678","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","16","1","","","","shape,pattern,color"
"null","","912688","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"861","","913558","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_c_dots.png","72","test","5","17","0","","","","shape,pattern,color"
"null","","914571","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"642","","915223","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_c_dots.png","72","test","5","18","0","","","","shape,pattern,color"
"null","","916233","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1239","","917481","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/p_c_diag.png","70","test","4","19","0","","","","shape,pattern,color"
"null","","918491","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"442","","918943","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_c_diag.png","75","test","7","20","0","","","","shape,pattern,color"
"null","","919956","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"739","","920705","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","21","1","","","","shape,pattern,color"
"null","","921717","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"812","","922538","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_d_dots.png","76","test","8","22","0","","","","shape,pattern,color"
"null","","923550","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"479","","924039","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_d_diag.png","68","test","3","23","1","","","","shape,pattern,color"
"null","","925050","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1064","","926124","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","70","img/b_d_dots.png","76","test","8","24","0","","","","shape,pattern,color"
"null","","927135","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"569","","927714","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_d_diag.png","68","test","3","25","1","","","","shape,pattern,color"
"null","","928726","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"796","","929530","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_dots.png","74","test","6","26","0","","","","shape,pattern,color"
"null","","930539","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"515","","931064","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","27","1","","","","shape,pattern,color"
"null","","932076","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"556","","932641","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","28","1","","","","shape,pattern,color"
"null","","933653","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1319","","934980","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","70","img/p_d_dots.png","74","test","6","29","0","","","","shape,pattern,color"
"null","","935992","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"711","","936713","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_c_diag.png","75","test","7","30","0","","","","shape,pattern,color"
"null","","937724","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"514","","938249","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","70","img/b_c_dots.png","72","test","5","31","0","","","","shape,pattern,color"
"null","","939260","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"812","","940081","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","32","1","","","","shape,pattern,color"
"null","","941093","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1229","","942331","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","70","img/p_c_diag.png","70","test","4","33","1","","","","shape,pattern,color"
"null","","943342","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"798","","944149","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","72","img/b_c_diag.png","75","test","7","34","0","","","","shape,pattern,color"
"null","","945161","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"788","","945961","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/p_d_dots.png","74","test","6","35","0","","","","shape,pattern,color"
"null","","946972","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"777","","947756","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","72","img/b_d_dots.png","76","test","8","36","0","","","","shape,pattern,color"
"null","","948768","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"798","","949576","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","72","img/b_c_dots.png","72","test","5","37","1","","","","shape,pattern,color"
"null","","950588","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"620","","951218","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_d_diag.png","68","test","3","38","0","","","","shape,pattern,color"
"null","","952230","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"661","","952901","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","75","img/b_d_diag.png","68","test","3","39","0","","","","shape,pattern,color"
"null","","953912","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1116","","955039","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/p_c_diag.png","70","test","4","40","0","","","","shape,pattern,color"
"null","","956050","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"721","","956779","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","41","1","","","","shape,pattern,color"
"null","","957788","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"528","","958327","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","42","1","","","","shape,pattern,color"
"null","","959339","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"886","","960234","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_c_diag.png","75","test","7","43","0","","","","shape,pattern,color"
"null","","961245","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"729","","961985","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_diag.png","70","test","4","44","0","","","","shape,pattern,color"
"null","","962996","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"754","","963760","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_c_dots.png","72","test","5","45","0","","","","shape,pattern,color"
"null","","964770","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"888","","965669","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","46","1","","","","shape,pattern,color"
"null","","966681","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"594","","967284","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","47","1","","","","shape,pattern,color"
"null","","968295","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"658","","968964","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_c_dots.png","72","test","5","48","0","","","","shape,pattern,color"
"null","","969976","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1452","","971438","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","75","img/p_d_dots.png","74","test","6","49","0","","","","shape,pattern,color"
"null","","972448","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"561","","973019","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_d_dots.png","76","test","8","50","0","","","","shape,pattern,color"
"null","","974028","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"682","","974722","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/p_d_dots.png","74","test","6","51","1","","","","shape,pattern,color"
"null","","975734","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"892","","976633","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","52","1","","","","shape,pattern,color"
"null","","977644","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1170","","978824","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_c_diag.png","75","test","7","53","0","","","","shape,pattern,color"
"null","","979836","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1067","","980914","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_d_diag.png","68","test","3","54","1","","","","shape,pattern,color"
"null","","981926","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1396","","983331","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","75","img/p_c_diag.png","70","test","4","55","0","","","","shape,pattern,color"
"null","","984344","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"929","","985281","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_d_diag.png","68","test","3","56","1","","","","shape,pattern,color"
"null","","986292","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"965","","987267","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_d_dots.png","76","test","8","57","0","","","","shape,pattern,color"
"null","","988277","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"914","","989199","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_c_dots.png","72","test","5","58","0","","","","shape,pattern,color"
"null","","990211","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1442","","991662","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_dots.png","74","test","6","59","0","","","","shape,pattern,color"
"null","","992674","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"775","","993459","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","60","1","","","","shape,pattern,color"
"null","","994470","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1033","","995513","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","75","img/b_d_dots.png","76","test","8","61","0","","","","shape,pattern,color"
"null","","996524","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"609","","997144","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_c_diag.png","75","test","7","62","0","","","","shape,pattern,color"
"null","","998156","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"484","","998651","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/p_c_diag.png","70","test","4","63","0","","","","shape,pattern,color"
"null","","999661","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1364","","1001035","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_d_dots.png","76","test","8","64","0","","","","shape,pattern,color"
"null","","1002047","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"526","","1002583","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","65","1","","","","shape,pattern,color"
"null","","1003595","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"886","","1004491","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_d_diag.png","68","test","3","66","0","","","","shape,pattern,color"
"null","","1005504","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"846","","1006359","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","67","1","","","","shape,pattern,color"
"null","","1007371","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"703","","1008086","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","68","1","","","","shape,pattern,color"
"null","","1009097","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"742","","1009849","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_c_diag.png","75","test","7","69","0","","","","shape,pattern,color"
"null","","1010860","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"581","","1011450","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_c_dots.png","72","test","5","70","0","","","","shape,pattern,color"
"null","","1012461","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1082","","1013553","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","72","img/p_d_dots.png","74","test","6","71","0","","","","shape,pattern,color"
"null","","1014566","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1028","","1015603","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","72","img/p_c_diag.png","70","test","4","72","0","","","","shape,pattern,color"
"null","","1016615","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"694","","1017319","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","72","img/b_c_diag.png","75","test","7","73","0","","","","shape,pattern,color"
"null","","1018330","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"501","","1018842","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","72","img/p_d_dots.png","74","test","6","74","0","","","","shape,pattern,color"
"null","","1019853","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1050","","1020914","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","72","img/b_c_dots.png","72","test","5","75","1","","","","shape,pattern,color"
"null","","1021925","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1163","","1023099","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","76","1","","","","shape,pattern,color"
"null","","1024110","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"877","","1024997","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_c_diag.png","70","test","4","77","0","","","","shape,pattern,color"
"null","","1026009","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"930","","1026949","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","72","img/b_d_dots.png","76","test","8","78","0","","","","shape,pattern,color"
"null","","1027960","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"525","","1028496","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","75","img/b_d_dots.png","76","test","8","79","0","","","","shape,pattern,color"
"null","","1029507","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1067","","1030584","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_dots.png","74","test","6","80","0","","","","shape,pattern,color"
"null","","1031596","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1185","","1032791","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/b_d_diag.png","68","test","3","81","0","","","","shape,pattern,color"
"null","","1033803","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"492","","1034305","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/p_d_diag.png","83","test","2","82","0","","","","shape,pattern,color"
"null","","1035315","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"997","","1036322","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/b_d_diag.png","68","test","3","83","0","","","","shape,pattern,color"
"null","","1037334","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"798","","1038140","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","84","1","","","","shape,pattern,color"
"null","","1039151","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"899","","1040060","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_c_diag.png","75","test","7","85","0","","","","shape,pattern,color"
"null","","1041071","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1000","","1042083","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/p_c_diag.png","70","test","4","86","0","","","","shape,pattern,color"
"null","","1043094","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"947","","1044052","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","75","img/b_c_dots.png","72","test","5","87","0","","","","shape,pattern,color"
"null","","1045063","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"800","","1045873","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","88","1","","","","shape,pattern,color"
"null","","1046885","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1387","","1048280","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","75","img/b_d_dots.png","76","test","8","89","0","","","","shape,pattern,color"
"null","","1049291","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1401","","1050701","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","90","1","","","","shape,pattern,color"
"null","","1051712","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1935","","1053656","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","76","img/p_d_dots.png","74","test","6","91","0","","","","shape,pattern,color"
"null","","1054668","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1206","","1055885","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/p_c_diag.png","70","test","4","92","0","","","","shape,pattern,color"
"null","","1056896","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"807","","1057713","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","93","1","","","","shape,pattern,color"
"null","","1058725","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"925","","1059659","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_c_dots.png","72","test","5","94","0","","","","shape,pattern,color"
"null","","1060670","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1108","","1061786","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_c_diag.png","75","test","7","95","0","","","","shape,pattern,color"
"null","","1062796","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"624","","1063430","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_d_diag.png","68","test","3","96","1","","","","shape,pattern,color"
"null","","1064443","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"557","","1065008","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","97","1","","","","shape,pattern,color"
"null","","1066018","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"997","","1067024","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","98","1","","","","shape,pattern,color"
"null","","1068032","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1349","","1069391","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","75","img/b_c_diag.png","75","test","7","99","1","","","","shape,pattern,color"
"null","","1070403","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1559","","1071971","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","76","img/b_d_dots.png","76","test","8","100","1","","","","shape,pattern,color"
"null","","1072983","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"806","","1073796","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/p_c_diag.png","70","test","4","101","0","","","","shape,pattern,color"
"null","","1074809","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1983","","1076801","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","72","img/b_c_dots.png","72","test","5","102","1","","","","shape,pattern,color"
"null","","1077811","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1300","","1079121","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_d_diag.png","68","test","3","103","1","","","","shape,pattern,color"
"null","","1080134","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1171","","1081314","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_dots.png","74","test","6","104","0","","","","shape,pattern,color"
"null","","1082324","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"959","","1083293","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_d_dots.png","76","test","8","105","0","","","","shape,pattern,color"
"null","","1084304","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"743","","1085058","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","68","img/b_c_dots.png","72","test","5","106","0","","","","shape,pattern,color"
"null","","1086070","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1030","","1087108","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/p_d_dots.png","74","test","6","107","1","","","","shape,pattern,color"
"null","","1088119","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1520","","1089649","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","75","img/p_d_diag.png","83","test","2","108","0","","","","shape,pattern,color"
"null","","1090660","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1310","","1091981","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_d_diag.png","68","test","3","109","0","","","","shape,pattern,color"
"null","","1092992","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"552","","1093554","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","83","img/p_d_diag.png","83","test","2","110","1","","","","shape,pattern,color"
"null","","1094566","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1769","","1096345","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/b_c_diag.png","75","test","7","111","0","","","","shape,pattern,color"
"null","","1097357","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1019","","1098385","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","112","1","","","","shape,pattern,color"
"null","","1099396","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"482","","1099888","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","65","img/p_c_dots.png","65","test","1","113","1","","","","shape,pattern,color"
"null","","1100899","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"343","","1101252","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","72","img/b_c_dots.png","72","test","5","114","1","","","","shape,pattern,color"
"null","","1102265","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1182","","1103456","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","70","img/p_c_diag.png","70","test","4","115","1","","","","shape,pattern,color"
"null","","1104468","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1404","","1105882","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","74","img/p_d_dots.png","74","test","6","116","1","","","","shape,pattern,color"
"null","","1106893","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1033","","1107937","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","75","img/p_c_diag.png","70","test","4","117","0","","","","shape,pattern,color"
"null","","1108947","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1052","","1110010","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","75","img/b_c_diag.png","75","test","7","118","1","","","","shape,pattern,color"
"null","","1111020","FlatDyzk4wfaav","txtv3o827q","msl000568","feedback","null","","na","test","","","","","","",""
"1224","","1112255","FlatDyzk4wfaav","txtv3o827q","msl000568","rl","76","img/b_d_diag.png","68","test","3","119","0","","","","shape,pattern,color"
